iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.47046805689025534,True,-0.09774698057227166,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,0.10730539293352681,True,1.1510521023866978,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-2.2747962149894,True,-2.0026612050195434,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.722623792034989,True,-1.3574868768034793,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.5798032131977596,True,0.4804217213652468,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.09938149183251282,2.5250988399460996,levy_10
6,6.230350142233409,-0.5452025252189622,-1.1792782362152092,-1.4086684877837639,1.7158463381831008,6.611021741274319,-0.3592050207178012,1.3151818768167087,-0.17355644305372891,-0.0476545075427878,6.866160399285652,1.878674503316864,2.707946646175019,True,0.8292721428581551,logei,0.5572597999998834,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.878674503316864,0.7458058284617484,15.881629592714306,0.7458058284617484,2.6469382654523845,1.878674503316864,0.7458058284617484,levy_10
7,3.5091432144920316,-4.875053112839515,-2.148922263627863,-1.8679398651438242,1.5003833899939554,7.644582448309317,-1.3561107849422487,4.327611955754696,0.03591683641004361,-1.5558540978273676,8.623730534640147,1.923764838272363,2.854326432597598,True,0.930561594325235,logei,0.2893778999859933,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.923764838272363,0.7007154935062492,16.582345086220556,0.7007154935062492,2.368906440888651,1.923764838272363,0.7007154935062492,levy_10
8,10.0,3.0015419005722386,-1.7356954893908942,-2.588584282005,-1.0624531251967433,10.0,0.8946494727304601,6.484101195583139,-5.10450985138906,-0.19170631487451603,9.483525513247493,-0.423055425988405,-0.7144111366366239,True,-0.2913557106482189,logei,0.3927012000058312,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.923764838272363,3.0475357577670175,19.629880843987575,0.7007154935062492,2.453735105498447,1.923764838272363,0.7007154935062492,levy_10
9,3.7842147397715293,-4.3214901294185015,-1.79364938811581,-1.5449826305902434,3.3934321873994477,5.918252448073711,-1.9447089712968662,-0.5943377564646415,2.9383422978475555,-0.24300977060987947,5.637734964265651,1.8929722151514892,2.1825219562108673,True,0.28954974105937814,logei,0.5207101999840233,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.923764838272363,0.7315081166271231,20.361388960614697,0.7007154935062492,2.2623765511794107,1.923764838272363,0.7007154935062492,levy_10
10,8.821582877851025,2.50608974654587,8.524006472685862,-5.609725678795215,1.6727430217308363,3.7218689968745338,6.624512507096128,5.759845707670667,-6.370469252877644,-2.2229149808681488,-2.5015944530935403,-0.1564834710059378,-0.40980320842596313,True,-0.25331973742002534,logei,0.0,False,9,a5a30e84-b844-458e-b0f2-843d6ee6fa6b,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.923764838272363,2.7809638027845502,23.14235276339925,0.7007154935062492,2.3142352763399248,1.923764838272363,0.7007154935062492,levy_10
