iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,1.2261026428025634,1.2261026428025634,0.7373273427388877,0.25189775835736067,True,True,0.0,ucb,0.0,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2261026428025634,1.8332861134533183,1.8332861134533183,1.8332861134533183,1.8332861134533183,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,-0.18025834627721601,-0.18025834627721601,0.2669740878630624,0.19505891432427094,True,True,0.0,ucb,0.0,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2261026428025634,3.2396471025330977,5.072933215986416,1.8332861134533183,2.536466607993208,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.415966736230079,-1.415966736230079,-1.4727692042545641,0.33699920442520104,True,True,0.0,ucb,0.0,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2261026428025634,4.475355492485961,9.548288708472377,1.8332861134533183,3.1827629028241256,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.20105965921846417,-0.20105965921846417,-0.5844737945065731,0.34214788033382465,True,True,0.0,ucb,0.0,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2261026428025634,3.260448415474346,12.808737123946724,1.8332861134533183,3.202184280986681,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,-0.4065735291437499,-0.4065735291437499,0.32296089424080093,0.37880023138284913,True,True,0.0,ucb,0.0,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2261026428025634,3.4659622853996317,16.274699409346354,1.8332861134533183,3.2549398818692707,0.7373273427388877,2.322061413516994,stevens
6,0.7805965765102026,1.0,0.653505484685611,1.0,1.7712988512483283,1.7712988512483283,2.2950732719272056,0.2646217770789778,True,True,0.0,ucb,0.23952589998953044,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.7712988512483283,1.2880899050075534,17.562789314353907,1.2880899050075534,2.927131552392318,2.2950732719272056,0.7643154843286761,stevens
7,1.0,1.0,1.0,0.3166888294377839,2.3590661173236347,2.3590661173236347,2.0353273630533937,0.18823699372489716,True,True,0.0,ucb,0.25772949995007366,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3590661173236347,0.700322638932247,18.263111953286153,0.700322638932247,2.6090159933265933,2.0353273630533937,1.024061393202488,stevens
8,0.0,1.0,1.0,0.0,-0.11717833697262212,-0.11717833697262212,-0.7534315624386202,0.10437693153420977,True,True,0.0,ucb,0.28335240005981177,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3590661173236347,3.176567093228504,21.439679046514655,0.700322638932247,2.679959880814332,2.0353273630533937,1.024061393202488,stevens
9,1.0,1.0,0.0,0.23036936814217523,0.20663373830535378,0.20663373830535378,-0.040511373413238995,0.20324075102442818,True,True,0.0,ucb,0.2252899999730289,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3590661173236347,2.852755017950528,24.292434064465183,0.700322638932247,2.6991593404961316,2.0353273630533937,1.024061393202488,stevens
10,1.0,0.8145939110272364,1.0,0.71834674493831,2.1152098523316867,2.1152098523316867,2.435672738851793,0.23920529731622137,True,True,0.0,ucb,0.2886542999185622,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3590661173236347,0.944178903924195,25.23661296838938,0.700322638932247,2.523661296838938,2.0353273630533937,1.024061393202488,stevens
11,1.0,0.7822114933343479,1.0,0.0,1.3752872163401046,1.3752872163401046,0.8636932953901035,0.1381876233814244,True,True,0.0,ucb,0.25314659997820854,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3590661173236347,1.684101539915777,26.920714508305156,0.700322638932247,2.447337682573196,2.0353273630533937,1.024061393202488,stevens
12,1.0,1.0,1.0,0.7464476347585992,2.7978487753138954,2.7978487753138954,2.720183947463626,0.1499280721670861,True,True,0.0,ucb,0.28227680001873523,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.7978487753138954,0.26153998094198627,27.182254489247143,0.26153998094198627,2.2651878741039284,2.720183947463626,0.3392048087922559,stevens
13,0.5972933831447856,1.0,1.0,0.7762336363393024,2.2452007390272226,2.2452007390272226,2.205179894177764,0.19395808953835825,True,True,0.0,ucb,0.2797744000563398,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.7978487753138954,0.8141880172286591,27.996442506475802,0.26153998094198627,2.1535725004981385,2.720183947463626,0.3392048087922559,stevens
14,1.0,1.0,1.0,0.6329478144652902,2.662215007261188,2.662215007261188,2.5562214526862155,0.18764324668576013,True,True,0.0,ucb,0.34735910000745207,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.7978487753138954,0.3971737489946938,28.393616255470494,0.26153998094198627,2.028115446819321,2.720183947463626,0.3392048087922559,stevens
15,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,True,True,0.0,ucb,0.29917819995898753,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,28.393616255470494,0.0,1.8929077503646996,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,1.0,2.8288547726018884,2.8288547726018884,3.0593887562558817,0.11961901956621701,True,True,0.0,ucb,0.2648316998966038,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.23053398365399325,28.62415023912449,0.0,1.7890093899452806,3.0593887562558817,0.0,stevens
17,1.0,1.0,1.0,1.0,2.9071383589344357,2.9071383589344357,3.0593887562558817,0.09915641712535281,True,True,0.0,ucb,0.23647459992207587,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.15225039732144596,28.776400636445935,0.0,1.692729449202702,3.0593887562558817,0.0,stevens
18,1.0,0.0,1.0,1.0,1.3952427701240522,1.3952427701240522,1.1529785969086308,0.12408828322200065,True,True,0.0,ucb,0.2995184001047164,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.6641459861318295,30.440546622577763,0.0,1.691141479032098,3.0593887562558817,0.0,stevens
19,1.0,1.0,1.0,1.0,2.832978422187991,2.832978422187991,3.0593887562558817,0.171964238238702,True,True,0.0,ucb,0.295179900014773,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.22641033406789068,30.666956956645652,0.0,1.614050366139245,3.0593887562558817,0.0,stevens
20,1.0,1.0,1.0,1.0,2.36295895329283,2.36295895329283,3.0593887562558817,0.39582285693513153,True,True,0.0,ucb,0.2994504999369383,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6964298029630518,31.363386759608705,0.0,1.5681693379804353,3.0593887562558817,0.0,stevens
21,1.0,1.0,1.0,1.0,2.5400398120580934,2.5400398120580934,3.0593887562558817,0.23588165993788215,True,True,0.0,ucb,0.22571499994955957,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5193489441977883,31.882735703806492,0.0,1.518225509705071,3.0593887562558817,0.0,stevens
22,1.0,1.0,1.0,1.0,2.6344000427057757,2.6344000427057757,3.0593887562558817,0.23424982181017825,True,True,0.0,ucb,0.2196911999490112,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.42498871355010603,32.307724417356596,0.0,1.4685329280616635,3.0593887562558817,0.0,stevens
23,1.0,1.0,1.0,1.0,2.799034831705132,2.799034831705132,3.0593887562558817,0.19680981161951583,True,True,0.0,ucb,0.21610419999342412,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.26035392455074957,32.568078341907345,0.0,1.4160034061698845,3.0593887562558817,0.0,stevens
24,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,True,True,0.0,ucb,0.19750650005880743,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.568078341907345,0.0,1.3570032642461394,3.0593887562558817,0.0,stevens
25,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,True,True,0.0,ucb,0.23313069995492697,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.568078341907345,0.0,1.3027231336762939,3.0593887562558817,0.0,stevens
26,1.0,1.0,1.0,1.0,2.9065986568357203,2.9065986568357203,3.0593887562558817,0.11722608015068126,True,True,0.0,ucb,0.2036715999711305,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.15279009942016142,32.720868441327504,0.0,1.2584949400510579,3.0593887562558817,0.0,stevens
27,1.0,1.0,1.0,1.0,2.956664754486487,2.956664754486487,3.0593887562558817,0.07934596574272346,True,True,0.0,ucb,0.2188778999261558,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.10272400176939467,32.8235924430969,0.0,1.2156886090035888,3.0593887562558817,0.0,stevens
28,1.0,1.0,1.0,1.0,2.822284034578661,2.822284034578661,3.0593887562558817,0.14872536262275465,True,True,0.0,ucb,0.19165199995040894,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.23710472167722063,33.06069716477412,0.0,1.1807391844562185,3.0593887562558817,0.0,stevens
29,1.0,1.0,1.0,1.0,1.9696924482247569,1.9696924482247569,3.0593887562558817,0.4337860082052598,True,True,0.0,ucb,0.24680940003599972,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.0896963080311248,34.15039347280524,0.0,1.1775997749243188,3.0593887562558817,0.0,stevens
30,1.0,1.0,1.0,1.0,2.679003631389466,2.679003631389466,3.0593887562558817,0.27633534059332654,True,True,0.0,ucb,0.18236899992916733,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.38038512486641585,34.530778597671656,0.0,1.1510259532557219,3.0593887562558817,0.0,stevens
31,1.0,1.0,1.0,1.0,2.2371894312275824,2.2371894312275824,3.0593887562558817,0.4539317742306532,True,True,0.0,ucb,0.19755979999899864,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.8221993250282993,35.35297792269996,0.0,1.1404186426677405,3.0593887562558817,0.0,stevens
32,1.0,1.0,1.0,1.0,2.8607160619513414,2.8607160619513414,3.0593887562558817,0.13218646425665828,True,True,0.0,ucb,0.1864395000739023,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.19867269430454026,35.5516506170045,0.0,1.1109890817813906,3.0593887562558817,0.0,stevens
33,1.0,1.0,1.0,1.0,2.9940236282489887,2.9940236282489887,3.0593887562558817,0.05074001176430576,True,True,0.0,ucb,0.2127775999251753,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.06536512800689298,35.61701574501139,0.0,1.0793035074245876,3.0593887562558817,0.0,stevens
34,1.0,1.0,1.0,1.0,2.5177412075134398,2.5177412075134398,3.0593887562558817,0.2813584139519662,True,True,0.0,ucb,0.20946100004948676,False,8,bfff8875-d11c-4225-83fe-daf0b4c16cda,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5416475487424419,36.15866329375383,0.0,1.0634900968751126,3.0593887562558817,0.0,stevens
