delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-10.103984905684214,41.19349896170388,16.85884103107037,9.221147599082855,46.56441722643124,0.0,2.6957890299173477,12.01645981745081,722.940197567586,14.458803951351719,12.01645981745081,602.8029285658032,602.8029285658032,0.0,sobol,composite,0.0,0,50,9,6a7d5d74-fad9-48eb-af9c-05794d1175e4,none,extra_trees,True,0.01,2.0,1.4132417000364512,14.712248847368159,iso_ackley,"x0,x1,x2,x3"
-10.103984905684214,41.19349896170388,16.85884103107037,9.221147599082855,46.56441722643124,0.0,2.6957890299173477,12.01645981745081,722.940197567586,14.458803951351719,12.01645981745081,602.8029285658032,602.8029285658032,0.0,sobol,composite,0.240448,0,50,9,a2b292cb-cae3-4ff6-a98f-776ba15351e6,gaussian,extra_trees,False,0.01,2.0,1.5592198999947868,14.712248847368159,iso_ackley,"x0,x1,x2,x3"
-10.103984905684214,41.19349896170388,16.85884103107037,9.221147599082855,46.56441722643124,0.0,2.6957890299173477,12.01645981745081,722.940197567586,14.458803951351719,12.01645981745081,602.8029285658032,603.6987756793309,0.0,sobol,composite,0.96179,0,50,9,760c30a8-883f-4f77-aea8-4f46620db0a0,gaussian,extra_trees,False,0.01,2.0,1.5108587000286207,14.712248847368159,iso_ackley,"x0,x1,x2,x3"
-10.103984905684214,41.19349896170388,16.85884103107037,9.221147599082855,46.56441722643124,0.0,2.6957890299173477,12.01645981745081,722.940197567586,14.458803951351719,14.253093125462996,602.8029285658032,671.0426357835986,0.0,sobol,composite,4.808951,0,50,9,801baf49-c609-44b0-a521-55f2f598ab2a,gaussian,extra_trees,False,0.01,2.0,1.6010202000034042,14.712248847368159,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.41722132887802,0.6184770381333742,484.70621572043416,9.694124314408683,0.6184770381333742,359.1551396077849,359.1551396077849,0.0,logei,composite,0.0,0,50,8,67c3ef5c-df44-40a9-8275-59a18c684c14,none,extra_trees,True,0.01,2.0,17.02873099996941,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.124992810262556,0.9107055567488374,414.90371589963036,8.298074317992608,1.1607053205930384,217.67563946868435,223.17854369934753,0.0,logei,composite,0.240448,0,50,8,d1995f12-85c4-4dd8-921b-20f52eb66297,gaussian,extra_trees,False,0.01,2.0,18.820017800026108,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,13.901048250894668,1.1346501161167257,335.2497332251638,6.7049946645032765,1.5043093581604854,228.77481953213706,245.10318060191742,0.0,logei,composite,0.96179,0,50,8,5fa79de1-9cab-4bed-9398-5a6780cea7e1,gaussian,extra_trees,False,0.01,2.0,17.205742600024678,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,2.1556994529531424,12.879998914058252,730.9132276993832,14.618264553987665,14.331952332883029,660.2251330496541,711.7549845457713,0.0,logei,composite,4.808951,0,50,8,45b3ed8d-d19f-42c1-af00-17740553557e,gaussian,extra_trees,False,0.01,2.0,13.863689200021327,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.175615943706125,0.8600824233052684,536.1436194019445,10.72287238803889,0.8600824233052684,245.080162468449,245.080162468449,0.0,qnei,composite,0.0,0,50,8,223a5eb5-5b97-40f0-a501-c7b13f6ec81f,none,extra_trees,True,0.01,2.0,17.388132699998096,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.02218567416821,1.0135126928431841,540.8450032199612,10.816900064399224,1.0135126928431841,223.07924178808054,223.33353891932651,0.0,qnei,composite,0.240448,0,50,8,33b55ab4-8968-4928-9276-9206265716f6,gaussian,extra_trees,False,0.01,2.0,18.78616190003231,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,13.045644143626486,1.9900542233849077,595.2325024906872,11.904650049813744,1.9900542233849077,224.0154836899659,224.0154836899659,0.0,qnei,composite,0.96179,0,50,8,97a24f9d-de35-46b8-9353-1a4d956f90b2,gaussian,extra_trees,False,0.01,2.0,16.751309300016146,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,1.918979044081251,13.116719322930143,739.7080321112383,14.794160642224766,15.194134555812921,650.3620533849718,731.4001798476081,0.0,qnei,composite,4.808951,0,50,8,267b2062-e6e3-49b9-844c-d3566bc948e2,gaussian,extra_trees,False,0.01,2.0,20.957644300011452,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,13.62979703496165,1.4059013320497442,457.8747849978415,9.157495699956831,1.4059013320497442,335.1156653887464,335.1156653887464,0.0,ucb,composite,0.0,0,50,8,7266a062-7740-42d2-8a7e-c81d2c036571,none,extra_trees,True,0.01,2.0,14.7249927999801,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.577886609732198,0.4578117572791953,422.7670656109844,8.455341312219687,0.4578117572791953,320.4277490492179,324.5361921381105,0.0,ucb,composite,0.240448,0,50,8,cf8016a5-6462-414b-8d97-17d1a11d32ea,gaussian,extra_trees,False,0.01,2.0,14.990049899963196,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.15912470495727,0.876573662054124,409.5271431633569,8.190542863267138,1.452950008108873,304.174500424451,322.5818034918835,0.0,ucb,composite,0.96179,0,50,8,43ebfcb9-7fe8-4ce7-9643-cbf4ba12272a,gaussian,extra_trees,False,0.01,2.0,14.712952499976382,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,1.492421009882338,13.543277357129055,762.2118193894509,15.244236387789018,14.620853032561,667.2851769596637,730.5901558108669,0.0,ucb,composite,4.808951,0,50,8,ca7acfe2-4a04-45f1-9080-61984961d805,gaussian,extra_trees,False,0.01,2.0,16.23888530000113,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.411550289610377,0.6241480774010171,524.469674938762,10.48939349877524,0.6241480774010171,267.69244299552076,267.69244299552076,0.0,ei,composite,0.0,0,50,8,7403c600-20c9-4946-841f-df885dcde09a,none,extra_trees,True,0.01,2.0,15.472253200015984,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.156353022304843,0.8793453447065502,423.62878670368457,8.472575734073692,0.9109298527304919,214.0530380069165,216.90216158153817,0.0,ei,composite,0.240448,0,50,8,e765bf41-7e5d-4208-9f00-942241970a8f,gaussian,extra_trees,False,0.01,2.0,18.406297000008635,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,14.389716771944476,0.6459815950669174,403.3104317274617,8.066208634549234,0.8268191976576773,334.4857410524652,359.56224231348716,0.0,ei,composite,0.96179,0,50,8,ae1107bc-80c0-4c71-a57e-a55ba8ab9cb2,gaussian,extra_trees,False,0.01,2.0,16.81748000002699,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,8.605894217607293,6.4298041494041005,665.0032918538816,13.300065837077632,11.477393883586604,586.9815429285371,674.078961163384,0.0,ei,composite,4.808951,0,50,8,ebb4080c-cb8a-44f0-9e2d-44ae7e2a9a3d,gaussian,extra_trees,False,0.01,2.0,13.025268699973822,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,3.960136717772053,11.07556164923934,737.4061385929901,14.748122771859803,11.07556164923934,567.0966256557457,567.0966256557457,0.0,random,composite,0.0,0,50,8,5deb5ab2-1f8b-493b-a8a1-6da42e228db8,none,extra_trees,True,0.01,2.0,1.3404805999598466,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,3.960136717772053,11.07556164923934,737.4061385929901,14.748122771859803,11.07556164923934,567.0966256557457,568.0470057061851,0.0,random,composite,0.240448,0,50,8,abbdb625-892b-45d3-a5af-493ffa4e1f39,gaussian,extra_trees,False,0.01,2.0,1.5527656000340357,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,3.960136717772053,11.07556164923934,737.4061385929901,14.748122771859803,11.07556164923934,567.0966256557457,567.0966256557457,0.0,random,composite,0.96179,0,50,8,951be2f3-8ac7-496e-8a3c-31ebffb9ecff,gaussian,extra_trees,False,0.01,2.0,1.6770291000138968,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,3.960136717772053,11.07556164923934,737.4061385929901,14.748122771859803,14.993900113408701,567.0966256557457,727.4747367924189,0.0,random,composite,4.808951,0,50,8,24dd1823-5ac0-44ae-998c-3231ad89aee8,gaussian,extra_trees,False,0.01,2.0,1.6640785000054166,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,2.9777757528170836,12.057922614194311,736.8291362018794,14.736582724037588,12.057922614194311,611.584374099611,611.584374099611,0.0,sobol,composite,0.0,0,50,8,6e5a3e13-a297-4169-a06a-6c7a638cfa03,none,extra_trees,True,0.01,2.0,1.4274572999565862,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,2.9777757528170836,12.057922614194311,736.8291362018794,14.736582724037588,12.057922614194311,611.584374099611,611.7184573624453,0.0,sobol,composite,0.240448,0,50,8,9bb8b1cb-5af6-4602-a800-3e1fae9f35a2,gaussian,extra_trees,False,0.01,2.0,1.6456115000182763,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,2.9777757528170836,12.057922614194311,736.8291362018794,14.736582724037588,13.565624567601468,611.584374099611,668.2572806152137,0.0,sobol,composite,0.96179,0,50,8,26505e91-cc00-4fc9-a267-886d91f331e1,gaussian,extra_trees,False,0.01,2.0,1.3796007999917492,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
35.58108267090119,-39.07204132364167,7.809992925988919,-27.249870945037575,59.96823586912547,0.0,2.9777757528170836,12.057922614194311,736.8291362018794,14.736582724037588,13.96158641573413,611.584374099611,652.4979619187624,0.0,sobol,composite,4.808951,0,50,8,f84a7191-b988-4dbb-8210-e4d9758dbb8f,gaussian,extra_trees,False,0.01,2.0,1.503429500036873,15.035698367011394,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.569304454892325,0.37584279038315316,520.3511439013276,10.407022878026552,0.37584279038315316,415.22525925795384,415.22525925795384,0.0,logei,composite,0.0,0,50,10,61eff8c8-bd9f-4ba9-b1a7-63e23eaff2e2,none,extra_trees,True,0.01,2.0,15.755536699958611,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.123156817082805,0.8219904281926738,508.7187610900603,10.174375221801206,0.9754876174342186,412.62805521354466,417.65218350586076,0.0,logei,composite,0.240448,0,50,10,e46db3e6-efd3-4df3-a9be-12e1239ed10e,gaussian,extra_trees,False,0.01,2.0,17.370471300033387,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.067743686340219,0.87740355893526,388.7409709028539,7.774819418057079,0.8976720327530572,290.2136756396215,299.26364437889265,0.0,logei,composite,0.96179,0,50,10,07cf36cf-b880-4e43-853f-59c057671e9b,gaussian,extra_trees,False,0.01,2.0,16.423455199983437,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,0.9920949233345109,13.953052321940968,750.7522246013253,15.015044492026506,14.562347048938914,702.4934139740275,745.4063136562571,0.0,logei,composite,4.808951,0,50,10,2f252d4d-3400-4cf4-90a9-6c4ea980ab54,gaussian,extra_trees,False,0.01,2.0,21.57627760001924,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,13.789952680226364,1.1551945650491149,560.1154737271657,11.202309474543314,1.1551945650491149,379.4440658668113,379.4440658668113,0.0,qnei,composite,0.0,0,50,10,d7459504-72fa-4bd7-9f6b-5db245f9c4a7,none,extra_trees,True,0.01,2.0,18.96626939997077,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,13.817288671141839,1.12785857413364,556.7628434231399,11.135256868462797,1.12785857413364,459.4587699088499,460.38800483811013,0.0,qnei,composite,0.240448,0,50,10,f47d2fb4-e9f2-4de7-b8f2-e014286a6195,gaussian,extra_trees,False,0.01,2.0,20.666135100007523,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,1.2053490348008715,13.739798210474607,746.4240124697986,14.928480249395973,14.56567312741269,682.8496877651052,714.6142457972921,0.0,qnei,composite,0.96179,0,50,10,36d3c847-120d-4b28-97f7-604e65a22ec8,gaussian,extra_trees,False,0.01,2.0,19.064062599965837,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,0.5480066460448556,14.397140599230623,767.8643783362086,15.357287566724171,14.781925915224289,710.1232949044115,756.1918574965117,0.0,qnei,composite,4.808951,0,50,10,066e8994-0f20-4de2-9089-5815e1547424,gaussian,extra_trees,False,0.01,2.0,16.126507100008894,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.015563997254615,0.9295832480208635,487.37235034080715,9.747447006816143,0.9295832480208635,369.5875984827778,369.5875984827778,0.0,ucb,composite,0.0,0,50,10,a9bd1b01-a89b-4afa-87d4-a00ebd1060ec,none,extra_trees,True,0.01,2.0,14.8204517000122,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.68284607442078,0.2623011708546983,497.584354442218,9.95168708884436,0.2623011708546983,382.36715792974576,383.3930604942762,0.0,ucb,composite,0.240448,0,50,10,b0ed9a67-8157-4997-9251-ec49f278bad9,gaussian,extra_trees,False,0.01,2.0,14.726471600006334,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,1.3481221817319193,13.597025063543558,743.9838142468093,14.879676284936187,13.942504462954224,681.9293996147638,694.4473920439546,0.0,ucb,composite,0.96179,0,50,10,44c187d5-f774-4ef3-b65a-6d859f154b87,gaussian,extra_trees,False,0.01,2.0,14.17359540000325,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,0.470474565741736,14.474672679533743,767.862294160832,15.35724588321664,15.353766875466798,710.1620609445631,760.0424850858631,0.0,ucb,composite,4.808951,0,50,10,c12d1688-5302-4797-8994-41a6e3e1a289,gaussian,extra_trees,False,0.01,2.0,15.76174170000013,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,14.251370807291087,0.6937764379843916,511.05849091572685,10.221169818314538,0.6937764379843916,366.7469275880261,366.7469275880261,0.0,ei,composite,0.0,0,50,10,64d5860f-6988-47a5-9f55-cb451076a627,none,extra_trees,True,0.01,2.0,15.97853230003966,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,13.943560153718602,1.0015870915568765,488.5905352834185,9.77181070566837,1.0015870915568765,365.27078073571556,368.4966999421456,0.0,ei,composite,0.240448,0,50,10,b266b2a2-7486-4d9a-aa72-cce11fa5eb5a,gaussian,extra_trees,False,0.01,2.0,15.781102799985092,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,5.440605719634247,9.504541525641232,683.423462527535,13.6684692505507,9.504541525641232,631.4585518557171,661.4327536617457,0.0,ei,composite,0.96179,0,50,10,ed13760c-ac07-400f-9bd5-4d5434057aa1,gaussian,extra_trees,False,0.01,2.0,13.859952399972826,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,1.0149928713376795,13.9301543739378,749.5383087359228,14.990766174718456,15.270757909186132,698.7922488367664,748.2114391941018,0.0,ei,composite,4.808951,0,50,10,f6554560-dc62-421c-b672-87e0d11a9a0a,gaussian,extra_trees,False,0.01,2.0,16.421008500037715,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
-29.045364699457814,-4.7030079362590484,-9.13626926241544,45.38142564222623,54.851587976368485,0.0,5.92999159575094,9.015155649524537,720.0826451909361,14.401652903818722,9.015155649524537,495.30787076076865,495.30787076076865,0.0,random,composite,0.0,0,50,10,4885f5af-1bf3-460c-9ca3-35876e8ae2d3,none,extra_trees,True,0.01,2.0,1.6684772000298835,14.945147245275479,iso_ackley,"x0,x1,x2,x3"
