dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
moving_peaks,value,qnei,0.19999999999999996,1.2999999999999998,0.1615779775124735,58.19172766341062,0.0,4,4
moving_peaks,value,logei,0.8,1.7000000000000002,0.2800525193065015,59.12268877088973,0.0,0,4
