dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,random,0.39642857142857146,5.35,0.011251106322248189,4.038264367293017,0.8816623262132257,4,8
rosenbrock,value,ucb,0.45357142857142857,5.35,0.015365531810496389,3.6770935129222075,-0.38222991514190385,2,8
rosenbrock,value,qucb,0.4625,5.1625,0.009414315928148275,3.394315517995908,0.46018386433813807,2,8
rosenbrock,value,qnei,0.4857142857142857,3.4,0.009987809848935063,3.096337314113409,0.24204652051799644,0,8
rosenbrock,value,pi,0.4910714285714286,3.0875,0.015183860304772763,3.213640321907617,0.20200691745520127,0,8
rosenbrock,value,sobol,0.5357142857142857,5.125,0.012312251391778916,3.363034178324579,0.27394401448677586,1,8
rosenbrock,value,ei,0.5625,3.975,0.010645148911280454,3.092468477402339,-0.6790650914242499,2,8
rosenbrock,value,logei,0.6125,4.55,0.025019442372297876,3.7972986654380385,0.22779202394043507,0,8
