dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,slip,0,0.01,ei,5,0.00680478169341221,0.08919549091818268,-0.00135886974435752,7.079989904610002e-05,-0.06891194817396229,-0.21711101842746583,0.4076333610869495,-0.336043167523733,0.2743589696042565,-0.0014063662892645375,2.512415484019024,-0.00135886974435752,0
rosenbrock,value,exact,slip,0,0.01,logei,5,0.09537337893650957,0.07453168793906961,0.0009959371887140796,1.5313757967699978e-05,0.41854025418337415,0.3910104190610353,0.27460343727407593,0.22287534983789614,0.638827275605228,0.008541637840477024,2.9930425986435543,0.0009959371887140796,0
rosenbrock,value,exact,slip,0,0.01,pi,5,-0.04522703808687147,-0.06054224567400723,-0.00084957167705087,-0.00025631103040629023,-0.07035259214841609,-0.18981754724944144,0.26530200401010995,-0.2504143488609287,0.15754804573317455,-0.0014357671867023685,2.403103339912927,-0.00084957167705087,0
rosenbrock,value,exact,slip,0,0.01,qnei,5,-0.09672097075095927,-0.002494992118885264,-0.0023947463985279777,-0.0007355271689973002,-0.01889017355745426,-0.045621805787483094,0.30811666851487207,-0.26684792101766797,0.19147572775102306,-0.00038551374607049687,2.5874437513564184,-0.0023947463985279777,0
rosenbrock,value,exact,slip,0,0.01,qucb,5,-0.08722429694331098,-0.18882583471454062,-0.0009304640188479002,-0.0011515804310922003,0.03150603020620797,0.10323825785374385,0.6498951160007356,-0.4831357930538435,0.5580866411007175,0.0006429802082899589,2.972543556393826,-0.0009304640188479002,0
rosenbrock,value,exact,slip,0,0.01,random,5,0.008160947340721592,-0.005182640454586718,-0.0010228612259168008,-0.0006163669833118999,0.026708471745202012,-0.0014330774295863158,0.17850674502673178,-0.09044739369721322,0.17943878438039818,0.0005450708519428998,3.4844656053347096,-0.0010228612259168008,0
rosenbrock,value,exact,slip,0,0.01,sobol,5,-0.10345070819797578,-0.18256809240037875,0.00024975468638780004,0.00010296859121730097,-0.10580892525706491,-0.08237615513818897,0.19985724723218457,-0.26186503740369316,0.05024718688956335,-0.002159365821572752,2.685684311526672,0.00024975468638780004,0
rosenbrock,value,exact,slip,0,0.01,ucb,5,-0.025002505685898412,0.048786896965935966,-0.0018822627651615797,-0.0019904815922838,0.03240606194808926,-0.08294829496531442,0.4583128174286583,-0.30403543423273305,0.3872171428053474,0.0006613482030222321,2.9589687669645612,-0.0018822627651615797,0
rosenbrock,value,exact,slip,0,0.05,ei,5,0.012989052289280068,0.0398815907682728,0.0003549388221795594,-0.00029015661922610026,0.328416175000614,0.15810272293103722,0.7996865261757283,-0.21894245974016907,1.0264359192313102,0.006702370918379876,2.9097436071936,0.0003549388221795594,0
rosenbrock,value,exact,slip,0,0.05,logei,5,0.43141775365705115,0.16504609052881314,-0.00075774091966358,1.6626277454100005e-05,0.3030440448514343,0.4091053416503443,0.4653872900893431,-0.10967591668037846,0.5884347192921864,0.006184572343906824,2.877546389311614,-0.00075774091966358,0
rosenbrock,value,exact,slip,0,0.05,pi,5,0.04597880277407533,0.23179620540975776,0.00020894538322972794,4.031425820640001e-05,-0.2944965561064708,-0.2783413319442709,0.18178968177537788,-0.4301767007217919,-0.1588164114911496,-0.006010133798091241,2.1789593759548715,0.00020894538322972794,0
rosenbrock,value,exact,slip,0,0.05,qnei,5,0.6321631573545631,0.047858925366801586,0.0007516136025849617,0.0011817339047904,0.43663517436981125,0.4105270395842928,0.5223005424409773,0.061125218241362855,0.8722181926681223,0.008910921925914516,3.0429690992836833,0.0007516136025849617,0
rosenbrock,value,exact,slip,0,0.05,qucb,5,-0.36811815385931795,-0.4276169041718667,0.0005505755676634399,0.0009508135934077002,-0.02140120914870316,-0.02396081925332716,0.5522061261949718,-0.43459031993877356,0.42109108469467244,-0.00043675937038169796,2.9196363170389157,0.0005505755676634399,0
