dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rosenbrock,value,exact,slip,0,0.01,ei,5,8,3.4,0.34285714285714286,2.8,-0.06891194817396229,-0.21711101842746583,-0.0014063662892645375,2.512415484019024,0.00680478169341221,True
rosenbrock,value,exact,slip,0,0.01,sobol,5,8,3.4,0.34285714285714286,5.0,-0.10580892525706491,-0.08237615513818897,-0.002159365821572752,2.685684311526672,-0.10345070819797578,True
rosenbrock,value,exact,slip,0,0.01,qnei,5,8,4.0,0.42857142857142855,2.8,-0.01889017355745426,-0.045621805787483094,-0.00038551374607049687,2.587443751356418,-0.09672097075095927,False
rosenbrock,value,exact,slip,0,0.01,pi,5,8,4.2,0.4571428571428572,2.8,-0.07035259214841609,-0.18981754724944144,-0.0014357671867023685,2.403103339912927,-0.04522703808687147,False
rosenbrock,value,exact,slip,0,0.01,random,5,8,4.4,0.48571428571428577,5.4,0.026708471745202012,-0.0014330774295863158,0.0005450708519428998,3.4844656053347096,0.008160947340721592,False
rosenbrock,value,exact,slip,0,0.01,qucb,5,8,4.6,0.5142857142857142,5.0,0.03150603020620797,0.10323825785374385,0.0006429802082899589,2.972543556393826,-0.08722429694331098,False
rosenbrock,value,exact,slip,0,0.01,ucb,5,8,4.8,0.5428571428571428,6.2,0.03240606194808926,-0.08294829496531442,0.0006613482030222321,2.958968766964562,-0.025002505685898412,False
rosenbrock,value,exact,slip,0,0.01,logei,5,8,7.2,0.8857142857142858,6.0,0.41854025418337415,0.3910104190610353,0.008541637840477023,2.9930425986435543,0.09537337893650957,False
rosenbrock,value,exact,slip,0,0.05,random,5,8,2.4,0.19999999999999998,4.4,-0.34788680814594175,-0.4313760077971782,-0.007099730778488604,3.1098703254435653,-0.10327181992952675,True
rosenbrock,value,exact,slip,0,0.05,pi,5,8,3.0,0.2857142857142857,1.6,-0.2944965561064708,-0.2783413319442709,-0.006010133798091241,2.178959375954872,0.04597880277407533,False
rosenbrock,value,exact,slip,0,0.05,qucb,5,8,4.2,0.4571428571428572,4.4,-0.02140120914870316,-0.02396081925332716,-0.00043675937038169796,2.9196363170389157,-0.36811815385931795,False
rosenbrock,value,exact,slip,0,0.05,ucb,5,8,4.8,0.5428571428571428,5.2,0.12064063801485578,0.18924731955347607,0.0024620538370378727,3.0472033430313283,0.250337064251292,False
rosenbrock,value,exact,slip,0,0.05,sobol,5,8,5.0,0.5714285714285714,5.0,0.20747735273828988,0.2745553944498491,0.00423423168853653,2.9989705895220267,0.14131768740623443,False
rosenbrock,value,exact,slip,0,0.05,ei,5,8,5.2,0.6,4.6,0.328416175000614,0.15810272293103722,0.0067023709183798765,2.9097436071936,0.012989052289280068,False
rosenbrock,value,exact,slip,0,0.05,qnei,5,8,5.6,0.6571428571428571,5.4,0.43663517436981125,0.4105270395842928,0.008910921925914516,3.0429690992836833,0.6321631573545631,False
rosenbrock,value,exact,slip,0,0.05,logei,5,8,5.8,0.6857142857142857,5.4,0.3030440448514344,0.4091053416503443,0.006184572343906824,2.877546389311614,0.43141775365705115,False
rosenbrock,value,exact,slip,0,0.15,random,5,8,3.6,0.37142857142857144,4.0,-0.23869875674649482,-0.11722000515578346,-0.004871403198908055,3.2190583768430123,0.322778755290755,True
rosenbrock,value,exact,slip,0,0.15,qucb,5,8,3.6,0.37142857142857144,4.2,0.22185326329638774,0.7343419426414641,0.004527617618293625,3.162890789484006,-0.11789384712761368,True
