iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.18717583352144807,True,-0.016009249179706864,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.5604649629439369,True,-0.07335791918066148,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.5390268388009,True,-0.07019683020125311,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7246215558945615,True,0.02989181611464442,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.009531090325051512,True,-0.05108451293771476,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,0.22140767815646517,0.0,0.342673882700594,0.0,-1.0473334202338838,-0.9504600915802843,True,0.09687332865359943,qnei,0.3059106000000611,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.582745964020742,25.00275641080434,2.926188874784706,4.1671260684673905,0.6092236690021531,2.926188874784706,yerkes_dodson
7,0.22140767815646517,0.0,0.342673882700594,0.0,-1.0473334202338838,-1.0798305565143511,True,-0.032497136280467354,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.582745964020742,29.585502374825083,2.926188874784706,4.226500339260726,0.6092236690021531,2.926188874784706,yerkes_dodson
8,0.5864199559174593,0.4955336062200319,0.32436689512824857,0.0,1.205678410930599,1.1105229171948179,True,-0.09515549373578103,qnei,0.41039839999575634,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,1.205678410930599,2.3297341328562595,31.915236507681342,2.3297341328562595,3.989404563460168,1.205678410930599,2.3297341328562595,yerkes_dodson
9,0.5864199559174593,0.4955336062200319,0.32436689512824857,0.0,1.205678410930599,1.2329983813082812,True,0.0273199703776823,qnei,0.0,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,1.205678410930599,2.3297341328562595,34.2449706405376,2.3297341328562595,3.804996737837511,1.205678410930599,2.3297341328562595,yerkes_dodson
10,1.0,0.5089819100354742,0.06165162580811905,0.0,-0.6834419199032921,-0.7837209002393318,True,-0.10027898033603977,qnei,0.24931410000135656,False,9,080777b5-7c36-4fb7-945c-78d331c80da2,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",3.5354125437868587,1.205678410930599,4.218854463690151,38.46382510422775,2.3297341328562595,3.8463825104227753,1.205678410930599,2.3297341328562595,yerkes_dodson
