iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.22937715048857849,True,-0.4849038347342421,logei,0.0,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,0.23339125959524776,True,-0.822158180140132,logei,0.0,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-3.0514575050600157,True,-2.549947209712555,logei,0.0,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.16559253489712494,True,-0.13217862882399334,logei,0.0,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,0.004969616113908559,True,1.2703116203566718,logei,0.0,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.4695266161419452,0.1839687090539597,0.2332318803890565,1.0,0.9438290965469358,-0.07592063618962719,True,-1.019749732736563,logei,0.5308439999935217,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.3465460812520882,6.4976726811581145,0.23482573806364426,1.0829454468596857,1.0555494397353797,0.23482573806364426,steering_law
7,1.0,0.0,0.2693577303876721,0.0,0.9827959213379422,0.9082449735178926,True,-0.07455094782004967,logei,0.31895230000372976,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.30757925646108175,6.805251937619197,0.23482573806364426,0.9721788482313138,0.9827959213379422,0.30757925646108175,steering_law
8,1.0,1.0,0.0,0.0,-1.1414138023490925,-2.43052202374649,True,-1.2891082213973974,logei,0.2839057000237517,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.4317889801481165,9.237040917767313,0.23482573806364426,1.1546301147209141,0.9827959213379422,0.30757925646108175,steering_law
9,0.0,0.0,0.0,0.23516755049460367,-5.199301478652369,-6.098229827662007,True,-0.8989283490096387,logei,0.24520629999460652,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,6.489676656451392,15.726717574218705,0.23482573806364426,1.7474130638020784,0.9827959213379422,0.30757925646108175,steering_law
10,1.0,0.0,0.0,0.4525946805121804,1.067671192170689,0.9082449735178926,True,-0.15942621865279638,logei,0.33798029995523393,False,0.9082449735178926,10,0b6a1206-725f-44c8-89a3-2c52ea4b4a84,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.067671192170689,0.22270398562833504,15.94942155984704,0.22270398562833504,1.5949421559847041,0.9827959213379422,0.30757925646108175,steering_law
