iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-0.7711389059462388,True,-0.14372706945653002,qnei,0.0,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.39815681859165186,True,-0.07028954638819723,qnei,0.0,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-1.8250768357547957,True,-0.3538221000497255,qnei,0.0,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,0.7776507748038549,True,0.05391422441856142,qnei,0.0,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.7237365503852935,0.5666386274137305,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,0.19572738967351513,True,0.05811349020717127,qnei,0.0,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.7237365503852935,0.5666386274137305,steering_law
6,0.5615765165427777,0.3261408846835815,0.8761929562124874,0.615874707756192,0.7023503476330044,0.5001376222091624,True,-0.20221272542384205,qnei,0.32769000000553206,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5880248301660196,7.808770476524433,0.5666386274137305,1.3014617460874056,0.7237365503852935,0.5666386274137305,steering_law
7,0.0,0.6123606785635234,0.9501797029846446,0.8520964029837941,0.3521451861221243,0.4022246875037034,True,0.05007950138157907,qnei,0.337757800007239,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.9382299916768997,8.747000468201334,0.5666386274137305,1.2495714954573334,0.7237365503852935,0.5666386274137305,steering_law
8,0.25556004556275047,0.8201671230905263,0.8737611024817218,0.0,-0.6418733810748198,-0.6115128919164624,True,0.03036048915835743,qnei,0.3279168999870308,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.9322485588738438,10.679249027075178,0.5666386274137305,1.3349061283843973,0.7237365503852935,0.5666386274137305,steering_law
9,0.18820860962990923,0.0,0.8057232790569296,0.7248039352897576,1.1704839650828764,0.9082449735178926,True,-0.26223899156498387,qnei,0.2896445999504067,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.1704839650828764,0.11989121271614755,10.799140239791326,0.11989121271614755,1.1999044710879252,1.1704839650828764,0.11989121271614755,steering_law
10,0.618398446125863,0.0,0.670188226389881,0.6066695585691118,1.1708793018652002,0.9082449735178926,True,-0.2626343283473076,qnei,0.26666770002339035,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.1708793018652002,0.11949587593382383,10.91863611572515,0.11949587593382383,1.0918636115725149,1.1704839650828764,0.11989121271614755,steering_law
11,1.0,0.18003112241941704,0.5478548204317644,1.0,1.050055290634561,0.6840493317834055,True,-0.3660059588511555,qnei,0.25424199999542907,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.1708793018652002,0.24031988716446295,11.158956002889612,0.11949587593382383,1.0144505457172375,1.1704839650828764,0.11989121271614755,steering_law
12,1.0,0.0,0.643943514085881,0.1393862489372297,1.0624493729428555,0.9082449735178926,True,-0.1542043994249629,qnei,0.3162906000507064,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.1708793018652002,0.22792580485616853,11.38688180774578,0.11949587593382383,0.9489068173121483,1.1704839650828764,0.11989121271614755,steering_law
13,0.0,0.0,1.0,1.0,1.2770461473213872,0.8028926444771185,True,-0.4741535028442687,qnei,0.24110780004411936,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.013329030477636783,11.400210838223417,0.013329030477636783,0.8769392952479552,1.1704839650828764,0.11989121271614755,steering_law
14,0.0,0.10128642031790668,0.8276990566921372,1.0,1.1107962524705903,0.9082449735178926,True,-0.20255127895269776,qnei,0.32397249998757616,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.17957892532843367,11.579789763551851,0.013329030477636783,0.8271278402537037,1.1704839650828764,0.11989121271614755,steering_law
15,1.0,0.25267459963795114,0.6367959788252462,0.42558227915285224,0.7370878743877028,0.7073826882507439,True,-0.02970518613695894,qnei,0.3288880000473,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.5532873034113212,12.133077066963173,0.013329030477636783,0.8088718044642115,1.1704839650828764,0.11989121271614755,steering_law
16,1.0,0.0,0.5333457766934099,0.0,1.0214560457865964,0.9082449735178926,True,-0.11321107226870386,qnei,0.28102959995158017,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.26891913201242756,12.401996198975601,0.013329030477636783,0.7751247624359751,1.1704839650828764,0.11989121271614755,steering_law
17,0.6933963669366143,0.0,0.6598461847595386,0.0,0.9989687710932674,0.7444366939358351,True,-0.2545320771574323,qnei,0.4162380000343546,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.29140640670575657,12.693402605681358,0.013329030477636783,0.7466707415106681,1.1704839650828764,0.11989121271614755,steering_law
18,1.0,0.0,0.5603473461778198,0.39785643027763584,1.1246193879966855,0.9082449735178926,True,-0.2163744144787929,qnei,0.4210307000321336,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.16575578980233852,12.859158395483696,0.013329030477636783,0.7143976886379831,1.1704839650828764,0.11989121271614755,steering_law
19,0.3290378411395959,0.04490786238913498,0.8137397500860305,1.0,1.2320352708153677,0.6484884192840452,True,-0.5835468515313225,qnei,0.33055279997643083,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.05833990698365632,12.917498302467353,0.013329030477636783,0.679868331708808,1.1704839650828764,0.11989121271614755,steering_law
20,0.0,0.0,0.862927575660782,0.6209091587798344,1.0887486151471089,0.9082449735178926,True,-0.18050364162921628,qnei,0.4066125000244938,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.20162656265191514,13.119124865119268,0.013329030477636783,0.6559562432559634,1.1704839650828764,0.11989121271614755,steering_law
21,0.0,0.0,0.747498705741677,0.7131352419239803,1.079384518912283,0.7796734122226652,True,-0.29971110668961787,qnei,0.40477819996885955,False,0.9082449735178926,8,e3374c72-133f-42fe-8d85-a769f1fc6ba1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.21099065888674096,13.33011552400601,0.013329030477636783,0.6347674059050481,1.1704839650828764,0.11989121271614755,steering_law
