iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,-0.6274118364897088,-0.22744080201719308,True,0.3999710344725157,qnei,0.0,False,0.9082449735178926,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,-0.6274118364897088,1.9177870142887328,1.9177870142887328,1.9177870142887328,1.9177870142887328,-0.6274118364897088,1.9177870142887328,steering_law
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.4684463649798491,0.49085017286210886,True,0.022403807882259763,qnei,0.0,False,0.9082449735178926,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,0.8219288128191748,2.739715827107908,0.8219288128191748,1.369857913553954,0.4684463649798491,0.8219288128191748,steering_law
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4712547357050703,-2.9094338487296945,True,-1.4381791130246242,qnei,0.0,False,0.9684463649798492,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.4684463649798491,2.7616299135040943,5.5013457406120025,0.8219288128191748,1.833781913537334,0.4684463649798491,0.8219288128191748,steering_law
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.7237365503852935,-0.42973655773988884,True,-1.1534731081251823,qnei,0.0,False,0.9684463649798492,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.5666386274137305,6.0679843680257335,0.5666386274137305,1.5169960920064334,0.4684463649798491,0.8219288128191748,steering_law
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.13761389946634386,0.05813505847417444,True,-0.07947884099216942,qnei,0.0,False,0.9684463649798492,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,1.1527612783326802,7.220745646358414,0.5666386274137305,1.4441491292716828,0.4684463649798491,0.8219288128191748,steering_law
6,0.6420138155245362,0.4095937097526683,0.7422983709620107,0.6052838058681288,0.5721387202319983,0.9684463649798492,True,0.39630764474785085,qnei,0.32813409995287657,False,0.9684463649798492,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7237365503852935,0.7182364575670257,7.93898210392544,0.5666386274137305,1.3231636839875733,0.5721387202319983,0.7182364575670257,steering_law
7,0.9097260666169034,0.0,0.571633728942557,0.743815191982976,1.214636155821103,1.0721387202319983,True,-0.14249743558910466,qnei,0.31209250004030764,False,1.0721387202319983,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.214636155821103,0.07573902197792104,8.01472112590336,0.07573902197792104,1.1449601608433373,1.214636155821103,0.07573902197792104,steering_law
8,1.0,1.0,0.70795416061955,0.6698775534674669,-0.2630330155917107,0.012044888631479789,True,0.2750779042231905,qnei,0.33348380000097677,False,1.714636155821103,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.214636155821103,1.5534081933907347,9.568129319294094,0.07573902197792104,1.1960161649117618,1.214636155821103,0.07573902197792104,steering_law
9,0.57370626986347,0.0,0.7428747406157967,0.8306570815700459,1.2393879523822595,1.714636155821103,True,0.47524820343884344,qnei,0.2822493999847211,False,1.714636155821103,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2393879523822595,0.05098722541676448,9.61911654471086,0.05098722541676448,1.0687907271900956,1.2393879523822595,0.05098722541676448,steering_law
10,0.42959724410673866,0.0,0.9619266642661564,1.0,1.2874685754299506,1.7393879523822595,True,0.4519193769523089,qnei,0.35242760000983253,False,1.7393879523822595,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2874685754299506,0.0029066023690733633,9.622023147079933,0.0029066023690733633,0.9622023147079932,1.2874685754299506,0.0029066023690733633,steering_law
11,0.5194332278348365,0.0,0.699412593638913,1.0,1.2901648783681912,1.7874685754299506,True,0.4973036970617595,qnei,0.3054479999700561,False,1.7874685754299506,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.00021029943083283875,9.622233446510766,0.00021029943083283875,0.8747484951373423,1.2901648783681912,0.00021029943083283875,steering_law
12,0.5905980119519347,0.0,0.8778346644563441,1.0,1.2836658710382072,1.7901648783681912,True,0.506499007329984,qnei,0.3692610999569297,False,1.7901648783681912,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.006709306760816824,9.628942753271582,0.00021029943083283875,0.8024118961059652,1.2836658710382072,0.006709306760816824,steering_law
13,0.8368083287165219,0.0,0.0,1.0,1.2481469450743743,1.7836658710382072,True,0.5355189259638329,qnei,0.3624098000000231,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.042228232724649706,9.671170985996232,0.00021029943083283875,0.7439362296920179,1.2836658710382072,0.006709306760816824,steering_law
14,0.7087786789330832,0.0,0.3609968384746188,1.0,1.2837858659749184,0.9302235695161205,True,-0.3535622964587979,qnei,0.25994839996565133,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.006589311824105604,9.677760297820338,0.00021029943083283875,0.6912685927014527,1.2836658710382072,0.006709306760816824,steering_law
15,1.0,0.0,0.0,0.7678772935188671,1.1882624261393953,0.16026252182201173,True,-1.0279999043173835,qnei,0.2701760000200011,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.10211275165962874,9.779873049479967,0.00021029943083283875,0.6519915366319978,1.2836658710382072,0.006709306760816824,steering_law
16,0.5145518090503802,0.0,0.0,1.0,1.088605181726629,-0.6282516782546861,True,-1.716856859981315,qnei,0.2543236999772489,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.2017699960723951,9.981643045552362,0.00021029943083283875,0.6238526903470226,1.2836658710382072,0.006709306760816824,steering_law
17,0.5053137437965373,0.0,0.9377714689603761,0.792094558322533,1.2283059208697371,0.4450127817986035,True,-0.7832931390711336,qnei,0.27515000000130385,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.06206925692928689,10.043712302481648,0.00021029943083283875,0.5908066060283322,1.2836658710382072,0.006709306760816824,steering_law
18,0.49982834029600204,0.7386925867627766,0.8180724790860291,1.0,0.3695429954106931,-0.3709099741392358,True,-0.7404529695499289,qnei,0.3159509999677539,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.920832182388331,10.964544484869979,0.00021029943083283875,0.6091413602705544,1.2836658710382072,0.006709306760816824,steering_law
19,0.9800320055906265,0.04965682869969601,0.0,1.0,1.2112211098238523,0.31770406547010777,True,-0.8935170443537446,qnei,0.3188291999977082,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2901648783681912,0.07915406797517166,11.04369855284515,0.00021029943083283875,0.5812472922550079,1.2836658710382072,0.006709306760816824,steering_law
20,0.6032116477358216,0.0,0.6773478830509674,1.0,1.2902552776320366,1.7836658710382072,True,0.49341059340617055,qnei,0.36373849998926744,False,1.7836658710382072,8,f2194360-50c2-492e-9650-8d71aca18c62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,1.2902552776320366,0.00011990016698737449,11.043818453012138,0.00011990016698737449,0.5521909226506069,1.2836658710382072,0.006709306760816824,steering_law
