iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.7142809852228206,0.5121284430440668,True,-0.20215254217875378,logei,0.0,False,0.9082449735178926,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,0.7142809852228206,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.5760941925762034,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.0555494397353797,1.2142809852228207,True,0.15873154548744095,logei,0.0,False,1.2142809852228207,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.23482573806364426,0.8109199306398477,0.23482573806364426,0.40545996531992384,1.0555494397353797,0.23482573806364426,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5015102953474607,-0.22640095207474248,True,0.27510934327271824,logei,0.0,False,1.5555494397353797,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,1.7918854731464848,2.6028054037863324,0.23482573806364426,0.8676018012621108,1.0555494397353797,0.23482573806364426,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.2977711637211183,0.21508753408542353,True,-0.08268362963569476,logei,0.0,False,1.5555494397353797,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,0.9926040140779058,3.5954094178642384,0.23482573806364426,0.8988523544660596,1.0555494397353797,0.23482573806364426,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.2653420042427632,-0.7365864962296825,True,0.5287555080130807,logei,0.0,False,1.5555494397353797,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.0555494397353797,2.5557171820417874,6.151126599906026,0.23482573806364426,1.2302253199812052,1.0555494397353797,0.23482573806364426,steering_law
6,0.265778419299907,0.0,0.7730902239217504,1.0,1.2811423023870843,1.258593531960037,True,-0.022548770427047282,logei,0.3281467000488192,False,1.5555494397353797,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.009232875411939734,6.160359475317966,0.009232875411939734,1.026726579219661,1.2811423023870843,0.009232875411939734,steering_law
7,0.1392280984585546,0.0,0.5925860639118269,1.0,1.2158964156313783,1.4432889903891313,True,0.22739257475775299,logei,0.29634649999206886,False,1.7811423023870843,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.0744787621676457,6.2348382374856115,0.009232875411939734,0.8906911767836588,1.2158964156313783,0.0744787621676457,steering_law
8,1.0,0.0,0.5695598902448684,1.0,1.2767363668964942,1.4269039090400566,True,0.15016754214356243,logei,0.2694025000091642,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.01363881090252983,6.248477048388141,0.009232875411939734,0.7810596310485176,1.2158964156313783,0.0744787621676457,steering_law
9,0.0,0.0,0.4859164187122306,0.0,0.34703103627858795,0.4812688971385057,True,0.13423786085991773,logei,0.3646710999892093,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.943344141520436,7.191821189908577,0.009232875411939734,0.7990912433231752,1.2158964156313783,0.0744787621676457,steering_law
10,1.0,0.0,0.6314349584835621,1.0,1.2715650367268916,1.112293199278937,True,-0.15927183744795448,logei,0.3532206999952905,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.018810141072132414,7.210631330980709,0.009232875411939734,0.7210631330980709,1.2158964156313783,0.0744787621676457,steering_law
11,0.0,0.0,0.36998600166705287,1.0,0.9142249391212931,0.5643691025822426,True,-0.3498558365390505,logei,0.20237499999348074,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.2811423023870843,0.3761502386777309,7.58678156965844,0.009232875411939734,0.6897074154234946,1.2158964156313783,0.0744787621676457,steering_law
12,0.6024798108426608,0.0,0.5416136944997074,1.0,1.288174276085352,1.040814450933553,True,-0.247359825151799,logei,0.33806490001734346,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.002200901713671932,7.588982471372112,0.002200901713671932,0.632415205947676,1.2158964156313783,0.0744787621676457,steering_law
13,1.0,0.09857939874315574,0.44458814569143257,0.8895391412043786,1.1251928283285573,0.9704642098796341,True,-0.15472861844892316,logei,0.2976486999541521,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.16518234947046673,7.754164820842578,0.002200901713671932,0.5964742169878906,1.2158964156313783,0.0744787621676457,steering_law
14,0.06953999659337014,0.07839666001376046,0.6700555276136343,1.0,1.1099864403056408,1.24464808590154,True,0.13466164559589933,logei,0.3034717999980785,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.18038873749338324,7.934553558335962,0.002200901713671932,0.5667538255954259,1.2158964156313783,0.0744787621676457,steering_law
15,0.0,0.0,0.6710584536833079,1.0,1.190280455901226,1.357834489963153,True,0.16755403406192682,logei,0.25452230003429577,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.10009472189779789,8.03464828023376,0.002200901713671932,0.5356432186822507,1.2158964156313783,0.0744787621676457,steering_law
16,0.0,0.0,0.6707457388218101,1.0,1.1901325990390934,1.3763142436848443,True,0.18618164464575093,logei,0.28114839998306707,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.10024257875993059,8.13489085899369,0.002200901713671932,0.5084306786871057,1.2158964156313783,0.0744787621676457,steering_law
17,0.0,0.0,0.67026769030681,1.0,1.1899062275840737,1.1068256791401907,True,-0.08308054844388302,logei,0.32848239998565987,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.10046895021495028,8.23535980920864,0.002200901713671932,0.48443292995344944,1.2158964156313783,0.0744787621676457,steering_law
18,1.0,0.0,0.6629251952412889,1.0,1.2686915093655473,0.9479700055881939,True,-0.3207215037773534,logei,0.23586179997073486,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.021683668433476688,8.257043477642117,0.002200901713671932,0.4587246376467843,1.2158964156313783,0.0744787621676457,steering_law
19,0.0,0.0,0.6774549472136943,1.0,1.193266350752228,1.6385717329801521,True,0.44530538222792404,logei,0.2276840999838896,False,1.7158964156313783,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.09710882704679591,8.354152304688913,0.002200901713671932,0.4396922265625744,1.193266350752228,0.09710882704679591,steering_law
20,0.0,0.0,0.6853698595918737,1.0,1.1968613709302978,1.3680999423349824,True,0.17123857140468468,logei,0.32520259998273104,False,1.693266350752228,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.09351380686872623,8.44766611155764,0.002200901713671932,0.42238330557788195,1.193266350752228,0.09710882704679591,steering_law
21,0.0,0.0,0.6849237593854435,1.0,1.1966616288576257,1.1442427180474475,True,-0.05241891081017824,logei,0.33744629996363074,False,1.693266350752228,10,2b24f063-94f3-42ae-8e8c-002c74ec32e5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.290375177799024,1.288174276085352,0.09371354894139827,8.541379660499038,0.002200901713671932,0.4067323647856685,1.193266350752228,0.09710882704679591,steering_law
