dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
schwefel,value,exact,slip,0,0.01,ei,auc_simple_regret_excess_true,5,11.54646820897688,2.0833725428819463,25.238913164782282,0.45748674412369383,-19.791781621524304,42.88471803947806,-0.4950940221747403,1.3616949952009443,1.0229714586656318,0.36415166325094384,4.0,0.4375,0.6473807346683446,0.8888888888888888
schwefel,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,-7.113250581851074,-8.398836458601735,27.51073323407726,-0.2585627406338979,-41.27233760279262,27.04583643909047,,,-0.5781638645060427,0.5941427664067052,6.0,0.8125,0.7982238049764286,0.9629629629629629
schwefel,value,exact,slip,0,0.01,pi,auc_simple_regret_excess_true,5,8.354056295845766,4.844908748022675,15.681541643477571,0.5327318248279799,-11.11714939919342,27.82526199088495,-0.4404347472962325,1.4519080009971679,1.1912245740928733,0.2994174712138996,3.0,0.3125,0.5988349424277992,0.6896551724137931
schwefel,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,-16.040593453941234,-15.606130001053486,6.918691712742033,-2.3184431565868957,-24.631283868323756,-7.449903039558713,,,-5.184196500097488,0.006587273886481155,0.0,0.0625,0.17930678883097076,0.3333333333333333
schwefel,value,exact,slip,0,0.01,qucb,auc_simple_regret_excess_true,5,-0.8924209929863991,1.8780782838000931,7.8286293502260405,-0.11399453889851506,-10.612948212443401,8.828106226470604,-0.9870410581746578,0.7726223640619301,-0.25489953804082366,0.8113697442438119,7.0,1.0,0.8654610605267327,1.0
schwefel,value,exact,slip,0,0.01,random,auc_simple_regret_excess_true,5,0.14328294072527115,-3.0782066263825527,10.522946817091592,0.01361623727799783,-12.922681277070247,13.209247158520789,-0.863770677085791,0.8893690037644676,0.030446832151369854,0.9771692848925482,5.0,0.625,0.9926799084622712,0.9090909090909091
schwefel,value,exact,slip,0,0.01,sobol,auc_simple_regret_excess_true,5,-0.1829523277662247,-3.2194943608499784,6.038538657781466,-0.030297450779828348,-7.680788380895151,7.314883725362701,-0.9052369286370251,0.848276471949781,-0.06774715948865019,0.9492381559252258,6.0,0.8125,0.979858741600233,0.9629629629629629
schwefel,value,exact,slip,0,0.01,ucb,auc_simple_regret_excess_true,5,6.489503535217205,6.001156639975932,16.778156501452756,0.38678287061247185,-14.343329348865103,27.32233641929951,-0.5482929748187267,1.2795075351609102,0.8648727912219929,0.43589378734243445,5.0,0.625,0.6703723417361158,0.9090909090909091
schwefel,value,exact,slip,0,0.05,ei,auc_simple_regret_excess_true,5,11.60548301972771,5.168716984432649,28.35188997919922,0.40933719156790754,-23.598038048478028,46.809004087933445,-0.5311211377077558,1.3054477023202649,0.915305786064695,0.4118178694826977,5.0,0.625,0.6703723417361158,0.9090909090909091
schwefel,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,6.8246813182682375,18.54514141064444,31.16704376463044,0.2189710827182509,-31.874314854714488,45.523677491250965,-0.6824526240203319,1.0948922828513348,0.4896342260647384,0.6500312357030836,5.0,0.625,0.7982238049764286,0.9090909090909091
schwefel,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,19.73950262163992,10.928553809932893,18.7160918251398,1.0546807958660183,-3.4995947847119453,42.97860002799179,-0.1056347936192477,2.1435297080071627,2.3583379541199965,0.07780386789212518,0.0,0.0625,0.4315341358088156,0.3333333333333333
schwefel,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,7.003496478860157,1.1415070913817829,34.50894144940403,0.20294729958983163,-35.845013734986445,49.85200669270676,-0.6958899531864996,1.0780485911928945,0.4538039577328786,0.6735013354488617,7.0,1.0,0.7982238049764286,1.0
schwefel,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,-7.4494554397871555,-2.0299283770171854,35.58366953956734,-0.209350399668694,-51.632416831047834,36.73350595147352,-1.0847628256851698,0.69050663272096,-0.4681217247759492,0.6640664350894819,6.0,0.8125,0.7982238049764286,0.9629629629629629
schwefel,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,7.9867630676661125,-2.0809055908851803,30.92585575174332,0.2582552001722989,-30.41275863291638,46.3862847682486,-0.6499887619412658,1.1367682597580082,0.5774761831280757,0.5945648585838315,6.0,0.8125,0.7982238049764286,0.9629629629629629
schwefel,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,13.33677694759901,26.61314857534404,20.06511234149108,0.664674920360198,-11.577350666744497,38.25090456194252,-0.34901897691713024,1.6165455193342637,1.4862583048646616,0.21140513308978806,3.0,0.3125,0.5578346862190321,0.6896551724137931
schwefel,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,-0.16969111177355672,12.28288899898412,40.72605094788983,-0.004166647829191233,-50.73776236278065,50.39838013923353,-0.8804435615528518,0.8726103780874245,-0.009316907784373529,0.9930124455263473,6.0,0.8125,0.9930124455263473,0.9629629629629629
schwefel,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,13.535980231511676,29.519778374180987,40.62373706887007,0.3332037180273177,-36.90505155939999,63.97701202242334,-0.5898737053090163,1.2189448164515926,0.7450661638647545,0.49762793934609645,5.0,0.625,0.7406555376313994,0.9090909090909091
schwefel,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,19.621856628625487,32.300110559036085,61.97976798330123,0.3165848674024089,-57.33618989326197,96.57990315051293,-0.6030029766690067,1.200466057227807,0.7079052841595435,0.5180725335394275,5.0,0.625,0.7535600487846218,0.9090909090909091
