dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
schwefel,value,logei,0.35535714285714287,3.6,0.05113089298873073,104.45331894991216,-19.170353663072515,4,8
schwefel,value,qucb,0.39642857142857146,5.075,0.12368810132200715,117.57927223946129,34.5025875379014,2,8
schwefel,value,sobol,0.40714285714285714,4.775,0.04514204066263609,114.56191115622373,18.262934299118342,3,8
schwefel,value,qnei,0.4357142857142857,4.075,0.14005028163586,110.59906664452073,64.54021928241555,1,8
schwefel,value,random,0.4392857142857143,5.25,0.08895686883660858,119.73835402626884,58.77748841421509,0,8
schwefel,value,ucb,0.6035714285714285,4.95,0.3294334937912672,118.46528018796401,2.9631394096157067,0,8
schwefel,value,pi,0.6696428571428571,3.65,0.47527828614050044,105.31696654770114,193.86825400348872,0,8
schwefel,value,ei,0.6928571428571428,4.625,0.4078264302871448,114.29125981096459,117.66513443924227,0,8
