iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,5.505184434836545,True,4.411721830184293,qnei,0.0,False,0,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-3.885113156363275,True,-2.0980772626740105,qnei,0.0,False,1,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-3.2349653732799446,True,-0.7249697929567378,qnei,0.0,False,2,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-7.8561417600928465,True,-6.400586382888506,qnei,0.0,False,3,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-3.54505138655475,True,-3.8216893525703166,qnei,0.0,False,4,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,8.930472255547329,1.566343005331839,1.181943184493144,3.5251209211222125,True,2.3431777366290687,qnei,0.5611513999756426,False,0,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.0681122814069246,10.70087589145626,0.0681122814069246,1.78347931524271,1.093462604652252,0.15659286124781668,branin
7,7.792626999096815,2.7163931071758123,0.6846536210069014,-1.162336149210526,True,-1.8469897702174274,qnei,0.5577110999729484,False,1,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.5654018448931672,11.266277736349426,0.0681122814069246,1.609468248049918,1.093462604652252,0.15659286124781668,branin
8,9.071388739326162,3.4914770262156667,1.1409713227870377,0.30959371364170596,True,-0.8313776091453318,qnei,0.6620484999730252,False,2,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.10908414311303094,11.375361879462456,0.0681122814069246,1.421920234932807,1.093462604652252,0.15659286124781668,branin
9,8.5407016988524,1.9513707720263598,1.081161667650801,-2.8539162415289345,True,-3.9350779091797357,qnei,0.7296008999692276,False,3,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.16889379824926776,11.544255677711725,0.0681122814069246,1.2826950753013027,1.093462604652252,0.15659286124781668,branin
10,8.83175561867312,2.742537294863712,1.1466196425873474,-3.4278555903937624,True,-4.57447523298111,qnei,0.7355839000083506,False,4,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.10343582331272128,11.647691501024447,0.0681122814069246,1.1647691501024446,1.093462604652252,0.15659286124781668,branin
11,1.039407214969461,0.0,-0.4051720401580238,2.971758616820234,True,3.376930656978258,qnei,0.49663179996423423,False,0,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,1.6552275060580925,13.30291900708254,0.0681122814069246,1.20935627337114,1.093462604652252,0.15659286124781668,branin
12,10.0,0.0,0.7445238005749768,-0.7666072070619023,True,-1.5111310076368791,qnei,0.5720246999990195,False,1,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.5055316653250919,13.808450672407632,0.0681122814069246,1.150704222700636,1.093462604652252,0.15659286124781668,branin
13,0.0,1.5517675770205883,-0.616003420291305,-0.4616509725453499,True,0.15435244774595502,qnei,0.39266549999592826,False,2,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,1.8660588861913736,15.674509558599006,0.0681122814069246,1.2057315045076158,1.093462604652252,0.15659286124781668,branin
14,10.0,2.1435273309002696,1.1407522788186284,-4.207571385240492,True,-5.34832366405912,qnei,0.4958248999901116,False,3,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.10930318708144027,15.783812745680446,0.0681122814069246,1.1274151961200318,1.093462604652252,0.15659286124781668,branin
15,5.520821427503437,0.0,0.39478255213826735,-4.444920577533769,True,-4.839703129672037,qnei,0.37424179998924956,False,4,9,154f9313-e9d6-4908-85b4-b83b24830d2e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.181943184493144,0.8552729137618014,16.639085659442248,0.0681122814069246,1.10927237729615,1.093462604652252,0.15659286124781668,branin
