iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,1.0441543045548902,True,0.4155022355735273,logei,0.0,False,0,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.6293804154173905,True,0.3136857512928553,logei,0.0,False,1,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-1.2399807973725814,True,-0.6167317802148586,logei,0.0,False,2,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.35119658108212926,True,-0.15543390502617913,logei,0.0,False,3,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,1.4210047291641519,True,0.8248130443547387,logei,0.0,False,4,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,7.116778639000867,5.662308587820752,-0.4644264697152771,-0.1813515585992541,True,0.283074911116023,logei,0.40376200003083795,False,0,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.7144819356153458,7.24323254041405,0.6214033969187057,1.2072054234023417,0.5961916848094132,0.6538637810906555,branin
7,10.0,7.080954819717581,0.3802079240963215,0.5522464921457363,True,0.1720385680494148,logei,0.5067031999933533,False,1,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.8698475418037472,8.113080082217797,0.6214033969187057,1.1590114403168281,0.5961916848094132,0.6538637810906555,branin
8,9.528932706088588,5.391754011561847,0.8649474723529053,0.3012790647357071,True,-0.5636684076171982,logei,0.3895549000008032,False,2,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8649474723529053,0.3851079935471634,8.498188075764961,0.3851079935471634,1.0622735094706202,0.5961916848094132,0.6538637810906555,branin
9,10.0,6.2748904666375065,0.6637477325727544,0.9578677952685379,True,0.2941200626957835,logei,0.41783059999579564,False,3,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8649474723529053,0.5863077333273142,9.084495809092276,0.3851079935471634,1.0093884232324752,0.5961916848094132,0.6538637810906555,branin
10,9.014919404226344,6.461498097268711,0.3227512851933234,1.1862984299180548,True,0.8635471447247314,logei,0.41640470002312213,False,4,11,ff21aca7-9f8e-47ab-98bb-62cce70542c0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8649474723529053,0.9273041807067453,10.011799989799021,0.3851079935471634,1.0011799989799022,0.5961916848094132,0.6538637810906555,branin
