iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.776486324909085,2.9765758946883034,1.2202165108100114,1.2202165108100114,False,0.0,logei,0.38426999998046085,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2202165108100114,0.029838955090057295,14.289557132019029,0.029838955090057295,1.2990506483653663,1.2202165108100114,0.029838955090057295,branin
12,2.7250326987059235,4.3517174764938,1.067613941054846,1.067613941054846,False,0.0,logei,0.45855280000250787,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2202165108100114,0.1824415248452227,14.471998656864251,0.029838955090057295,1.2059998880720209,1.2202165108100114,0.029838955090057295,branin
13,3.720617324884228,2.30251145598494,1.1660605312990542,1.1660605312990542,False,0.0,logei,0.39088690001517534,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2202165108100114,0.08399493460101448,14.555993591465265,0.029838955090057295,1.1196918147280974,1.2202165108100114,0.029838955090057295,branin
14,3.24811394417756,3.015898552872903,1.21507367675875,1.21507367675875,False,0.0,logei,0.5228835999732837,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2202165108100114,0.034981789141318664,14.590975380606583,0.029838955090057295,1.0422125271861844,1.2202165108100114,0.029838955090057295,branin
15,3.7009254979660184,3.163530287486571,1.1010837914316716,1.1010837914316716,False,0.0,logei,0.43192380003165454,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2202165108100114,0.1489716744683971,14.73994705507498,0.029838955090057295,0.9826631370049986,1.2202165108100114,0.029838955090057295,branin
16,9.573850776052074,2.785573895630186,1.2433742117204307,1.2433742117204307,False,0.0,logei,0.4414446000009775,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2433742117204307,0.006681254179637941,14.746628309254618,0.006681254179637941,0.9216642693284136,1.2433742117204307,0.006681254179637941,branin
17,9.471595300927161,2.620697571858429,1.2490149516318334,1.2490149516318334,False,0.0,logei,0.5570317000383511,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2490149516318334,0.0010405142682352597,14.747668823522853,0.0010405142682352597,0.8675099307954619,1.2490149516318334,0.0010405142682352597,branin
18,9.420950078747424,2.515079282467215,1.24996232611534,1.24996232611534,False,0.0,logei,0.5723807000322267,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,9.313978472857976e-05,14.747761963307582,9.313978472857976e-05,0.8193201090726434,1.24996232611534,9.313978472857976e-05,branin
19,9.356792197710927,2.318547951319463,1.2485180989212528,1.2485180989212528,False,0.0,logei,0.44683939998503774,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0015373669788159017,14.749299330286398,9.313978472857976e-05,0.7762789121203367,1.24996232611534,9.313978472857976e-05,branin
20,3.846078088771348,0.0,0.987363251375776,0.987363251375776,False,0.0,logei,0.5913589000119828,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.2626922145242927,15.01199154481069,9.313978472857976e-05,0.7505995772405345,1.24996232611534,9.313978472857976e-05,branin
21,9.307513251795752,2.1753312452809284,1.2449363792144235,1.2449363792144235,False,0.0,logei,0.5732735999627039,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.005119086685645202,15.017110631496337,9.313978472857976e-05,0.7151005062617303,1.24996232611534,9.313978472857976e-05,branin
22,3.0961815341726027,2.306583258929657,1.2495808970752282,1.2495808970752282,False,0.0,logei,0.6579624000005424,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00047456882484042673,15.017585200321177,9.313978472857976e-05,0.682617509105508,1.24996232611534,9.313978472857976e-05,branin
23,3.115697734340918,2.3123682421021297,1.2498874107864955,1.2498874107864955,False,0.0,logei,0.7629824999603443,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00016805511357320668,15.01775325543475,9.313978472857976e-05,0.6529457937145543,1.24996232611534,9.313978472857976e-05,branin
24,3.113579954838266,2.327810070278573,1.249829569768823,1.249829569768823,False,0.0,logei,0.680248299962841,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00022589613124557317,15.017979151565996,9.313978472857976e-05,0.6257491313152498,1.24996232611534,9.313978472857976e-05,branin
25,9.258137494637165,2.0539152739004094,1.2398266317157967,1.2398266317157967,False,0.0,logei,0.675332700018771,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.010228834184272007,15.028207985750267,9.313978472857976e-05,0.6011283194300107,1.24996232611534,9.313978472857976e-05,branin
26,9.422832056971904,2.835579556282897,1.243775339935887,1.243775339935887,False,0.0,logei,0.9836410999996588,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.006280125964181593,15.034488111714449,9.313978472857976e-05,0.578249542758248,1.24996232611534,9.313978472857976e-05,branin
27,2.950110684407849,2.5820650873996964,1.2405361579928458,1.2405361579928458,False,0.0,logei,0.5876772000337951,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.009519307907222885,15.044007419621671,9.313978472857976e-05,0.5571854599859878,1.24996232611534,9.313978472857976e-05,branin
28,3.201498887789454,2.117082736923324,1.2486343717564479,1.2486343717564479,False,0.0,logei,0.5964546999894083,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0014210941436207936,15.045428513765293,9.313978472857976e-05,0.5373367326344748,1.24996232611534,9.313978472857976e-05,branin
29,2.8431460438219522,10.0,-1.4485080058375328,-1.4485080058375328,False,0.0,logei,0.4664292000234127,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,2.6985634717376015,17.743991985502895,9.313978472857976e-05,0.6118617926035481,1.24996232611534,9.313978472857976e-05,branin
30,2.967244410505802,2.5860700207548004,1.2416863413925032,1.2416863413925032,False,0.0,logei,0.6682820999994874,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00836912450756544,17.75236111001046,9.313978472857976e-05,0.591745370333682,1.249829569768823,0.00022589613124557317,branin
31,8.969950710306613,0.0,0.9886324556837482,0.9886324556837482,False,0.0,logei,0.5136792000266723,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.2614230102163204,18.01378412022678,9.313978472857976e-05,0.5810898103298962,1.249829569768823,0.00022589613124557317,branin
32,9.421420750955908,2.682875236897579,1.2479280818475769,1.2479280818475769,False,0.0,logei,0.564033999980893,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0021273840524917986,18.015911504279273,9.313978472857976e-05,0.5629972345087273,1.249829569768823,0.00022589613124557317,branin
33,9.375700913070407,2.3510927141431974,1.2491738627309628,1.2491738627309628,False,0.0,logei,0.6595565999741666,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0008816031691059045,18.01679310744838,9.313978472857976e-05,0.5459634274984357,1.249829569768823,0.00022589613124557317,branin
34,3.1250038215631712,2.357151466066003,1.249763180507303,1.249763180507303,False,0.0,logei,0.736659399990458,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00029228539276560106,18.017085392841146,9.313978472857976e-05,0.5299142762600337,1.249829569768823,0.00022589613124557317,branin
35,9.426863502443044,2.7998135854592037,1.2450597336628122,1.2450597336628122,False,0.0,logei,0.6095277999993414,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.004995732237256467,18.0220811250784,9.313978472857976e-05,0.5149166035736686,1.249829569768823,0.00022589613124557317,branin
36,2.9520730438801475,2.6124100877587746,1.240189771175456,1.240189771175456,False,0.0,logei,0.5142841000342742,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.009865694724612739,18.031946819803014,9.313978472857976e-05,0.5008874116611949,1.249829569768823,0.00022589613124557317,branin
37,9.362084393145588,2.3054310657720594,1.2484953231878178,1.2484953231878178,False,0.0,logei,0.5984724999871105,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0015601427122509115,18.033506962515265,9.313978472857976e-05,0.4873920800679801,1.249829569768823,0.00022589613124557317,branin
38,3.179461176415154,2.2072411212828302,1.2496553741148089,1.2496553741148089,False,0.0,logei,0.44277229998260736,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.00040009178525979294,18.033907054300524,9.313978472857976e-05,0.4745765014289612,1.249829569768823,0.00022589613124557317,branin
39,9.426407318645426,2.824381692601305,1.24425872583789,1.24425872583789,False,0.0,logei,0.5110759999952279,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0057967400621785625,18.0397037943627,9.313978472857976e-05,0.46255650754776156,1.249829569768823,0.00022589613124557317,branin
40,9.355623087595477,2.2876975633275736,1.2481533471406498,1.2481533471406498,False,0.0,logei,0.4238270000205375,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0019021187594188138,18.04160591312212,9.313978472857976e-05,0.45104014782805296,1.249829569768823,0.00022589613124557317,branin
41,3.1829502035218185,2.2000918360632586,1.2495745099753297,1.2495745099753297,False,0.0,logei,0.43920039996737614,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0004809559247389572,18.04208686904686,9.313978472857976e-05,0.4400508992450453,1.249829569768823,0.00022589613124557317,branin
42,3.184429367390387,2.200336982855987,1.2495514859192676,1.2495514859192676,False,0.0,logei,0.6437531000119634,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0005039799808010947,18.04259084902766,9.313978472857976e-05,0.4295854964054205,1.249829569768823,0.00022589613124557317,branin
43,9.351481907921048,2.280755357081078,1.2479735948846287,1.2479735948846287,False,0.0,logei,0.8236879999749362,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0020818710154399955,18.044672720043103,9.313978472857976e-05,0.4196435516289094,1.249829569768823,0.00022589613124557317,branin
44,3.1885634192900527,2.189680621009194,1.249433820082629,1.249433820082629,False,0.0,logei,0.7245801000390202,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.000621645817439731,18.045294365860542,9.313978472857976e-05,0.4101203264968305,1.249829569768823,0.00022589613124557317,branin
45,2.950037721979102,2.622885805543225,1.2398533416716568,1.2398533416716568,False,0.0,logei,0.7177633999963291,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.010202124228411824,18.055496490088952,9.313978472857976e-05,0.40123325533531007,1.249829569768823,0.00022589613124557317,branin
46,9.424217631442394,2.834134013670432,1.2438664353418483,1.2438664353418483,False,0.0,logei,0.7362185000092722,False,0,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.006189030558220399,18.061685520647174,9.313978472857976e-05,0.39264533740537333,1.249829569768823,0.00022589613124557317,branin
47,3.1966581947083275,2.1517372139990365,1.2490471404950563,1.2490471404950563,False,0.0,logei,0.7159780000220053,False,1,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.001008325405012389,18.062693846052188,9.313978472857976e-05,0.384312635022387,1.249829569768823,0.00022589613124557317,branin
48,9.344240302550268,2.26923762339833,1.2476456507793656,1.2476456507793656,False,0.0,logei,0.6665038999635726,False,2,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.0024098151207030405,18.06510366117289,9.313978472857976e-05,0.3763563262744352,1.249829569768823,0.00022589613124557317,branin
49,3.198674915042077,2.1455168837830705,1.2489580227991006,1.2489580227991006,False,0.0,logei,0.685284600011073,False,3,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.001097443100968043,18.06620110427386,9.313978472857976e-05,0.36869798171987467,1.249829569768823,0.00022589613124557317,branin
50,3.134824847932398,2.5432737428092724,1.2467348398053109,1.2467348398053109,False,0.0,logei,0.7491169000277296,False,4,9,b3090c1d-507d-4b6d-a42b-1c789a29dae3,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.24996232611534,0.003320626094757806,18.069521730368617,9.313978472857976e-05,0.36139043460737236,1.249829569768823,0.00022589613124557317,branin
