iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.4146046622824213,True,-0.21404740669894162,qnei,0.0,False,0,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,1.4934139292316906,True,1.1777192651071553,qnei,0.0,False,1,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-2.872253889200763,True,-2.2490048720430402,qnei,0.0,False,2,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,0.4648699532772138,True,0.6606326293331639,qnei,0.0,False,3,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,3.6879835348479624,True,3.091791850038549,qnei,0.0,False,4,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,9.82034963983379,3.939236647076168,1.1555639419203516,2.0829992445813317,True,0.9274353026609801,qnei,0.6264565999736078,False,0,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.09449152397971705,5.623242128778422,0.09449152397971705,0.9372070214630703,0.5961916848094132,0.6538637810906555,branin
7,10.0,8.20465322946754,-0.11884253734857106,1.2227773521511769,True,1.341619889499748,qnei,0.46244319999823347,False,1,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,1.3688980032486397,6.992140132027062,0.09449152397971705,0.9988771617181518,0.5961916848094132,0.6538637810906555,branin
8,7.9836481138634845,5.711593671386735,0.012155862321266612,-3.3113288433254287,True,-3.3234847056466954,qnei,0.609133500023745,False,2,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,1.2378996035788021,8.230039735605864,0.09449152397971705,1.028754966950733,0.5961916848094132,0.6538637810906555,branin
9,9.26284803261247,4.841257279190284,0.9450556385625433,0.5871594407067348,True,-0.3578961978558085,qnei,0.6442554999957792,False,3,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.3049998273375254,8.535039562943389,0.09449152397971705,0.9483377292159321,0.5961916848094132,0.6538637810906555,branin
10,9.82216722663818,6.088611757951154,0.7062443229774286,4.071337873576832,True,3.3650935505994033,qnei,0.6475607000174932,False,4,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.5438111429226401,9.07885070586603,0.09449152397971705,0.907885070586603,0.7062443229774286,0.5438111429226401,branin
11,9.666095860472055,6.688025146103148,0.47025521687228894,1.3336460844608806,True,0.8633908675885917,qnei,0.7157588999834843,False,0,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.7798002490277798,9.85865095489381,0.09449152397971705,0.8962409958994372,0.7062443229774286,0.5438111429226401,branin
12,9.735600417840326,5.7962478452298045,0.7838267912556816,2.85297666863267,True,2.0691498773769883,qnei,0.7609686999931,False,1,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.4662286746443871,10.324879629538197,0.09449152397971705,0.8604066357948498,0.7062443229774286,0.5438111429226401,branin
13,8.5034746669436,3.8862161533475765,0.8616376040722175,-1.3202819531618815,True,-2.181919557234099,qnei,0.7008961999672465,False,2,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.3884178618278512,10.713297491366047,0.09449152397971705,0.8240998070281574,0.7062443229774286,0.5438111429226401,branin
14,10.0,5.359809060332125,0.9102582727968047,0.21693072865914453,True,-0.6933275441376602,qnei,0.6545888999826275,False,3,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1555639419203516,0.33979719310326395,11.053094684469311,0.09449152397971705,0.7895067631763794,0.7062443229774286,0.5438111429226401,branin
15,9.626549805002176,3.8747181587742876,1.1690014422340294,4.046894239065034,True,2.877892796831005,qnei,0.672080000047572,False,4,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1690014422340294,0.08105402366603931,11.134148708135351,0.08105402366603931,0.7422765805423567,0.7062443229774286,0.5438111429226401,branin
16,1.3021857973604003,0.0,-0.15433097224857648,1.9973125990993243,True,2.151643571347901,qnei,0.9233078999677673,False,0,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1690014422340294,1.404386438148645,12.538535146283996,0.08105402366603931,0.7836584466427498,0.7062443229774286,0.5438111429226401,branin
17,9.635191458292129,0.0,0.9017470938445075,3.2266508658499715,True,2.324903772005464,qnei,0.6616380999912508,False,1,11,50a651f9-77f2-4129-9cfe-b17f28e346ac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1690014422340294,0.3483083720555612,12.886843518339557,0.08105402366603931,0.7580496187258563,0.9017470938445075,0.3483083720555612,branin
