iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.324198295029736,True,0.09101358133022242,logei,0.0,False,0,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,1.1888116354933271,True,0.20823141814369117,logei,0.0,False,1,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.5202267309156248,True,-0.08399284191463097,logei,0.0,False,2,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-1.3786467431396168,True,0.7241857034345727,logei,0.0,False,3,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-1.277338656474828,True,0.7940898560134031,logei,0.0,False,4,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,0.0,0.7445238005749768,1.0151411536569057,True,0.2706173530819289,logei,0.40282150002894923,False,0,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.11208545000845,0.016870752200555117,1.3520142416680752,1.2331847136995135,0.016870752200555117,branin
7,10.0,1.8854210344501874,1.1163315541991234,1.2498990897352473,True,0.13356753553612388,logei,0.40865280001889914,False,1,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.13372391170094522,8.245809361709396,0.016870752200555117,1.177972765958485,1.2331847136995135,0.016870752200555117,branin
8,10.0,1.7268769739256695,1.098169485596545,0.8892348425527581,True,-0.20893464304378684,logei,0.49074380000820383,False,2,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.15188598030352374,8.39769534201292,0.016870752200555117,1.049711917751615,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.8181027276603503,1.1744662389768377,2.1155734329070226,True,0.9411071939301849,logei,0.515012200048659,False,3,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.075589226923231,8.473284568936151,0.016870752200555117,0.9414760632151279,1.1744662389768377,0.075589226923231,branin
10,9.356473131998104,3.7238023093405843,1.1673772893496852,1.273439799902053,True,0.10606251055236782,logei,0.5163392000249587,False,4,10,62d1fc13-ae0e-443d-92b0-db6ff8de1428,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.08267817655038345,8.555962745486534,0.016870752200555117,0.8555962745486534,1.1744662389768377,0.075589226923231,branin
