iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.9342605747780954,True,-0.29896226695267725,qnei,0.0,False,0,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,3.9068763120494476,True,3.1934718592672144,qnei,0.0,False,1,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-2.3976068557967576,True,-1.7140687593750874,qnei,0.0,False,2,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,-1.286501894949642,True,-1.3658722019012457,qnei,0.0,False,3,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,1.093448987617864,True,0.7266451685404984,qnei,0.0,False,4,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,4.048629089092973,0.0,0.9395276070956332,0.7892016096932228,True,-0.15032599740241037,qnei,0.38025570003082976,False,0,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9395276070956332,0.31052785880443545,8.720063013740665,0.31052785880443545,1.4533438356234443,0.7134044527822333,0.5366510131178354,branin
7,0.3163050162233155,2.581239360679918,-0.05661389326780873,1.536688810253303,True,1.5933027035211116,qnei,0.5497352000093088,False,1,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9395276070956332,1.3066693591678773,10.026732372908542,0.31052785880443545,1.4323903389869346,0.7134044527822333,0.5366510131178354,branin
8,10.0,2.1462160172823945,1.140973110520315,2.057838371868462,True,0.9168652613481472,qnei,0.45694790000561625,False,2,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.10908235537975375,10.135814728288295,0.10908235537975375,1.266976841036037,0.7134044527822333,0.5366510131178354,branin
9,5.806974776050064,2.473384898236821,0.2936741391607875,-1.0117048952354324,True,-1.30537903439622,qnei,0.4332488999934867,False,3,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.9563813267392811,11.092196055027577,0.10908235537975375,1.2324662283363974,0.7134044527822333,0.5366510131178354,branin
10,8.39770102572628,1.860499657442354,1.0276041862153773,0.9798245050679786,True,-0.04777968114739872,qnei,0.4864951000199653,False,4,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.22245127968469136,11.314647334712268,0.10908235537975375,1.1314647334712267,0.7134044527822333,0.5366510131178354,branin
11,0.0,0.0,-1.3919476339504895,-1.10775949792433,True,0.28418813602615955,qnei,0.6500948999891989,False,0,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,2.642003099850558,13.956650434562825,0.10908235537975375,1.268786403142075,0.7134044527822333,0.5366510131178354,branin
12,7.40306208255897,0.7019806974801677,0.5732622675913296,3.6781277212775603,True,3.1048654536862306,qnei,0.4768980999942869,False,1,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.6767931983087391,14.633443632871563,0.10908235537975375,1.2194536360726302,0.7134044527822333,0.5366510131178354,branin
13,7.468896019796568,2.0838363746226256,0.5899185399922027,-0.2722745332254377,True,-0.8621930732176404,qnei,0.7459965000161901,False,2,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.660136925907866,15.293580558779428,0.10908235537975375,1.1764292737522637,0.7134044527822333,0.5366510131178354,branin
14,10.0,0.0,0.7445238005749768,-1.122844759536748,True,-1.8673685601117247,qnei,0.3644110999885015,False,3,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.5055316653250919,15.79911222410452,0.10908235537975375,1.1285080160074659,1.140973110520315,0.10908235537975375,branin
15,7.904749416716743,2.2748539849125495,0.7844477850706997,1.500536787414931,True,0.7160890023442312,qnei,0.7142535999882966,False,4,7,86fafd99-f55a-4db2-84ab-dd09cb8ad416,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.140973110520315,0.465607680829369,16.26471990493389,0.10908235537975375,1.084314660328926,0.7134044527822333,0.5366510131178354,branin
