iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.678315836637921,2.738073658865726,1.2352842199027672,1.2352842199027672,False,0.0,logei,0.9783202999969944,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352842199027672,0.014771245997301508,10.923157755639425,0.014771245997301508,0.9930143414217659,1.2352842199027672,0.014771245997301508,branin
12,2.817339122257731,4.370738529412077,1.0659593965992156,1.0659593965992156,False,0.0,logei,1.121902900049463,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352842199027672,0.1840960693008531,11.107253824940278,0.014771245997301508,0.9256044854116898,1.2352842199027672,0.014771245997301508,branin
13,7.876720593028236,0.5077643381859749,0.7558357826783044,0.7558357826783044,False,0.0,logei,1.0502749000443146,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352842199027672,0.49421968322176424,11.601473508162043,0.014771245997301508,0.8924210390893879,1.2352842199027672,0.014771245997301508,branin
14,9.704111027513274,2.8015970280351343,1.231930103141694,1.231930103141694,False,0.0,logei,0.9389423999818973,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2352842199027672,0.01812536275837462,11.619598870920417,0.014771245997301508,0.8299713479228868,1.2352842199027672,0.014771245997301508,branin
15,9.349334238510085,2.4398251861371407,1.2487114643659953,1.2487114643659953,False,0.0,logei,0.7158225999446586,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.0013440015340733247,11.62094287245449,0.0013440015340733247,0.7747295248302993,1.2487114643659953,0.0013440015340733247,branin
16,4.158680759484005,0.0,0.9072638761428551,0.9072638761428551,False,0.0,logei,0.9586496999836527,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.3427915897572136,11.963734462211704,0.0013440015340733247,0.7477334038882315,1.2487114643659953,0.0013440015340733247,branin
17,10.0,10.0,-1.1669946667849285,-1.1669946667849285,False,0.0,logei,0.885856699955184,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,2.417050132684997,14.380784594896701,0.0013440015340733247,0.8459285055821589,1.2487114643659953,0.0013440015340733247,branin
18,9.761771365049327,3.0374849779020243,1.220883187446651,1.220883187446651,False,0.0,logei,0.9946108000003733,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.029172278453417633,14.409956873350119,0.0013440015340733247,0.8005531596305622,1.2487114643659953,0.0013440015340733247,branin
19,9.520299573246623,2.9110142254934495,1.24195420339523,1.24195420339523,False,0.0,logei,1.0108048999682069,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.008101262504838669,14.418058135854958,0.0013440015340733247,0.7588451650449978,1.24195420339523,0.008101262504838669,branin
20,3.2279682516858212,2.027351349045135,1.2467699793278182,1.2467699793278182,False,0.0,logei,1.0166288000182249,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.0032854865722504734,14.421343622427209,0.0013440015340733247,0.7210671811213605,1.24195420339523,0.008101262504838669,branin
21,3.472766129626774,2.1175746609537667,1.2247249068217325,1.2247249068217325,False,0.0,logei,0.9774265000014566,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,0.025330559078336146,14.446674181505545,0.0013440015340733247,0.6879368657859783,1.24195420339523,0.008101262504838669,branin
22,0.0,8.532840663362533,0.023938853262706943,0.023938853262706943,False,0.0,logei,0.8694141000160016,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2487114643659953,1.2261166126373617,15.672790794142907,0.0013440015340733247,0.7123995815519503,1.24195420339523,0.008101262504838669,branin
23,3.1030783091015213,2.172430572513395,1.2488706688163247,1.2488706688163247,False,0.0,logei,0.9181184999761172,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2488706688163247,0.0011847970837439714,15.67397559122665,0.0011847970837439714,0.68147719961855,1.2488706688163247,0.0011847970837439714,branin
24,3.1601117540726595,1.391438177741138,1.2138219877705623,1.2138219877705623,False,0.0,logei,0.9690446999738924,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2488706688163247,0.03623347812950639,15.710209069356157,0.0011847970837439714,0.6545920445565065,1.2488706688163247,0.0011847970837439714,branin
25,9.346855297732871,2.52094966011445,1.2480724415223836,1.2480724415223836,False,0.0,logei,1.1240944999735802,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2488706688163247,0.00198302437768505,15.712192093733842,0.0011847970837439714,0.6284876837493537,1.2488706688163247,0.0011847970837439714,branin
26,3.103140845567327,2.31990600620338,1.2497053814141732,1.2497053814141732,False,0.0,logei,1.3756606000242755,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.00035008448589546326,15.712542178219737,0.00035008448589546326,0.6043285453161438,1.2497053814141732,0.00035008448589546326,branin
27,9.352017982452159,2.53530305973068,1.2481389402081389,1.2481389402081389,False,0.0,logei,1.003990299999714,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0019165256919297935,15.714458703911667,0.00035008448589546326,0.5820169890337654,1.2481389402081389,0.0019165256919297935,branin
28,3.0615483632372826,2.334181340068395,1.2485832701256285,1.2485832701256285,False,0.0,logei,1.302334600011818,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0014721957744401326,15.715930899686107,0.00035008448589546326,0.5612832464173609,1.2481389402081389,0.0019165256919297935,branin
29,9.331295924088339,2.440639917562498,1.2479589552037056,1.2479589552037056,False,0.0,logei,1.3054946000338532,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.002096510696363074,15.71802741038247,0.00035008448589546326,0.5420009451856024,1.2481389402081389,0.0019165256919297935,branin
30,3.0449446998029024,2.334826082537223,1.2478974237614804,1.2478974237614804,False,0.0,logei,0.9611760000116192,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0021580421385882786,15.720185452521058,0.00035008448589546326,0.5240061817507019,1.2481389402081389,0.0019165256919297935,branin
31,9.436417415610256,2.8963132894101253,1.2419211768657046,1.2419211768657046,False,0.0,logei,1.0111053999862634,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.008134289034364084,15.728319741555422,0.00035008448589546326,0.5073651529534007,1.2481389402081389,0.0019165256919297935,branin
32,3.1839385328196075,2.33566514429071,1.2492254777006713,1.2492254777006713,False,0.0,logei,0.960048699984327,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0008299881993973912,15.72914972975482,0.00035008448589546326,0.4915359290548381,1.2492254777006713,0.0008299881993973912,branin
33,9.366365322269164,2.2691081663893757,1.248091104028566,1.248091104028566,False,0.0,logei,1.1618197000352666,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.001964361871502618,15.731114091626322,0.00035008448589546326,0.47670042701897947,1.2492254777006713,0.0008299881993973912,branin
34,3.191640059481978,2.339984414373621,1.2489654820555531,1.2489654820555531,False,0.0,logei,0.8342244999948889,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0010899838445155297,15.732204075470838,0.00035008448589546326,0.4627118845726717,1.2492254777006713,0.0008299881993973912,branin
35,9.186265017839014,2.4226217572154543,1.2360881678972482,1.2360881678972482,False,0.0,logei,0.9497769000008702,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.013967298002820483,15.746171373473658,0.00035008448589546326,0.44989061067067593,1.2492254777006713,0.0008299881993973912,branin
36,2.9794907191691293,2.3078784070408966,1.2435812417613876,1.2435812417613876,False,0.0,logei,0.9852392000029795,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0064742241386810395,15.75264559761234,0.00035008448589546326,0.43757348882256497,1.2492254777006713,0.0008299881993973912,branin
37,9.420317999602378,2.2187084660450567,1.2469988121470832,1.2469988121470832,False,0.0,logei,1.2253526000422426,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.003056653752985472,15.755702251365324,0.00035008448589546326,0.4258297905774412,1.2492254777006713,0.0008299881993973912,branin
38,3.191350153577523,2.369929602603495,1.2486348473036932,1.2486348473036932,False,0.0,logei,1.0481313000200316,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0014206185963754336,15.7571228699617,0.00035008448589546326,0.4146611281568868,1.2497053814141732,0.00035008448589546326,branin
39,9.426660522228286,2.2271561768025623,1.2470770351886717,1.2470770351886717,False,0.0,logei,0.9064743999624625,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0029784307113969177,15.760101300673096,0.00035008448589546326,0.4041051615557204,1.2497053814141732,0.00035008448589546326,branin
40,3.253719830041445,2.0450591845067745,1.2461755855311512,1.2461755855311512,False,0.0,logei,1.4348448000382632,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.00387988036891751,15.763981181042013,0.00035008448589546326,0.3940995295260503,1.2497053814141732,0.00035008448589546326,branin
41,2.9689688860838066,2.290557191741923,1.242502406371542,1.242502406371542,False,0.0,logei,0.9038919999729842,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0075530595285266955,15.771534240570539,0.00035008448589546326,0.3846715668431839,1.2497053814141732,0.00035008448589546326,branin
42,9.431426993645124,2.8036326775820104,1.2450516713291582,1.2450516713291582,False,0.0,logei,1.027124600019306,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.005003794570910491,15.77653803514145,0.00035008448589546326,0.37563185797955834,1.2487114643659953,0.0013440015340733247,branin
43,3.16937898894328,2.4806449981269343,1.247407279010035,1.247407279010035,False,0.0,logei,1.292594799946528,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0026481868900336547,15.779186222031482,0.00035008448589546326,0.3669578191170112,1.2487114643659953,0.0013440015340733247,branin
44,8.914156425014388,0.0,0.9847858180012827,0.9847858180012827,False,0.0,logei,0.9983320999890566,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.26526964789878593,16.044455869930268,0.00035008448589546326,0.364646724316597,1.2487114643659953,0.0013440015340733247,branin
45,9.398336426341775,2.168993376732218,1.2460403458620224,1.2460403458620224,False,0.0,logei,1.041227599955164,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0040151200380462715,16.048470989968315,0.00035008448589546326,0.35663268866596254,1.2492254777006713,0.0008299881993973912,branin
46,3.1748594318556873,2.5045817205490546,1.2466798406809583,1.2466798406809583,False,0.0,logei,1.3531878999783657,False,0,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0033756252191103897,16.051846615187426,0.00035008448589546326,0.3489531872866832,1.2492254777006713,0.0008299881993973912,branin
47,7.012775377457658,10.0,-3.2649855600237845,-3.2649855600237845,False,0.0,logei,1.183121600013692,False,1,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,4.515041025923853,20.56688764111128,0.00035008448589546326,0.4375933540661974,1.2492254777006713,0.0008299881993973912,branin
48,3.2611702723998643,2.0461952226310736,1.2458704008887644,1.2458704008887644,False,0.0,logei,0.8863448000047356,False,2,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.004185065011304223,20.57107270612258,0.00035008448589546326,0.4285640147108871,1.2492254777006713,0.0008299881993973912,branin
49,9.334543210655752,2.429705640924404,1.2481434287579423,1.2481434287579423,False,0.0,logei,0.9213157999911346,False,3,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.0019120371421263993,20.57298474326471,0.00035008448589546326,0.41985683149519815,1.2492254777006713,0.0008299881993973912,branin
50,9.420061520544545,2.698132507399455,1.2475818777342655,1.2475818777342655,False,0.0,logei,1.0017731999978423,False,4,8,36cb6b3a-7a0f-456a-99ac-6d35a30e032b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497053814141732,0.00247358816580312,20.57545833143051,0.00035008448589546326,0.4115091666286102,1.2492254777006713,0.0008299881993973912,branin
