iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-0.17793360305336625,True,1.4100577061597008,logei,0.0,False,0,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.6998799413423913,True,-0.4240048076895708,logei,0.0,False,1,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-1.587991309213067,2.8380467751131357,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-3.150255939776309,True,-4.0968565145923925,logei,0.0,False,2,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-1.587991309213067,2.8380467751131357,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,4.425812239384853,True,3.7206209544650344,logei,0.0,False,3,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.7051912849198183,0.5448641809802504,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,-0.07069860268165473,True,-0.6347170543216323,logei,0.0,False,4,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.7051912849198183,0.5448641809802504,branin
6,4.549295575218418,2.1160053306636217,0.842813816237896,2.1028670867518406,True,1.2600532705139447,logei,0.8899487999733537,False,0,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.4072416496621727,6.305575110652524,0.3034548910839845,1.0509291851087539,0.7051912849198183,0.5448641809802504,branin
7,4.936667715449147,4.4910956533830175,0.19831567997818106,-1.450404038930175,True,-1.6487197189083562,logei,0.9495707000023685,False,1,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,1.0517397859218875,7.357314896574412,0.3034548910839845,1.051044985224916,0.7051912849198183,0.5448641809802504,branin
8,4.2076861278991124,4.89747062182891,0.4893123445538719,-3.915096392119377,True,-4.404408736673249,logei,1.3312648000428453,False,2,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.7607431213461968,8.118058017920609,0.3034548910839845,1.014757252240076,0.7051912849198183,0.5448641809802504,branin
9,4.272833534476725,3.357989724809778,0.8310225172422726,3.881525356231144,True,3.0505028389888715,logei,1.1583259999752045,False,3,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.41903294865779606,8.537090966578404,0.3034548910839845,0.948565662953156,0.7051912849198183,0.5448641809802504,branin
10,3.263539049293798,3.675680729651274,1.1398403124079233,0.8590844924835814,True,-0.28075581992434184,logei,1.3217260999954306,False,4,8,179da6d9-96a4-429a-8aef-a67866241ca4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1398403124079233,0.11021515349214539,8.64730612007055,0.11021515349214539,0.8647306120070549,0.7051912849198183,0.5448641809802504,branin
