iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.1887551823516413,True,0.39923612686142573,logei,0.0,False,0,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.7424717979736606,True,-0.46659666432084007,logei,0.0,False,1,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.001817629994013803,True,-0.9447829448220704,logei,0.0,False,2,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,1.3641882243111816,True,0.6589969393913633,logei,0.0,False,3,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.7051912849198183,0.5448641809802504,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.7042767269047544,True,0.14025827526477685,logei,0.0,False,4,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.7051912849198183,0.5448641809802504,branin
6,3.2490144029011683,2.063119335317919,1.2466027427604285,1.888441825594323,True,0.6418390828338945,logei,0.7477029000292532,False,0,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2466027427604285,0.003452723139640179,5.901786184129991,0.003452723139640179,0.9836310306883318,1.2466027427604285,0.003452723139640179,branin
7,3.8332326717876146,0.39098824260098336,1.049786200590983,0.8161493256312187,True,-0.23363687495976437,logei,0.8695958000025712,False,1,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2466027427604285,0.20026926530908562,6.102055449439076,0.003452723139640179,0.8717222070627252,1.2466027427604285,0.003452723139640179,branin
8,1.6154488372039935,2.35961404833965,0.7163544805885858,0.08475965801445717,True,-0.6315948225741286,logei,1.0082534999819472,False,2,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2466027427604285,0.5337009853114829,6.635756434750559,0.003452723139640179,0.8294695543438199,1.2466027427604285,0.003452723139640179,branin
9,3.444508248996219,3.1803851464930792,1.1680475960711778,2.186424966263311,True,1.018377370192133,logei,0.9987958000274375,False,3,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2466027427604285,0.08200786982889086,6.7177643045794495,0.003452723139640179,0.7464182560643833,1.1680475960711778,0.08200786982889086,branin
10,3.180642928250675,3.5178078366993297,1.172140811933071,1.1759616603776077,True,0.003820848444536784,logei,1.1094372000079602,False,4,8,d96d7e52-19b6-4763-905d-786ab333c16c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2466027427604285,0.0779146539669977,6.795678958546447,0.003452723139640179,0.6795678958546447,1.1680475960711778,0.08200786982889086,branin
