iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.5651115208504622,True,0.47164891619821026,logei,0.0,False,0,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-2.0920760603231727,True,-0.3050401666339082,logei,0.0,False,1,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.2245688640417205,True,0.2854267162814863,logei,0.0,False,2,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-3.042561870137206,True,-1.5870064929328658,logei,0.0,False,3,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-0.7694655110366895,True,-1.0461034770522564,logei,0.0,False,4,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.081485567024714,1.2746301554148156,1.182202292691021,1.4683263890244045,True,0.28612409633338354,logei,0.5022214000346139,False,0,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.182202292691021,0.06785317320904771,10.700616783258383,0.06785317320904771,1.7834361305430637,1.093462604652252,0.15659286124781668,branin
7,6.083836639164351,1.7715713460944433,0.3184042802132659,-0.2110301905908829,True,-0.5294344708041487,logei,0.36561979999532923,False,1,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.182202292691021,0.9316511856868028,11.632267968945186,0.06785317320904771,1.6617525669921693,1.093462604652252,0.15659286124781668,branin
8,10.0,2.4818730255683725,1.1631066320843901,0.6136847337573059,True,-0.5494218983270842,logei,0.4095509999897331,False,2,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.182202292691021,0.08694883381567853,11.719216802760865,0.06785317320904771,1.4649021003451081,1.093462604652252,0.15659286124781668,branin
9,8.351346344135663,1.8692979421202867,1.0086747703881822,-0.3481564130042467,True,-1.356831183392429,logei,0.5595319000422023,False,3,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.182202292691021,0.24138069551188646,11.960597498272751,0.06785317320904771,1.3289552775858613,1.093462604652252,0.15659286124781668,branin
10,10.0,2.4860391252972702,1.1633135930582386,0.1846460918509789,True,-0.9786675012072596,logei,0.49811260000569746,False,4,9,004a2936-687b-4414-b671-1fbf969bc857,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.182202292691021,0.0867418728418301,12.047339371114582,0.06785317320904771,1.2047339371114583,1.093462604652252,0.15659286124781668,branin
