iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,qnei,0.0,False,0,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,qnei,0.0,False,1,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,qnei,0.0,False,2,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,qnei,0.0,False,3,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,qnei,0.0,False,4,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.0530536478657195,0.9749563402549005,0.9749563402549005,False,0.0,qnei,1.1646555000334047,False,0,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9749563402549005,0.27509912564516814,6.173432586635519,0.27509912564516814,1.0289054311059198,0.9749563402549005,0.27509912564516814,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,qnei,1.100663999968674,False,1,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9749563402549005,0.5055316653250919,6.678964251960611,0.27509912564516814,0.9541377502800873,0.9749563402549005,0.27509912564516814,branin
8,10.0,4.046278329830435,1.1240064418488422,1.1240064418488422,False,0.0,qnei,1.1580070000491105,False,2,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1240064418488422,0.12604902405122642,6.805013276011838,0.12604902405122642,0.8506266595014798,1.1240064418488422,0.12604902405122642,branin
9,0.0,0.0,-1.3919476339504895,-1.3919476339504895,False,0.0,qnei,1.142545600014273,False,3,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1240064418488422,2.642003099850558,9.447016375862397,0.12604902405122642,1.049668486206933,1.1240064418488422,0.12604902405122642,branin
10,10.0,2.9301302511755196,1.1758477897115662,1.1758477897115662,False,0.0,qnei,1.0989501000149176,False,4,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758477897115662,0.07420767618850244,9.521224052050899,0.07420767618850244,0.9521224052050898,1.1758477897115662,0.07420767618850244,branin
11,10.0,3.4989939780374595,1.1643258337956714,1.1643258337956714,False,0.0,qnei,1.1061229000333697,False,0,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758477897115662,0.08572963210439721,9.606953684155297,0.07420767618850244,0.8733594258322998,1.1643258337956714,0.08572963210439721,branin
12,10.0,2.5689412857479215,1.1670865050625006,1.1670865050625006,False,0.0,qnei,1.0539934000116773,False,1,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758477897115662,0.0829689608375681,9.689922644992865,0.07420767618850244,0.8074935537494055,1.1758477897115662,0.07420767618850244,branin
13,10.0,3.209453682037845,1.1740608715426895,1.1740608715426895,False,0.0,qnei,1.0447477999841794,False,2,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758477897115662,0.07599459435737921,9.765917239350244,0.07420767618850244,0.7512244030269419,1.1740608715426895,0.07599459435737921,branin
14,7.21792572950326,0.868531389975818,0.5108308889849558,0.5108308889849558,False,0.0,qnei,0.961958899977617,False,3,8,ec755bae-d38f-44f7-a331-e2524d84fe3a,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1758477897115662,0.7392245769151129,10.505141816265358,0.07420767618850244,0.7503672725903827,1.1740608715426895,0.07599459435737921,branin
