run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
f5aba66b-ca3a-4b0d-8aaf-954e94a1813d,michalewicz,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,2.15065596096536,5.897065205723618,433.1097839554925,8.66219567910985,315.726237906479,6.443392610336306,9.052056975648703,439.6563281246231,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
36fde39e-11f1-4c44-ae3d-13bd9b83a507,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
c6de79c7-a92a-4220-a840-f8c601f6b957,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.677161687866966,5.370559478822012,395.9340813862592,7.918681627725184,319.86024191366545,6.527760039054397,6.376947601691885,344.0257306391172,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
88c1d82f-571d-42b5-ab8e-d134d0324ebd,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.8645329878496449,7.183188178839333,438.36491367630873,8.767298273526174,370.26070814919655,7.556340982636664,9.101659398604154,445.63454771862575,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
490da2c6-4452-47a0-b12a-3ee05ff45500,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
4763d670-ce93-484c-a498-f95607465ca5,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.285040243955641,2.7626809227333373,319.0194017600342,6.380388035200684,225.62946090184633,4.604682875547884,2.7626809227333373,230.30125434045996,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.4632464293297702,4.5844747373592085,374.118631578329,7.48237263156658,236.7271989101784,4.831167324697518,7.270162200696427,356.93270854279365,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
afd72fb5-2fa3-43a1-860e-39d5f12d67b6,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
20e41878-f7b9-4db3-8e64-d2721fcd94d4,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.240739602557179,4.8069815641318,365.99106437435216,7.319821287487043,290.56312616085444,5.9298597175684575,6.105191788325339,321.40895045685556,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
a12cb31b-5993-4200-ae8c-0a39c96505cd,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.0740241391727154,6.973697027516263,426.0357979007367,8.520715958014733,345.2771400245351,7.046472245398675,7.758305950362881,382.6703413037473,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
a8782447-e554-4372-8695-86cf9a208be3,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
ae077c06-7acf-458d-adcf-ec6f07287bec,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.4327461341021586,4.61497503258682,388.9229671506143,7.778459343012286,258.25295450910886,5.270468459369568,6.896701113899285,338.26274143335735,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
f02979ff-1303-4465-8f52-1903127ba7b2,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,3.386809560542287,4.660911606146691,417.2727683294081,8.345455366588162,282.670639859843,5.768788568568224,9.101623146057054,417.65906751076835,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
39c6822a-3010-4960-9479-7724f3a9c3d0,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
5e0bc1ea-4543-4fac-bc70-e24483487528,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,5.39551553170651,2.652205634982468,324.91025634882834,6.498205126976567,224.91967873802434,4.590197525265803,2.652205634982468,234.8321454606685,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
7fe15239-6483-4801-b76b-ca4bdba5e68c,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,2.2159661753025146,5.831754991386464,405.75807034683805,8.11516140693676,314.8822746284655,6.426168869968683,5.831754991386464,345.429460620725,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
