run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
c6de79c7-a92a-4220-a840-f8c601f6b957,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.677161687866966,5.370559478822012,395.9340813862592,7.918681627725184,319.86024191366545,6.527760039054397,6.376947601691885,344.0257306391172,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-1.568416186696969,1.568416186696969,68.18281380813966,1.3636562761627928,63.24337657982653,1.2906811546903372,2.574804309566842,87.40886530527831
88c1d82f-571d-42b5-ab8e-d134d0324ebd,michalewicz,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.8645329878496449,7.183188178839333,438.36491367630873,8.767298273526174,370.26070814919655,7.556340982636664,9.101659398604154,445.63454771862575,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-3.38104488671429,3.3810448867142897,110.61364609818918,2.212272921963783,113.64384281535763,2.3192620982726044,5.2995161064791105,189.01768238478684
4763d670-ce93-484c-a498-f95607465ca5,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,5.285040243955641,2.7626809227333373,319.0194017600342,6.380388035200684,225.62946090184633,4.604682875547884,2.7626809227333373,230.30125434045996,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,0.36679638608498166,-0.36679638608498166,26.102560765821806,0.5220512153164361,36.504923879014285,0.7449984465104955,-0.36679638608498166,41.17671731762792
6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,michalewicz,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.4632464293297702,4.5844747373592085,374.118631578329,7.48237263156658,236.7271989101784,4.831167324697518,7.270162200696427,356.93270854279365,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-1.454997428540889,1.4549974285408895,81.20179058411657,1.6240358116823321,47.60266188734636,0.9714828956601296,4.140684891878108,167.8081715199616
20e41878-f7b9-4db3-8e64-d2721fcd94d4,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.240739602557179,4.8069815641318,365.99106437435216,7.319821287487043,290.56312616085444,5.9298597175684575,6.105191788325339,321.40895045685556,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-0.6728530981598451,0.6728530981598464,52.74296550956194,1.0548593101912385,49.96268348046647,1.0196466016421724,1.9710633223533849,80.8085077764676
a12cb31b-5993-4200-ae8c-0a39c96505cd,michalewicz,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.0740241391727154,6.973697027516263,426.0357979007367,8.520715958014733,345.2771400245351,7.046472245398675,7.758305950362881,382.6703413037473,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-2.8395685615443087,2.8395685615443087,112.7876990359465,2.2557539807189286,104.6766973441471,2.13625912947239,3.624177484390927,142.06989862335934
ae077c06-7acf-458d-adcf-ec6f07287bec,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.4327461341021586,4.61497503258682,388.9229671506143,7.778459343012286,258.25295450910886,5.270468459369568,6.896701113899285,338.26274143335735,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-2.193297573462649,2.193297573462649,59.97815945235277,1.1995631890470557,5.328897686867691,0.10875301401770798,4.475023654775114,85.33868461111618
f02979ff-1303-4465-8f52-1903127ba7b2,michalewicz,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,3.386809560542287,4.660911606146691,417.2727683294081,8.345455366588162,282.670639859843,5.768788568568224,9.101623146057054,417.65906751076835,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-2.2392341470225205,2.23923414702252,88.3279606311466,1.7665592126229317,29.746583037601823,0.607073123216364,6.679945686932884,164.73501068852718
5e0bc1ea-4543-4fac-bc70-e24483487528,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,5.39551553170651,2.652205634982468,324.91025634882834,6.498205126976567,224.91967873802434,4.590197525265803,2.652205634982468,234.8321454606685,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,0.0,0.5348029399630407,-0.5348029399630407,8.110935194246679,0.16221870388493365,34.31049221247781,0.7002141267852617,-0.5348029399630407,44.222958935121966
7fe15239-6483-4801-b76b-ca4bdba5e68c,michalewicz,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,2.2159661753025146,5.831754991386464,405.75807034683805,8.11516140693676,314.8822746284655,6.426168869968683,5.831754991386464,345.429460620725,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.86071259174347,3.1870085749455086,316.79932115458166,6.335986423091633,190.60918652554653,3.8899833984805414,3.1870085749455086,190.60918652554653,0.0,-2.644746416440955,2.644746416440955,88.95874919225639,1.7791749838451274,124.27308810291896,2.536185471488142,2.644746416440955,154.8202740951785
