iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,-0.0270111171670564,False,0.0,qnei,0.0,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.36575993958875697,False,0.0,qnei,0.0,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.7363068157960224,False,0.0,qnei,0.0,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.05099766210755411,False,0.0,qnei,0.0,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5981998088701478,False,0.0,qnei,0.0,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.7363068157960224,0.0279170676624374,powell
6,-3.537472954241693,1.0581737941681661,-4.0,-0.9923675809316884,0.044230027765136404,0.044230027765136404,False,0.0,qnei,0.8610809999518096,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7199938556933234,2.8168601637901975,0.0279170676624374,0.46947669396503294,0.7363068157960224,0.0279170676624374,powell
7,-2.9789004140646838,-0.33948078900027845,-1.2560489845398213,-2.0897687761508172,0.7570077477256808,0.7570077477256808,False,0.0,qnei,1.7432922999723814,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7570077477256808,0.0072161357327790165,2.8240762995229765,0.0072161357327790165,0.4034394713604252,0.7570077477256808,0.0072161357327790165,powell
8,-3.3652020747754743,0.7388907782230819,-0.6165052129720711,-0.6600204832874097,0.7079046979440526,0.7079046979440526,False,0.0,qnei,1.1918135000159964,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7570077477256808,0.05631918551440718,2.8803954850373836,0.0072161357327790165,0.36004943562967295,0.7570077477256808,0.0072161357327790165,powell
9,-2.1915940995172405,0.561956764732716,-1.2218091266324114,-4.0,0.7404884010026738,0.7404884010026738,False,0.0,qnei,2.671405799977947,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7570077477256808,0.02373548245578605,2.9041309674931695,0.0072161357327790165,0.32268121861035215,0.7570077477256808,0.0072161357327790165,powell
10,-1.5948773869215167,0.01178922159463621,-1.4168321987018906,5.0,-1.142337856688625,-1.142337856688625,False,0.0,qnei,2.911094499984756,False,8,81a0291c-d801-48f4-baab-0d3e8960030f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7570077477256808,1.906561740147085,4.810692707640254,0.0072161357327790165,0.48106927076402545,0.7570077477256808,0.0072161357327790165,powell
