dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,-0.061284390520242836,0.043709321689542294,28.673181168054633,24.70453048688624,20.484546692639896,13.287049606267903,44.791235508435896,0.5851669626133599,111.33597276659796,-0.05783792009072639,0
hartmann_6,value,exact,drift,0,0.25,anchored,logei,5,0.0,0.0,0.1134022792336705,0.0891677838565741,51.75028079105441,16.39139291538155,64.20582566387313,8.191558538466934,109.65123707436922,1.0561281794092738,143.03746053039168,0.28732260835138357,0
hartmann_6,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,0.47573477056280106,0.20227457130667498,86.88377921451077,57.08841170710063,73.13910147478228,35.93906378730806,149.98624436137774,1.7731383513165462,169.54657081305407,0.7638508768607959,0
hartmann_6,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,3.897762276559584,4.649887552617781,159.7050794579775,174.35022493999153,108.21390498195088,74.65313925138489,240.93167514103143,3.2592873358770915,250.9922591973148,4.269873726498997,0
hartmann_6,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,1.3486357128205837,0.7727976986780468,109.75383080714228,82.54604507822064,83.49073669482951,46.53266655072336,172.9452351976683,2.239874098104944,192.41662240568562,1.8453969103943948,0
hartmann_6,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,3.8885833960537206,4.084454196857958,151.60277914898833,144.07289652943612,54.11402225680743,112.32541078769134,196.9699915206631,3.0939342683467004,242.8899588883256,7.413890085014714,0
hartmann_6,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,4.328060198334272,5.265904634907335,203.84645066160022,216.48715413658573,48.99898211042521,166.07693857286176,241.61596275033872,4.160131646155106,286.50924226014354,5.986633214698613,0
hartmann_6,value,exact,drift,20,0.05,anchored,logei,5,0.004345918073752564,-0.00014159435594196523,-0.19551623046116937,-0.0081114549546797,-3.660493460211444,-0.2652148988466223,7.593179984049038,-10.477601380780339,0.03131354309341248,-0.12622391242108408,87.62668627912583,-0.18563349838637425,0
hartmann_6,value,exact,drift,20,0.05,anchored,qnei,5,-0.012645910964835274,5.1363456975178634e-05,0.03006915444530433,0.0214100364504351,0.4235263604483066,0.4373241328110993,0.5877831548716307,-0.030161917189379606,0.8771957634444363,0.014604357256838108,83.08631795899163,0.03698848830941873,0
hartmann_6,value,exact,drift,20,0.25,anchored,logei,5,-0.004457296629266522,-0.0033177231273238406,0.03680826365325366,0.037359781721601606,2.4770184197232963,2.2334809328896057,2.4429203619785684,0.6880351432453609,4.538641069472095,0.08541442826632065,93.76419815906057,0.08216590015972172,0
hartmann_6,value,exact,drift,20,0.25,anchored,qnei,5,-0.014902053726225712,0.00019858718720155988,0.007861096313618376,0.028407373444009593,0.7365867091126617,0.27829328080673577,1.1056880772865003,0.13468686502710056,1.7434963313971465,0.0253995416935401,83.39937830765598,0.12840970831930767,0
hartmann_6,value,exact,drift,20,1.0,anchored,logei,5,-0.057629658381850656,0.055943510354065876,0.38715813313519576,0.12251122355009252,9.18860322907327,2.974829483399766,11.294173838430149,0.6134361702457071,17.763770287900833,0.3168483872094233,100.47578296841054,0.8072390636474529,0
hartmann_6,value,exact,drift,20,1.0,anchored,qnei,5,-0.012130337806275131,-0.013006749393561945,0.08191179064056656,0.0817179822269089,2.7703205330866227,1.0833618238221305,2.9823148267097133,0.5309711731955644,5.127326721050106,0.09552829424436601,85.43311213162994,1.111015523217167,0
hartmann_6,value,exact,drift,20,5.0,anchored,logei,5,-0.4410722835544748,-0.03031215714703618,0.4925592621341243,0.12251122355009252,11.021574703087257,2.974829483399766,12.847118109863061,1.7025402267887402,21.866543055339122,0.38005430010645747,102.30875444242454,3.0766630034208746,0
hartmann_6,value,exact,drift,20,5.0,anchored,qnei,5,0.049840381364127974,0.03266077997770833,0.29747420962155535,0.10317731655448803,6.442507721891569,1.0833618238221305,11.31808582261284,-0.9952960913887714,16.074388521249926,0.22215543868591606,89.1052993204349,3.6637282035462677,0
hartmann_6,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,-0.101053436286951,-0.013944400768135502,8.11049830542541,12.188018956258915,15.848446425824408,-5.883430625267321,18.807198649741014,0.16552037358011043,99.39767804476267,-0.07461339804783082,0
hartmann_6,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,0.844322920432972,0.0420995544925722,57.369410561481786,28.55347153600094,66.94073625806192,9.544767229870484,115.45864726839181,1.1708042971730976,140.0322021600251,0.8523047876947712,0
hartmann_6,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,0.08560817957135855,0.0381973542607259,43.32385179647943,31.451032083781776,37.65158675227473,21.134955292610304,77.48751665254844,0.8841602407444782,134.61103153581672,0.20869332195942453,0
hartmann_6,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,0.2683943263787718,0.17203924941296572,57.82834186632224,64.50689058971761,39.119015575325875,27.11551937824355,87.74338807355682,1.1801702421698415,140.49113346486556,0.42152772026057816,0
hartmann_6,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,3.3767984586393944,2.8653122913550773,144.33269755310585,114.97197376483054,85.29439018667668,82.27876874208704,206.38662636412465,2.945565256185833,235.6198772924431,3.9670478152485686,0
hartmann_6,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,1.8649924245531566,1.3589784890970067,150.0926520137602,120.7907789221762,77.88727750754597,93.68670988669659,214.33519746241078,3.063115347219595,232.7554436123035,2.9124667261578443,0
hartmann_6,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,4.093476105695364,4.527483864369797,146.95565805518922,153.46926247058104,66.69615305162806,89.13487335027938,198.3432956618809,2.9990950623508006,238.24283779452648,6.529318188459489,0
hartmann_6,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,5.505189524921372,6.298938787822154,228.5432285188314,234.43225152244707,53.18383027814539,181.41860540255652,264.99987581452456,4.664147520792477,311.2060201173747,7.867131243720591,0
hartmann_6,value,exact,gaussian,20,0.05,anchored,logei,5,-0.00027723006024072403,0.0022929422938450794,-0.004547978726479971,-0.0024848232864604913,0.5074934250841168,-0.03679783949398541,1.0513212549207966,-0.12717619994619725,1.4857663773829457,0.017499773278762974,91.7946731644214,0.03546910840260667,0
hartmann_6,value,exact,gaussian,20,0.05,anchored,qnei,5,0.005700462151841812,0.0017897804058028266,0.020555699134244272,0.0085841169762811,0.12219497303160835,0.3154778978066304,0.9307229087799154,-0.709084724382717,0.7253138442123316,0.004213619759710388,82.78498657157493,0.03795555255900267,0
hartmann_6,value,exact,gaussian,20,0.25,anchored,logei,5,-0.11911674143763722,0.0011505192085505822,0.16242499749295264,0.0035723315129710005,3.455748394052695,0.5354548923823614,6.831543385152741,0.28155337308327405,9.596986669902634,0.11916373772595516,94.74292813338997,0.23922088417950088,0
hartmann_6,value,exact,gaussian,20,0.25,anchored,qnei,5,-0.01496914026781224,0.015374824290995168,0.04830294741071325,0.030471831468141898,0.6388617250200881,0.5293043186950186,1.1993441320812177,-0.243078511698684,1.5320772455900495,0.022029714655865014,83.30165332356341,0.1951572765247631,0
hartmann_6,value,exact,gaussian,20,1.0,anchored,logei,5,-0.45716300157146633,-0.01316737432800194,0.21000263853340134,0.0401483555962097,6.026661549279503,0.874576350575758,9.214039955777803,0.2532741342812656,14.354365144925998,0.20781591549239664,97.31384128861677,0.4776499652120168,0
hartmann_6,value,exact,gaussian,20,1.0,anchored,qnei,5,0.02166310829501773,0.00046748512266470144,0.2025744454554268,0.02957876527656561,5.34679256580222,0.5514035682539102,10.977545131387952,-0.20267275538980556,15.339306266422398,0.18437215744145555,88.00958416434553,0.7372859606094749,0
hartmann_6,value,exact,gaussian,20,5.0,anchored,logei,5,-0.2994200594126416,-0.07872268682380962,0.2893283461531825,0.12251122355009252,7.224284337490035,2.974829483399766,8.719293773067214,0.9972616027423626,14.720845517631142,0.24911325301689796,98.51146407682731,2.396842725419897,0
hartmann_6,value,exact,gaussian,20,5.0,anchored,qnei,5,0.1306245891716255,-0.06527104969331439,0.29797192851408116,0.10317731655448803,6.819301891373859,1.0833618238221305,10.925549934701671,-0.2412790850364445,16.900719842934215,0.2351483410818569,89.48209348991718,4.768124628626291,0
