run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
53847e00-f5db-4e98-b236-0f983624e10d,hartmann_6,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,1.194384138562719,3.1176276733322617,4.849536289959676,349.96254379105625,6.999250875821125,283.39760113471937,5.783624512953456,4.849536289959676,319.2666717908719,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-4.838997468548086,4.8389974685480865,132.79637498918086,2.6559274997836164,174.35022493999153,3.558167855918194,4.8389974685480865,210.21929559614406
9433349b-7f75-4a17-b819-32a454f4d654,hartmann_6,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,1.194384138562719,3.872170945022389,4.094993018269548,360.1549710219972,7.203099420439944,253.12027272416395,5.1657198515135505,7.090568660290423,349.9700964498339,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-4.084454196857958,4.084454196857958,142.9888022201218,2.8597760444024356,144.07289652943612,2.9402631944782884,7.080029838878834,240.92272025510604
ca02d0db-ff33-45dc-a76b-592c41ebc33e,hartmann_6,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,0.10401552035121588,7.941619985199233,0.0255439780927044,175.42074125472976,3.5084148250945955,108.96593398055585,0.4403947936066256,0.0479327447668849,109.37161118598651,"x0,x1,x2,x3,x4,x5",0.03270914917301648,0.0,0.07334886739473734,-0.035407556800239104,-0.05447377857629493,-0.012173580216165991,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.023752539960183006,-0.015005156681114684,0.015005156681114701,-41.745427547145624,-0.834908550942913,-0.08144221417198594,-0.0028083522128268257,0.037393923355295206,0.3242349912586775
57af8556-9d86-490e-9cfd-13b0025f8282,hartmann_6,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,0.10991789161838529,7.897523137489043,0.0696408258028942,141.45387751505726,2.829077550301145,114.94793792340197,0.6466707916358018,0.1093435495551382,116.55699364521752,"x0,x1,x2,x3,x4,x5",0.031316541479007975,0.0,0.08243679271971871,-0.0350769500946361,-0.05414830117013003,-0.011956646108257307,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.02965491122735242,-0.05910200439130442,0.0591020043913045,-75.71229128681813,-1.5142458257363636,5.900561728674134,0.20346764581634935,0.0988047281435485,7.509617450489685
55723290-3d1e-48a9-8c89-87e8a8c2faa3,hartmann_6,value,logei,10,exact,False,anchored,drift,1.0,20,50,0,21,22,0.13620649074509875,6.923096802863578,1.044067160428359,177.70765310349233,3.5541530620698465,131.4728420345362,1.216495071330086,1.7255973976611108,146.28105112813088,"x0,x1,x2,x3,x4,x5",-0.07712773268140499,0.0,0.10472771245847967,0.01501623970184729,0.03738704739690346,0.0035140358411323014,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.055943510354065876,-1.0335283390167689,1.033528339016769,-39.45851569838305,-0.789170313967662,22.425465839808368,0.7732919255106335,1.715058576249521,37.23367493340305
4b403db4-a3cb-4cc8-99a9-6f295dd08e98,hartmann_6,value,logei,10,exact,False,anchored,drift,5.0,20,50,0,21,22,0.16713537889238658,6.547251927325645,1.4199120359662922,273.2481305225454,5.464962610450908,137.91493926324856,1.4386363550787882,5.0487768859534565,227.9446893743235,"x0,x1,x2,x3,x4,x5",0.061685316106269206,0.0,-0.10469634680622053,-0.06559287803019989,-0.09174808419432262,-0.021158804743880766,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.08687239850135371,-1.4093732145547024,1.4093732145547024,56.08196172067002,1.1216392344133999,28.867563068520724,0.9954332092593358,5.038238064541867,118.89731317959567
058a839b-2aea-4019-bb20-82387db9901b,hartmann_6,value,logei,10,exact,False,anchored,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.9340821541739395,0.0330818091179976,162.7319594808822,3.2546391896176443,114.20671285139827,2.330749241865271,0.0330818091179976,114.41702869913608,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-0.022542987706407835,0.0225429877064079,-54.434209320993176,-1.0886841864198642,5.159336656670433,0.1052925848300088,0.0225429877064079,5.369652504408251
b60670aa-a25f-4e75-828b-0c7d52596298,hartmann_6,value,logei,10,exact,False,anchored,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.718399987836869,0.2487639754550681,161.49583751251848,3.2299167502503696,131.21970967425793,2.677953258658325,0.2487639754550681,140.98805429179333,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-0.23822515404347833,0.23822515404347838,-55.67033128935691,-1.113406625787139,22.172333479530096,0.45249660162306293,0.23822515404347838,31.9406780970655
221a5907-59b0-48a6-8436-044109db65eb,hartmann_6,value,logei,10,exact,False,anchored,gaussian,1.0,0,50,0,1,2,1.194384138562719,1.902477395265856,6.064686568026081,398.7168133840362,7.974336267680725,309.3629565485395,6.313529725480398,6.882530489273004,389.3130431783081,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-6.0541477466144915,6.0541477466144915,181.5506445821608,3.6310128916432163,200.31558035381167,4.088073068445136,6.871991667861415,280.2656669835802
bb333117-a8a1-406a-b077-10427808c17d,hartmann_6,value,logei,10,exact,False,anchored,gaussian,5.0,0,50,0,1,2,1.194384138562719,2.374340349285239,5.592823614006698,411.5723833548652,8.231447667097303,286.0131622535549,5.837003311297039,6.652063203719317,332.7736040316853,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-5.582284792595108,5.582284792595108,194.40621455298984,3.8881242910597944,176.9657860588271,3.611546654261777,6.641524382307727,223.72622783695746
4565e7df-a0c0-46c2-9a0f-550e4f135da4,hartmann_6,value,logei,10,exact,False,anchored,gaussian,0.05,20,50,0,21,22,0.08722750432641911,7.933984717384034,0.0331792459079034,134.39760080451325,2.687952016090265,111.35532795092782,0.5227876891366926,0.1327587271091044,112.48592599639552,"x0,x1,x2,x3,x4,x5",0.03728209599279081,0.0,0.04127834609204539,-0.036254792154416404,-0.05510482779856751,-0.012799569228509444,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.006964523935386241,-0.02264042449631365,0.0226404244963137,-82.76856799736214,-1.6553713599472437,2.3079517561999836,0.07958454331724019,0.12221990569751472,3.4385498016676905
069a1f15-6063-4a83-809c-f860544b8149,hartmann_6,value,logei,10,exact,False,anchored,gaussian,0.25,20,50,0,21,22,0.1390413070172512,7.081282613922298,0.8858813493696394,155.41424378332113,3.1082848756664223,124.71936468099224,0.9836165418975353,1.0503090066166756,129.59609641640864,"x0,x1,x2,x3,x4,x5",0.024893322232902804,0.0,0.12156640711711109,-0.03323096955340901,-0.052031033319509534,-0.011085596968845035,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.05877832662621833,-0.8753425279580496,0.8753425279580497,-61.75192501855426,-1.2350385003710862,15.67198848626441,0.5404133960780829,1.0397701852050858,20.54872022168081
b5fc4640-5875-4189-96b7-593b1b20d647,hartmann_6,value,logei,10,exact,False,anchored,gaussian,1.0,20,50,0,21,22,0.3103403196893096,7.20498747757032,0.7621764857216169,168.0143807690799,3.360287615381598,130.56866757931255,1.1853166418396155,0.8173903541506649,140.6881750753931,"x0,x1,x2,x3,x4,x5",0.09337339050410398,0.0,-0.25693872703882675,-0.0979668812227609,-0.103302256467657,-0.0361406766742699,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.23007733929827673,-0.7516376643100271,0.7516376643100272,-49.15178803279548,-0.9830357606559104,21.521291384584714,0.7421134960201631,0.8068515327390752,31.640798880665272
d0682f53-a2ab-426d-a5ee-b14030cd8824,hartmann_6,value,logei,10,exact,False,anchored,gaussian,5.0,20,50,0,21,22,0.11362356813129149,7.496870787980695,0.4702931753112418,232.0048480381629,4.640096960763258,120.69168399537838,0.8447310010142993,4.57986806630465,185.93140687789258,"x0,x1,x2,x3,x4,x5",-0.0700218325745666,0.0,0.08309401301816721,0.01782612390317251,0.02784574956875746,-0.0030800545230641463,0.08026298039103287,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,0.4432031458194524,0.0105388214115897,109.04737619472783,0.033360587740258615,-0.459754353899652,0.45975435389965214,14.838679236287504,0.29677358472574955,11.644307800650552,0.4015278551948469,4.56932924489306,76.88403068316475
7835e8d7-e617-45e7-85e6-979bb4a63f1c,hartmann_6,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,0.9136168966722205,7.920762610861027,0.0464013524309097,243.42268457709216,4.868453691541843,146.68569703151428,2.9935856537043732,0.0464013524309097,146.68569703151428,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,0.0014685717750717586,-0.0014685717750717031,48.55114339112211,0.971022867822442,65.94983016567092,1.345914901340223,-0.0014685717750717031,65.94983016567092
9aed198c-03a4-4edb-b3fe-ae4ffccb2653,hartmann_6,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,0.9136168966722205,7.785541626779483,0.1816223365124543,155.65596585489453,3.113119317097891,111.80358945648868,2.281705907275279,0.5100848152584465,117.2651716672795,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-0.13375241230647283,0.1337524123064729,-39.21557533107551,-0.7843115066215103,31.067722590645317,0.6340351549111287,0.4622148910524651,36.52930480143614
acc807c7-d6a9-4fe5-ae06-63db4aabf028,hartmann_6,value,logei,11,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,0.9136168966722205,5.778464887737514,2.188699075554423,263.5644126445596,5.271288252891192,193.9447418050638,3.958055955205384,2.5755428388537327,222.3114623714965,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-2.1408291513484414,2.1408291513484414,68.69287145858954,1.3738574291717907,113.20887493922045,2.3103852028412337,2.5276729146477512,141.57559550565315
9c34989e-2e4c-45e1-b7f3-e0d815df4c18,hartmann_6,value,logei,11,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,0.9136168966722205,3.000524430443032,4.966639532848905,392.3209128530285,7.84641825706057,249.79683701181287,5.09789463289414,7.7988678474589666,370.8446164935555,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-4.918769608642924,4.918769608642924,197.44937166705847,3.948987433341169,169.06097014596952,3.4502238805299896,7.750997923252985,290.10874962771214
3f09387a-ff3d-4a71-8fc8-cf1cb02e1b5d,hartmann_6,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.4289017229259626,7.923997902349824,0.0431660609421129,179.43933202840722,3.588786640568145,80.93852252990054,0.1578713835890439,0.0431660609421129,81.42626982870875,"x0,x1,x2,x3,x4,x5",0.0895549364644655,0.0887001234759337,0.26812995387089833,-0.03800416331840878,-0.16458200978730977,0.26008395344789415,0.4242491936025408,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,0.1508832572422448,0.0478699242059814,80.73586686584336,0.004652529323421806,0.004703863263868513,-0.004703863263868499,-15.432209157562824,-0.3086441831512561,0.2026556640571755,0.006988126346799101,-0.004703863263868499,0.6904029628653916
0a7756be-bd24-4ed8-a484-1280b4b3867d,hartmann_6,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.45965726432910103,7.941045191572715,0.0261187717192221,129.37048194763835,2.587409638952767,83.03044522105218,0.2300066488011699,0.0406880929047552,83.22713105705688,"x0,x1,x2,x3,x4,x5",0.0925426897329178,0.0812255127327909,0.30378250209455326,-0.03901080593718628,-0.17398754072466527,0.2684133965037738,0.4242491936025408,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,0.1508832572422448,0.0478699242059814,80.73586686584336,0.035408070726560215,0.021751152486759295,-0.0217511524867593,-65.50105923833169,-1.3100211847666339,2.294578355208813,0.07912339155892509,-0.007181831301226196,2.491264191213517
20a91df4-edbf-43a3-bc76-4971d861fc11,hartmann_6,value,logei,11,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.4915272163349686,7.510670432387732,0.4564935309042051,164.09827203227815,3.281965440645564,90.20031551938744,0.4772435556403173,1.0764093893861535,118.61563551187596,"x0,x1,x2,x3,x4,x5",0.0964463165437556,0.0705924379682376,0.34252700161098704,-0.0405422071439859,-0.17532958476272348,0.27857663117902987,0.4242491936025408,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,0.1508832572422448,0.0478699242059814,80.73586686584336,0.06727802273242778,-0.4086236066982236,0.4086236066982237,-30.7732691536919,-0.615465383073837,9.464448653544082,0.32636029839807246,1.028539465180172,37.8797686460326
c5c0f8a8-eb44-40ca-a100-a339a08596e8,hartmann_6,value,logei,11,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.5855935869136772,7.10950328748956,0.8576606758023768,309.0598539274015,6.1811970785480295,101.2324120040872,0.8576606758023771,5.653212707351684,237.15137160891422,"x0,x1,x2,x3,x4,x5",0.023710300345289398,0.0447625482100385,0.029731934901148005,-0.026163927676223997,-0.008349562102672348,0.5819928957624718,0.4242491936025408,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,0.1508832572422448,0.0478699242059814,80.73586686584336,0.16134439331113642,-0.8097907515963954,0.8097907515963955,114.18831274143145,2.2837662548286284,20.49654513824383,0.7067774185601323,5.605342783145702,156.41550474307087
2d5db734-1342-4873-ac18-58e96efdaa59,hartmann_6,value,logei,11,exact,False,anchored,drift,0.05,0,50,0,1,2,0.9136168966722205,7.9242239511923005,0.0429400120996366,229.518392875059,4.59036785750118,128.06540512427276,2.61357969641373,0.0429400120996366,128.06540512427276,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,0.004929912106344858,-0.004929912106344803,34.64685168908895,0.6929370337817788,47.329538258429395,0.9659089440495796,-0.004929912106344803,47.329538258429395
fe69e642-0fbc-4d5e-861e-3ec7abaaba76,hartmann_6,value,logei,11,exact,False,anchored,drift,0.25,0,50,0,1,2,0.9136168966722205,7.839162835900192,0.1280011273917454,190.9051884987133,3.818103769974266,156.8158735887324,3.200323950790457,0.1953004351429852,162.1095181687359,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-0.08013120318576394,0.080131203185764,-3.9663526872567445,-0.07932705374513516,76.08000672288902,1.5526531984263068,0.1474305109370038,81.37365130289253
12728f57-c786-422d-bcca-580c8e627505,hartmann_6,value,logei,11,exact,False,anchored,drift,1.0,0,50,0,1,2,0.9136168966722205,7.274032215588631,0.6931317477033065,181.76290212543148,3.63525804250863,112.53554295737298,2.2966437338239385,0.9249492049533146,149.3798338387809,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-0.6452618234973251,0.6452618234973252,-13.108639060538565,-0.26217278121077126,31.79967609152962,0.6489729814597882,0.8770792807473332,68.64396697293755
