dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,2,1.4,0.3999999999999999,1.4,22.367544235971557,16.49723310981029,0.4564804946116646,113.65472397530884,0.0,True
hartmann_6,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,2,1.6,0.6000000000000001,1.6,69.52659590716482,47.9402258199478,1.4189101205543841,152.18938750570814,0.0,False
hartmann_6,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,2,1.4,0.3999999999999999,1.4,90.45794180647661,95.22214670086402,1.8460804450301347,173.12073340501993,0.0,True
hartmann_6,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,2,1.6,0.6000000000000001,1.6,120.25322825721646,73.05189445306092,2.454147515453397,211.54040799655377,0.0,False
hartmann_6,value,exact,bias,0,1.0,bias1_anchored,logei,5,2,1.4,0.3999999999999999,1.4,102.01234844328621,113.20887493922045,2.081884662107882,193.2995281826235,0.0,True
hartmann_6,value,exact,bias,0,1.0,bias1_anchored,qnei,5,2,1.6,0.6000000000000001,1.6,159.85258569485575,124.34508220738077,3.262297667241954,242.51537729339913,0.0,False
hartmann_6,value,exact,bias,0,5.0,bias5_anchored,logei,5,2,1.0,0.0,1.1,186.75132755833596,185.19285681586697,3.811251582823183,278.0385072976733,0.0,True
hartmann_6,value,exact,bias,0,5.0,bias5_anchored,qnei,5,2,2.0,1.0,1.9,237.33572570929437,234.43225152244707,4.843586238965192,319.9985173078377,0.0,False
hartmann_6,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,2,1.2,0.19999999999999996,2.0,-3.556846563954616,-0.6334333604548164,-0.12264988151567635,87.73033317538265,-0.1252651926519462,True
hartmann_6,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,2,1.8,0.8,1.0,0.5412499784616699,0.46793878682990453,0.01866379236074723,83.20404157700497,0.003419028002838989,False
hartmann_6,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,2,1.4,0.3999999999999999,1.8,3.701831233486709,1.858616240141501,0.1276493528788522,94.98901097282399,0.0237644971687786,True
hartmann_6,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,2,1.6,0.6000000000000001,1.2,1.437965035708514,0.5514035682539102,0.049585001231328,84.10075663425184,-0.01498642862849823,False
hartmann_6,value,exact,bias,20,1.0,bias1_anchored,qnei,5,2,1.4,0.3999999999999999,1.2,4.501088500689851,1.0833618238221305,0.15520994829964999,87.16388009923318,0.008547318629864112,True
hartmann_6,value,exact,bias,20,1.0,bias1_anchored,logei,5,2,1.6,0.6000000000000001,1.8,4.27750355095588,2.974829483399766,0.1475001224467547,95.56468329029317,-0.44446552328585076,False
hartmann_6,value,exact,bias,20,5.0,bias5_anchored,qnei,5,2,1.4,0.3999999999999999,1.2,8.452529706064848,6.469856880698856,0.29146654158844265,91.11532130460816,-0.12844557852335367,True
hartmann_6,value,exact,bias,20,5.0,bias5_anchored,logei,5,2,1.6,0.6000000000000001,1.8,11.172587335124023,2.974829483399766,0.38526163224565607,102.4597670744613,-0.35575767171467954,False
hartmann_6,value,exact,drift,0,0.05,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,28.673181168054633,24.70453048688624,0.5851669626133598,111.33597276659793,0.0,True
hartmann_6,value,exact,drift,0,0.05,anchored,logei,5,2,1.8,0.8,1.8,50.7055441874075,47.405535254030525,1.034807024232806,141.99272392674476,0.0,False
hartmann_6,value,exact,drift,0,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,51.75028079105442,16.39139291538155,1.0561281794092738,143.03746053039168,0.0,True
hartmann_6,value,exact,drift,0,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,86.88377921451077,57.08841170710063,1.7731383513165464,169.5465708130541,0.0,False
hartmann_6,value,exact,drift,0,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.2,109.75383080714228,82.54604507822064,2.239874098104944,192.4166224056856,0.0,True
hartmann_6,value,exact,drift,0,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.8,159.7050794579775,174.35022493999153,3.2592873358770915,250.9922591973148,0.0,False
hartmann_6,value,exact,drift,0,5.0,anchored,logei,5,2,1.0,0.0,1.0,151.60277914898833,144.07289652943612,3.093934268346701,242.8899588883256,0.0,True
hartmann_6,value,exact,drift,0,5.0,anchored,qnei,5,2,2.0,1.0,2.0,203.84645066160024,216.48715413658573,4.160131646155106,286.50924226014354,0.0,False
hartmann_6,value,exact,drift,20,0.05,anchored,logei,5,2,1.2,0.19999999999999996,2.0,-3.660493460211444,-0.2652148988466223,-0.12622391242108408,87.62668627912583,0.004345918073752564,True
hartmann_6,value,exact,drift,20,0.05,anchored,qnei,5,2,1.8,0.8,1.0,0.4235263604483066,0.4373241328110993,0.014604357256838108,83.08631795899161,-0.012645910964835274,False
hartmann_6,value,exact,drift,20,0.25,anchored,qnei,5,2,1.2,0.19999999999999996,1.0,0.7365867091126617,0.27829328080673577,0.0253995416935401,83.39937830765598,-0.014902053726225712,True
hartmann_6,value,exact,drift,20,0.25,anchored,logei,5,2,1.8,0.8,2.0,2.4770184197232963,2.2334809328896057,0.08541442826632066,93.76419815906058,-0.004457296629266522,False
hartmann_6,value,exact,drift,20,1.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.0,2.7703205330866227,1.0833618238221305,0.09552829424436601,85.43311213162994,-0.012130337806275131,True
hartmann_6,value,exact,drift,20,1.0,anchored,logei,5,2,1.8,0.8,2.0,9.18860322907327,2.974829483399766,0.3168483872094233,100.47578296841054,-0.05762965838185067,False
hartmann_6,value,exact,drift,20,5.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,6.442507721891569,1.0833618238221305,0.222155438685916,89.1052993204349,0.049840381364127974,True
hartmann_6,value,exact,drift,20,5.0,anchored,logei,5,2,1.8,0.8,1.8,11.021574703087257,2.974829483399766,0.3800543001064575,102.30875444242454,-0.4410722835544748,False
hartmann_6,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.4,8.11049830542541,12.188018956258915,0.16552037358011043,99.39767804476269,0.0,True
hartmann_6,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,57.369410561481786,28.55347153600094,1.1708042971730976,140.0322021600251,0.0,False
hartmann_6,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,57.82834186632224,64.50689058971761,1.1801702421698415,140.49113346486556,0.0,True
