iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,False,0.0,logei,0.0,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,False,0.0,logei,0.0,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,False,0.0,logei,0.0,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,False,0.0,logei,0.0,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,False,0.0,logei,0.0,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.0017438747841631813,0.9273189034136428,0.8486914286757421,0.2360055754456643,0.2360055754456643,False,0.0,logei,0.20823469996685162,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.818895366710063,18.188647110257936,1.398696443632302,3.0314411850429894,1.6562044985234257,1.398696443632302,hartmann_3
7,0.756644512331576,0.880161091139862,0.9021160130279051,0.34458019775868526,0.34458019775868526,False,0.0,logei,0.1502195000066422,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.7103207443970425,20.898967854654977,1.398696443632302,2.985566836379282,1.6562044985234257,1.398696443632302,hartmann_3
8,0.2976526007885058,0.7109868667265751,0.7525814615960167,1.802800471236516,1.802800471236516,False,0.0,logei,0.2208025999716483,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,1.802800471236516,1.2521004709192116,22.151068325574187,1.2521004709192116,2.7688835406967733,1.802800471236516,1.2521004709192116,hartmann_3
9,0.7256114740474771,0.6272233449192965,0.8575898955452416,2.6550554469726153,2.6550554469726153,False,0.0,logei,0.22102779999841005,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.6550554469726153,0.3998454951831123,22.550913820757298,0.3998454951831123,2.505657091195255,2.6550554469726153,0.3998454951831123,hartmann_3
10,0.780639467896084,0.5554689375986919,0.9511845811250007,1.9485515992678404,1.9485515992678404,False,0.0,logei,0.19498010003007948,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.6550554469726153,1.1063493428878872,23.657263163645187,0.3998454951831123,2.3657263163645186,2.6550554469726153,0.3998454951831123,hartmann_3
11,1.0,0.5832147890334386,0.7984036190287045,2.31429574205255,2.31429574205255,False,0.0,logei,0.18604749999940395,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.6550554469726153,0.7406052001031775,24.397868363748366,0.3998454951831123,2.2179880330680333,2.6550554469726153,0.3998454951831123,hartmann_3
12,1.0,0.6454609867349607,0.9007657309473603,2.234856009181093,2.234856009181093,False,0.0,logei,0.23321440001018345,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.6550554469726153,0.8200449329746347,25.217913296723,0.3998454951831123,2.1014927747269168,2.6550554469726153,0.3998454951831123,hartmann_3
13,0.0,0.5949133722880483,0.8490875016664886,2.988571993437965,2.988571993437965,False,0.0,logei,0.17739530000835657,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,2.988571993437965,0.06632894871776251,25.284242245440765,0.06632894871776251,1.9449417111877512,2.988571993437965,0.06632894871776251,hartmann_3
14,0.0,0.5563194625122059,0.8397419578423303,3.0289098023992103,3.0289098023992103,False,0.0,logei,0.18951719999313354,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0289098023992103,0.025991139756517345,25.310233385197282,0.025991139756517345,1.8078738132283774,3.0289098023992103,0.025991139756517345,hartmann_3
15,0.0,0.5466375385986277,0.863045850972064,3.0327984441569162,3.0327984441569162,False,0.0,logei,0.1936381999985315,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0327984441569162,0.022102497998811366,25.332335883196095,0.022102497998811366,1.688822392213073,3.0327984441569162,0.022102497998811366,hartmann_3
16,0.0,0.0,0.39657498228385246,-0.6167332985646901,-0.6167332985646901,False,0.0,logei,0.1557897999882698,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0327984441569162,3.671634240720418,29.003970123916513,0.022102497998811366,1.812748132744782,3.0327984441569162,0.022102497998811366,hartmann_3
17,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,0.12877020001178607,False,10,401d2bdc-9b81-4732-b2a6-e4554a08aff1,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2",3.0549009421557276,3.0327984441569162,4.009887008163945,33.01385713208046,0.022102497998811366,1.941991596004733,3.0327984441569162,0.022102497998811366,hartmann_3
