iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,-0.024705994798420394,True,-0.3318723255097098,qnei,0.0,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.0024244425482368576,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-2.316193749785442,True,-1.4458626402467596,qnei,0.0,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.0009272393675090854,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,0.20281667623469352,True,0.4937301091718831,qnei,0.0,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,3.9375167609362496,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,-0.2909134329371896,3.345814375092917,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.5617780491241053,True,-0.6644047295960275,qnei,0.0,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.001491178137868821,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.2909134329371896,3.345814375092917,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,0.666300912331158,True,-0.9899035861922677,qnei,0.0,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.06287256869020635,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.0,0.9887344011724267,0.9900765357318089,-0.5690995542395985,-0.7460269360369354,True,-0.1769273817973369,qnei,0.21400009997887537,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.21864553925748317,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.6240004963953263,18.9937522399432,1.398696443632302,3.1656253733238664,1.6562044985234257,1.398696443632302,hartmann_3
7,0.9493589172081734,1.0,0.7850943593586653,-0.511719312329437,-0.9106542710030341,True,-0.3989349586735971,qnei,0.17935240000952035,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.593697791971452,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.566620254485165,22.560372494428364,1.398696443632302,3.222910356346909,1.6562044985234257,1.398696443632302,hartmann_3
8,0.4839458158972037,0.28738088885761615,0.8306187671835594,1.1115863149161611,-0.031238800488576857,True,-1.142825115404738,qnei,0.19870390003779903,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.6685417976509527,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.9433146272395665,24.50368712166793,1.398696443632302,3.0629608902084913,1.6562044985234257,1.398696443632302,hartmann_3
9,0.6578248596029969,0.6277601489601632,0.9830165848850388,1.343579068930302,2.893227455476511,True,1.5496483865462092,qnei,0.1919630999909714,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,1.4869647352694724,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.7113218732254256,26.215008994893356,1.398696443632302,2.912778777210373,1.343579068930302,1.7113218732254256,hartmann_3
10,1.0,0.5553470430082474,1.0,1.0071143473132433,1.7697156949262052,True,0.7626013476129618,qnei,0.18982490000780672,False,10,f5ebd325-f33a-43b7-8a24-3625e05823a3,gaussian,1.0,0,exact,value,self_report,0.037708858524631475,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.047786594842484,28.26279558973584,1.398696443632302,2.8262795589735843,1.343579068930302,1.7113218732254256,hartmann_3
