iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5848354102550445,-0.5848354102550445,-0.5357909924099521,0.2241889003696701,True,True,0.0,ei,0.0,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5848354102550445,57.35890944827343,57.35890944827343,57.35890944827343,57.35890944827343,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.11109775242788182,0.11109775242788182,0.12610005905025237,0.12892560530291414,True,True,0.0,ei,0.0,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.11109775242788182,56.6629762855905,114.02188573386394,56.6629762855905,57.01094286693197,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.14941195039018842,0.14941195039018842,0.21295797579417802,0.1639244421972316,True,True,0.0,ei,0.0,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.14941195039018842,56.624662087628195,170.64654782149213,56.624662087628195,56.88218260716405,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.104250470287193,1.104250470287193,1.1824415673642374,0.13498470605437424,True,True,0.0,ei,0.0,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.104250470287193,55.66982356773119,226.31637138922332,55.66982356773119,56.57909284730583,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.47719952070300764,-0.47719952070300764,-0.5465765412006933,0.1892274490049265,True,True,0.0,ei,0.0,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.104250470287193,57.251273558721394,283.5676449479447,55.66982356773119,56.71352898958894,1.1824415673642374,55.59163247065415,shekel
6,0.6393479437009945,3.515541396284071,3.4642311912660446,6.738672122518783,-0.2207246395531074,-0.2207246395531074,-0.26231233373827456,0.18348625234932542,True,True,0.0,ei,0.263911799993366,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.104250470287193,56.99479867757149,340.5624436255162,55.66982356773119,56.760407270919366,1.1824415673642374,55.59163247065415,shekel
7,3.04170502453571,4.339531796772128,5.816223228180132,5.060714926874066,1.5826561408039068,1.5826561408039068,1.4624026524836338,0.1466970084302865,True,True,0.0,ei,0.27923480002209544,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5826561408039068,55.19141789721448,395.7538615227307,55.19141789721448,56.53626593181867,1.4624026524836338,55.31167138553475,shekel
8,3.0418974884587384,4.297739372336811,6.5578105321347,2.8855993891658622,0.9703790065282245,0.9703790065282245,1.0845747425014347,0.16401912432066915,True,True,0.0,ei,0.3017723000375554,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5826561408039068,55.80369503149016,451.55755655422087,55.19141789721448,56.44469456927761,1.4624026524836338,55.31167138553475,shekel
9,3.667545129177074,3.6137379719493365,6.4517835976625415,5.596116173248864,1.0758466921097831,1.0758466921097831,1.117857497021037,0.3313652929407163,True,True,0.0,ei,0.3363896000664681,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5826561408039068,55.6982273459086,507.2557839001295,55.19141789721448,56.361753766681055,1.4624026524836338,55.31167138553475,shekel
10,2.640112945637333,4.008604809237616,6.783643973107323,4.342033259541911,0.7464070985751193,0.7464070985751193,0.7277026590844842,0.1587603807453672,True,True,0.0,ei,0.2492606999585405,False,7,6016470a-8a7f-4117-a6ab-63c93e7d2d5f,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.5826561408039068,56.027666939443264,563.2834508395728,55.19141789721448,56.328345083957274,1.4624026524836338,55.31167138553475,shekel
