iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-6.339270933941046,True,-5.945042758956357,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,4.460327999614112,True,2.722460197301568,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,5.707847344814592,True,6.694949880993537,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,-0.9871025361789454,4.0420034783346726,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-3.938986379100557,True,-3.030200667137203,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,-0.9871025361789454,4.0420034783346726,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.363153396647816,True,0.08210977831433813,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,-0.9871025361789454,4.0420034783346726,hartmann_3
6,1.0,0.8996005646149254,1.0,-0.315960404463908,0.9412883059198134,True,1.2572487103837213,logei,0.25174300000071526,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.3708613466196358,18.91657105987924,1.3170331398431838,3.1527618433132063,-0.9871025361789454,4.0420034783346726,hartmann_3
7,1.0,0.8996005646149254,1.0,-0.315960404463908,-2.446123298659793,True,-2.130162894195885,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.3708613466196358,22.287432406498873,1.3170331398431838,3.1839189152141247,-0.9871025361789454,4.0420034783346726,hartmann_3
8,1.0,0.8148223815243963,0.26609340778709856,-0.9618010094845462,4.2697433833204546,True,5.2315443928050005,logei,0.21293779999541584,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0167019516402735,26.304134358139144,1.3170331398431838,3.288016794767393,-0.9871025361789454,4.0420034783346726,hartmann_3
9,1.0,0.8148223815243963,0.26609340778709856,-0.9618010094845462,-9.991565636858917,True,-9.029764627374371,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0167019516402735,30.320836309779416,1.3170331398431838,3.368981812197713,-0.9871025361789454,4.0420034783346726,hartmann_3
10,0.7971667997991286,1.0,0.0,-0.9872868469830458,0.5089929267994937,True,1.4962797737825395,logei,0.16626490000635386,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042187789138773,34.36302409891819,1.3170331398431838,3.4363024098918187,-0.9871025361789454,4.0420034783346726,hartmann_3
11,0.7971667997991286,1.0,0.0,-0.9872868469830458,4.757923141345037,True,5.7452099883280825,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042187789138773,38.40521188805696,1.3170331398431838,3.491382898914269,-0.9871025361789454,4.0420034783346726,hartmann_3
12,0.5706071880680202,0.5816567274402029,0.9474368726291651,2.080922841752888,5.855279003097784,True,3.7743561613448957,logei,0.25071150000439957,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.080922841752888,0.9739781004028396,39.3791899884598,0.9739781004028396,3.2815991657049834,2.080922841752888,0.9739781004028396,hartmann_3
13,0.5706071880680202,0.5816567274402029,0.9474368726291651,2.080922841752888,15.415856233991295,True,13.334933392238408,logei,0.0,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.080922841752888,0.9739781004028396,40.35316808886264,0.9739781004028396,3.104089852989434,2.080922841752888,0.9739781004028396,hartmann_3
14,0.48897501763892137,0.6054077919542372,1.0,1.1257800515977958,0.2660972951249708,True,-0.859682756472825,logei,0.22012919999542646,False,9,30d9c177-84a6-4237-92c9-304d1abb5635,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.080922841752888,1.9291208905579318,42.28228897942057,0.9739781004028396,3.020163498530041,2.080922841752888,0.9739781004028396,hartmann_3
