iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-0.6945478696541523,True,-1.208341932911873,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.026065908403742566,True,0.28769985857958347,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.3331427903925869,True,0.13955833704523624,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.8732860341746397,True,-0.2566178301202834,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.38224701321045956,True,0.22441402633511093,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.31376576698332603,3.3686667091390534,hartmann_3
6,0.0,0.16430079453545846,0.91006349338941,-0.151424153417257,-0.21828337696920813,True,-0.06685922355195112,qnei,0.289309100000537,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.2063250955729847,19.97683188111498,2.541106878898007,3.3294719801858297,-0.31376576698332603,3.3686667091390534,hartmann_3
7,0.0,0.16430079453545846,0.91006349338941,-0.151424153417257,0.30017632955491924,True,0.45160048297217625,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.2063250955729847,23.183156976687965,2.541106878898007,3.3118795680982807,-0.151424153417257,3.2063250955729847,hartmann_3
8,0.0,0.0,0.7904655081320717,-0.7273476320795378,-1.6622691286379565,True,-0.9349214965584187,qnei,0.2141857000096934,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.7822485742352656,26.96540555092323,2.541106878898007,3.3706756938654037,-0.151424153417257,3.2063250955729847,hartmann_3
9,0.0,0.0,0.7904655081320717,-0.7273476320795378,-2.0024942893887934,True,-1.2751466573092556,qnei,0.0,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.7822485742352656,30.747654125158494,2.541106878898007,3.4164060139064993,-0.151424153417257,3.2063250955729847,hartmann_3
10,0.2559918560106793,0.21227295174288505,1.0,-0.35193147269511643,0.14578425420084845,True,0.4977157268959649,qnei,0.351982100008172,False,11,361181c4-2a94-44fd-917a-8b9a743abe96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.406832414850844,34.15448654000934,2.541106878898007,3.415448654000934,-0.35193147269511643,3.406832414850844,hartmann_3
