dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
power_law_practice,value,logei,0.39999999999999997,1.4,0.03280790410208315,8.293701812843562,0.0,3,4
power_law_practice,value,qnei,0.6000000000000001,1.6,0.062182856957925525,9.669824034772917,0.0,1,4
