iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8698478782532153,True,-0.008308329205460652,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.01913462026079093,True,0.012774070713597091,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.326544048810494,True,-0.045908576252135125,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.4311248398995204,True,-0.04309987839922891,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.0160804011922635,True,0.10139074623062028,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-11.855340315420614,-357.7836417252882,-448.8850568224965,230.96334862554943,-240.01597603659192,311.7151438153817,0.6931593211215079,0.6856753462323951,True,-0.007483974889112788,logei,0.3848587999964366,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0606964945374626,16.439125351429883,0.8391661606973275,2.739854225238314,1.9146896549616432,0.8391661606973275,griewank
7,-11.855340315420614,-357.7836417252882,-448.8850568224965,230.96334862554943,-240.01597603659192,311.7151438153817,0.6931593211215079,0.5854587558181163,True,-0.10770056530339156,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0606964945374626,18.499821845967347,0.8391661606973275,2.6428316922810495,1.9146896549616432,0.8391661606973275,griewank
8,126.00672945592338,-162.50872537121631,-191.55086177340326,125.75746174546134,-63.64734641442697,59.11242415916113,2.3479098990895424,2.359931244965243,True,0.012021345875700806,logei,0.4539675999985775,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3479098990895424,0.40594591656942836,18.905767762536776,0.40594591656942836,2.363220970317097,2.3479098990895424,0.40594591656942836,griewank
9,126.00672945592338,-162.50872537121631,-191.55086177340326,125.75746174546134,-63.64734641442697,59.11242415916113,2.3479098990895424,2.40594004792781,True,0.058030148838267515,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3479098990895424,0.40594591656942836,19.311713679106205,0.40594591656942836,2.1457459643451338,2.3479098990895424,0.40594591656942836,griewank
10,59.22041642689894,-34.44560489844995,-231.94415487660697,52.947135939816526,13.676672680281175,50.860883436454245,2.494661922666988,2.54699442951821,True,0.05233250685122215,logei,0.7168825000117067,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.2591938929919828,19.57090757209819,0.2591938929919828,1.9570907572098188,2.494661922666988,0.2591938929919828,griewank
11,59.22041642689894,-34.44560489844995,-231.94415487660697,52.947135939816526,13.676672680281175,50.860883436454245,2.494661922666988,2.5471786547811375,True,0.052516732114149534,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.2591938929919828,19.830101465090173,0.2591938929919828,1.8027364968263795,2.494661922666988,0.2591938929919828,griewank
12,373.69602831747693,-268.2585319098727,247.7374241250363,59.110722671727295,-188.16210948790538,-107.12409471027581,1.508581066018496,1.5374289287407474,True,0.028847862722251483,logei,0.5100608000066131,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.2452747496404748,21.07537621473065,0.2591938929919828,1.7562813512275541,2.494661922666988,0.2591938929919828,griewank
13,373.69602831747693,-268.2585319098727,247.7374241250363,59.110722671727295,-188.16210948790538,-107.12409471027581,1.508581066018496,1.5095058128305803,True,0.0009247468120843205,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.2452747496404748,22.320650964371126,0.2591938929919828,1.716973151105471,2.494661922666988,0.2591938929919828,griewank
14,19.503939519943803,-138.7283572096327,41.49538200832319,-87.8786055816637,-298.17708437975847,124.1116477627602,2.2307473320229856,2.2410434566657167,True,0.010296124642731108,logei,0.5666127000004053,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.5231084836359852,22.843759448007113,0.2591938929919828,1.6316971034290795,2.494661922666988,0.2591938929919828,griewank
15,19.503939519943803,-138.7283572096327,41.49538200832319,-87.8786055816637,-298.17708437975847,124.1116477627602,2.2307473320229856,2.2344131418423068,True,0.0036658098193211863,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.5231084836359852,23.3668679316431,0.2591938929919828,1.5577911954428734,2.494661922666988,0.2591938929919828,griewank
16,-160.81270392609642,-69.26764320853722,421.46447418736545,180.69766372754208,-412.0738048358691,-78.91682833260813,1.152726433741937,1.183883115219453,True,0.031156681477516157,logei,0.6989916999882553,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.6011293819170338,24.967997313560133,0.2591938929919828,1.5604998320975083,2.494661922666988,0.2591938929919828,griewank
17,-160.81270392609642,-69.26764320853722,421.46447418736545,180.69766372754208,-412.0738048358691,-78.91682833260813,1.152726433741937,1.1322990096994283,True,-0.020427424042508635,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.6011293819170338,26.569126695477166,0.2591938929919828,1.5628898056163039,2.494661922666988,0.2591938929919828,griewank
18,600.0,-59.06927066648443,-136.60779738365343,11.432758714824331,33.28906210732016,165.3321056047,1.1761453306002574,1.1216639579787464,True,-0.05448137262151098,logei,0.5138034999981755,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.5777104850587134,28.14683718053588,0.2591938929919828,1.5637131766964378,2.494661922666988,0.2591938929919828,griewank
19,600.0,-59.06927066648443,-136.60779738365343,11.432758714824331,33.28906210732016,165.3321056047,1.1761453306002574,1.2437075933782413,True,0.06756226277798394,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.5777104850587134,29.724547665594592,0.2591938929919828,1.5644498771365576,2.494661922666988,0.2591938929919828,griewank
20,30.712163682211266,-600.0,-113.99307489738462,20.39807556233481,186.43688673232072,4.886319847639001,1.1820073766056836,1.1669785530340846,True,-0.01502882357159896,logei,0.5959903000039048,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.5718484390532872,31.29639610464788,0.2591938929919828,1.564819805232394,2.494661922666988,0.2591938929919828,griewank
21,30.712163682211266,-600.0,-113.99307489738462,20.39807556233481,186.43688673232072,4.886319847639001,1.1820073766056836,1.2022864777641544,True,0.02027910115847087,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.5718484390532872,32.86824454370117,0.2591938929919828,1.565154502081008,2.494661922666988,0.2591938929919828,griewank
22,112.99922634369827,-67.33317281997599,-196.14872667855033,26.853274074148658,-476.31314794221186,-128.89747999571063,1.6025773961586929,1.5982501669043392,True,-0.004327229254353693,logei,0.4815322000067681,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.1512784195002779,34.019522963201446,0.2591938929919828,1.546341952872793,2.494661922666988,0.2591938929919828,griewank
23,112.99922634369827,-67.33317281997599,-196.14872667855033,26.853274074148658,-476.31314794221186,-128.89747999571063,1.6025773961586929,1.559812613966468,True,-0.04276478219222479,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.1512784195002779,35.170801382701725,0.2591938929919828,1.5291652775087707,2.494661922666988,0.2591938929919828,griewank
24,105.99016795607669,-10.701690452275844,215.45596562650428,42.48757294904955,236.23642457192233,127.57863970152974,2.2379157925532347,2.2210705392855967,True,-0.016845253267637972,logei,0.9720381000079215,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.5159400231057361,35.68674140580746,0.2591938929919828,1.486947558575311,2.494661922666988,0.2591938929919828,griewank
25,105.99016795607669,-10.701690452275844,215.45596562650428,42.48757294904955,236.23642457192233,127.57863970152974,2.2379157925532347,2.317027889187728,True,0.07911209663449315,logei,0.0,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,0.5159400231057361,36.202681428913195,0.2591938929919828,1.4481072571565279,2.494661922666988,0.2591938929919828,griewank
26,48.8274160759672,-64.74297453898771,-600.0,23.0943889624078,-65.76309028950833,107.36129131459448,1.282053563637415,1.2868587488897485,True,0.0048051852523334215,logei,0.6150355999998283,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.494661922666988,1.4718022520215557,37.67448368093475,0.2591938929919828,1.449018603112875,2.494661922666988,0.2591938929919828,griewank
27,14.467265198202513,-98.79819018626392,-30.145640400533402,34.08890725712626,45.45413016228902,140.78234452139276,2.6096001888969584,2.592806371626177,True,-0.016793817270781553,logei,0.4056882000004407,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6096001888969584,0.1442556267620123,37.81873930769676,0.1442556267620123,1.4006940484332133,2.6096001888969584,0.1442556267620123,griewank
28,27.189882656477053,39.90908429283509,-79.40158814060038,68.42168923955509,143.43818691232846,87.07134972151378,2.580623177537938,2.638372878854303,True,0.057749701316365254,logei,0.5739641999971354,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6096001888969584,0.17323263812103296,37.991971945817795,0.1442556267620123,1.356856140922064,2.580623177537938,0.17323263812103296,griewank
29,56.89458396250726,-39.04653688558638,-60.6971994279999,54.78375186515881,93.24045071078655,75.24975937570781,2.643673512055346,2.6434024615109717,True,-0.00027105054437415177,logei,0.7064171000092756,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.643673512055346,0.11018230360362491,38.10215424942142,0.11018230360362491,1.3138673879110834,2.643673512055346,0.11018230360362491,griewank
30,62.66832236309005,17.545300401286077,-54.44193494882651,63.45736782266863,-74.44273471552297,95.70739793393395,2.639190280483514,2.7174483703579404,True,0.0782580898744265,logei,0.7254914999939501,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.643673512055346,0.11466553517545686,38.21681978459687,0.11018230360362491,1.2738939928198958,2.639190280483514,0.11466553517545686,griewank
31,96.1521692348638,66.97859400589033,-47.71406471296336,47.5264236950503,-64.4647580289928,105.10343293730766,2.6116284795626683,2.59552702565278,True,-0.016101453909888264,logei,0.7523987000022316,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.643673512055346,0.14222733609630245,38.35904712069318,0.11018230360362491,1.237388616796554,2.639190280483514,0.11466553517545686,griewank
32,-109.46220769248417,-4.848436311869958,-79.83412076779322,82.15772622734481,-83.0724946683584,73.64447357533729,2.5973757747384467,2.670718152256082,True,0.07334237751763517,logei,0.6806378000037512,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.643673512055346,0.15648004092052403,38.515527161613704,0.11018230360362491,1.2036102238004283,2.639190280483514,0.11466553517545686,griewank
33,-8.716199309078876,-29.227498261786106,-35.33310594157399,79.39260669490626,-43.646816472972226,68.9099138532384,2.681089704639635,2.6816800011316633,True,0.0005902964920281306,logei,0.7823362000053748,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.681089704639635,0.07276611101933561,38.58829327263304,0.07276611101933561,1.1693422203828194,2.639190280483514,0.11466553517545686,griewank
34,-20.739768183304435,3.3827687543225715,-72.46119247162126,90.35514025044138,-182.1963671488055,95.79325527963552,2.524657309347718,2.496104195276789,True,-0.028553114070929198,logei,0.5038533999904757,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.681089704639635,0.22919850631125271,38.81749177894429,0.07276611101933561,1.141690934674832,2.639190280483514,0.11466553517545686,griewank
35,-43.94556768883955,4.520631623010541,-26.94616291638787,34.81562438621362,34.172363416152024,14.431780928671909,2.7169851592381797,2.6705466676448935,True,-0.04643849159328628,logei,0.7706143999967026,False,10,dd73ec79-1335-4584-a1b8-ad422537e6a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7169851592381797,0.036870656420791015,38.854362435365076,0.036870656420791015,1.1101246410104306,2.639190280483514,0.11466553517545686,griewank
