iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,1.1274048860664263,True,0.636892855818762,logei,0.0,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.6013118421400168,True,0.3211113101385783,logei,0.0,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,0.9746493315853431,True,-0.31031608409289935,logei,0.0,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,0.4905120302476643,3.0449005135391944,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-1.1667051514396458,True,-0.5866379330308286,logei,0.0,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,0.4905120302476643,3.0449005135391944,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.4843629971736858,True,-0.036203077436117725,logei,0.0,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,0.9540510017534484,0.5616368614502382,1.0,0.0,-0.8008151832491699,-1.3861366206200227,True,-0.5853214373708528,logei,0.3330851999926381,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.336227727036029,21.219737296122023,2.014846469177055,3.536622882687004,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.5204579951372477,0.5502442692824423,0.6183481462480028,0.420280165724077,2.879962517970399,2.7376274009884183,True,-0.14233511698198065,logei,0.23607450001873076,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,2.879962517970399,0.6554500258164597,21.875187321938483,0.6554500258164597,3.1250267602769264,2.879962517970399,0.6554500258164597,yerkes_dodson
8,0.4179464446290406,0.6746541288278878,0.6098844011332386,0.7050644045019355,1.4489560045414724,2.441504712721218,True,0.9925487081797457,logei,0.32509649998974055,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,2.879962517970399,2.086456539245386,23.96164386118387,0.6554500258164597,2.9952054826479837,2.879962517970399,0.6554500258164597,yerkes_dodson
9,0.7032858561696776,0.1784401942579516,0.6140492086771996,1.0,-0.35417973219169063,0.4041740892103395,True,0.7583538214020301,logei,0.3419666000409052,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,2.879962517970399,3.8895922759785493,27.85123613716242,0.6554500258164597,3.0945817930180466,2.879962517970399,0.6554500258164597,yerkes_dodson
10,0.5519106845106835,0.9799222818355499,0.6191311708655847,0.4700962899704718,1.635129434390932,2.3354149903355164,True,0.7002855559445844,logei,0.3362974000046961,False,0.75,11,173a1a90-b181-43ff-bd7a-743316ec0e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,2.879962517970399,1.9002831093959267,29.751519246558345,0.6554500258164597,2.9751519246558344,2.879962517970399,0.6554500258164597,yerkes_dodson
