iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-2.2405372975359628,True,-0.5599187190297932,logei,0.0,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-0.8462169920479139,True,-0.9493464932407161,logei,0.0,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,-2.8805553063796245,True,-2.9444254158937575,logei,0.0,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.5405015232541687,True,-0.1526267338652964,logei,0.0,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,-0.38787478938887227,3.9232873331757308,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-0.08923588083366818,True,1.4668295119352683,logei,0.0,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,-1.5560653927689365,5.091477936555795,yerkes_dodson
6,0.0,1.0,0.0,1.0,-2.105440700155927,-3.2829462655589348,True,-1.1775055654030075,logei,0.1641187000204809,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.640853243942786,26.77547511283412,3.4322830425940567,4.462579185472353,-1.5560653927689365,5.091477936555795,yerkes_dodson
7,0.0023960931245338123,0.6726486928061222,0.0,0.9572942720131171,-1.3725596997912257,-0.6604534972783839,True,0.7121062025128418,logei,0.463292200001888,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.907972243578085,31.683447356412202,3.4322830425940567,4.526206765201743,-1.5560653927689365,5.091477936555795,yerkes_dodson
8,0.04847352478506491,0.7433638616155956,0.0,0.3391232577001152,-0.9304595881517854,-2.4189935454284797,True,-1.4885339572766942,logei,0.4237985999789089,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.465872131938644,36.14931948835085,3.4322830425940567,4.518664936043856,-1.5560653927689365,5.091477936555795,yerkes_dodson
9,0.5367233938376677,0.7312203633432562,0.0,0.8132313559117434,-0.15647192207183622,-1.1944649706376378,True,-1.0379930485658015,logei,0.3468900000443682,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.6918844658586947,39.84120395420954,3.4322830425940567,4.426800439356615,-1.5560653927689365,5.091477936555795,yerkes_dodson
10,0.0,0.7554153818404892,0.705415648615842,0.9604369565411582,-1.2226615219972214,-0.32450340438606706,True,0.8981581176111544,logei,0.31733449996681884,False,0.75,10,8f2e2f37-d148-4926-9b69-3a3ed24921b3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.75807406578408,44.59927801999362,3.4322830425940567,4.459927801999362,-1.5560653927689365,5.091477936555795,yerkes_dodson
