iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-2.0638317314454055,True,-0.38321315293923597,qnei,0.0,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-1.5664088679225776,True,-1.6695383691153798,qnei,0.0,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.633980532388953,True,0.57011042287482,qnei,0.0,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.06387010951413295,3.4715424342727257,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-1.1550632883551262,True,-0.7671884989662539,qnei,0.0,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.06387010951413295,3.4715424342727257,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-2.6991075966887,True,-1.1430422039197634,qnei,0.0,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.06387010951413295,3.4715424342727257,yerkes_dodson
6,0.3432643430580777,1.0,1.0,0.2919785668827837,-0.7550827277873853,-0.9593808708028015,True,-0.20429814301541627,qnei,0.360135699971579,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.290495271574244,25.425117140465577,3.4322830425940567,4.2375195234109295,0.06387010951413295,3.4715424342727257,yerkes_dodson
7,0.35948865564501803,1.0,0.7508593652794132,0.3154976464243799,-0.19490449948594438,-0.6555549110446514,True,-0.460650411558707,qnei,0.35917150002205744,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.730317043272803,29.15543418373838,3.4322830425940567,4.16506202624834,0.06387010951413295,3.4715424342727257,yerkes_dodson
8,0.46689711637171494,0.9734998776141326,0.8283749681133916,0.3161212337767655,0.06073097462287806,-1.2588898014083032,True,-1.3196207760311813,qnei,0.48082190001150593,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4746815691639807,32.63011575290236,3.4322830425940567,4.078764469112795,0.06387010951413295,3.4715424342727257,yerkes_dodson
9,0.22138876430642054,0.5654803159135218,0.8221260978349967,0.09768266738591734,-0.4081626424194025,1.3812171838240437,True,1.7893798262434462,qnei,0.37828669999726117,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.943575186206261,36.57369093910862,3.4322830425940567,4.063743437678736,-0.4081626424194025,3.943575186206261,yerkes_dodson
10,0.09057214574709423,0.6214957319003035,0.8152900347373744,0.32295952332281325,-0.21251179344410145,0.6680643932133284,True,0.8805761866574299,qnei,0.2688588000019081,False,0.75,10,e1dbde7f-d051-4d8b-b2c0-ae52d60d69a3,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.7479243372309603,40.321615276339585,3.4322830425940567,4.032161527633958,-0.4081626424194025,3.943575186206261,yerkes_dodson
