iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,-4.377992359168807,True,-4.868504389416471,qnei,0.0,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-0.9024263790700697,True,1.0199967732085253,qnei,0.0,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,-1.922423152278595,5.4578356960654535,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,4.466037498533691,True,3.181072082855448,qnei,0.0,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-5.6799013332141515,True,-5.0998341148053346,qnei,0.0,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,-1.402418169493765,True,-2.9229842441035685,qnei,0.0,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.2849654156782424,2.2504471281086165,yerkes_dodson
6,1.0,0.7150848812094681,0.3379512300918977,0.4828653164950317,0.5808556410685243,5.059895877823735,True,4.4790402367552105,qnei,0.3686069000395946,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.9545569027183345,19.83806647180433,2.014846469177055,3.306344411967388,0.5808556410685243,2.9545569027183345,yerkes_dodson
7,1.0,0.47450057594066447,0.2836804140068538,0.3413292575536398,0.5830408577110653,4.230271337305252,True,3.647230479594187,qnei,0.4030022000079043,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.9523716860757934,22.79043815788012,2.014846469177055,3.25577687969716,0.5808556410685243,2.9545569027183345,yerkes_dodson
8,1.0,0.8519608480190909,0.7664982028940519,0.35377798733644084,-0.8592259015124457,-5.243950561271818,True,-4.384724659759373,qnei,0.3020291999564506,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.394638445299305,27.185076603179425,2.014846469177055,3.398134575397428,0.5808556410685243,2.9545569027183345,yerkes_dodson
9,1.0,1.0,0.3601384370846288,0.11275557887171823,-1.1492329158395787,-0.2239619191804848,True,0.9252709966590938,qnei,0.29096519999438897,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.684645459626437,31.869722062805863,2.014846469177055,3.5410802292006514,0.5808556410685243,2.9545569027183345,yerkes_dodson
10,1.0,0.01136641147377021,0.33977344228998385,0.4909935733379677,0.09850805254874238,15.283567612231849,True,15.185059559683106,qnei,0.3112381999962963,False,0.75,11,9b549dad-15aa-481a-8c29-6de75c4626c7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.436904491238116,35.30662655404398,2.014846469177055,3.530662655404398,0.09850805254874238,3.436904491238116,yerkes_dodson
