iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-10.019515027432178,True,-9.460396139382016,qnei,0.0,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,0.7789318422850982,True,2.110609914480161,qnei,0.0,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-1.331678072195063,4.867090615981922,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,-6.54683670078032,True,-7.075684434425243,qnei,0.0,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,-1.331678072195063,4.867090615981922,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,7.012808440978997,True,4.700322496334545,qnei,0.0,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,5.026255239675949,True,5.913520098700215,qnei,0.0,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.0,0.0,0.8069481358320162,0.600946535030726,-0.8131219736388966,7.99860807727026,True,8.811730050909157,qnei,0.3905856999917887,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.3485345174257555,21.962325377340164,1.222926599142407,3.6603875628900275,-0.8131219736388966,4.3485345174257555,yerkes_dodson
7,0.8909774669291745,0.0,1.0,0.6368515453220206,-1.1352697212317537,-3.806370939820747,True,-2.6711012185889933,qnei,0.4052613999811001,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.670682265018613,26.633007642358777,1.222926599142407,3.8047153774798255,-0.8131219736388966,4.3485345174257555,yerkes_dodson
8,0.0,0.05054790125753379,0.05574268563422482,0.5546971814899411,-0.7637051636485411,-5.470803622307291,True,-4.70709845865875,qnei,0.3834818999748677,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.2991177074354,30.932125349794177,1.222926599142407,3.866515668724272,-0.8131219736388966,4.3485345174257555,yerkes_dodson
9,0.14705777925845095,0.4549813103627821,0.7347106539205279,0.6219848425073088,0.74816662942143,2.095744762909624,True,1.3475781334881942,qnei,0.2581245999899693,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.7872459143654287,33.719371264159605,1.222926599142407,3.746596807128845,-0.8131219736388966,4.3485345174257555,yerkes_dodson
10,0.1591820320939713,0.07251192305071334,0.6409392681428101,0.5313770394213816,0.29970862101914797,-6.125227324914818,True,-6.424935945933966,qnei,0.2887332999962382,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.2357039227677107,36.95507518692732,1.222926599142407,3.6955075186927315,-0.8131219736388966,4.3485345174257555,yerkes_dodson
11,0.0,0.0,0.9964858011133779,0.6715388053048813,-1.3742954031792964,5.094404727794331,True,6.468700130973628,qnei,0.5589700000127777,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.909707946966155,41.864783133893475,1.222926599142407,3.8058893758084977,-0.8131219736388966,4.3485345174257555,yerkes_dodson
12,0.0,0.0,0.8128198497230641,0.3106303818391453,-1.3174072281106035,-2.8022853114407895,True,-1.484878083330186,qnei,0.3404603999806568,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.852819771897462,46.71760290579094,1.222926599142407,3.893133575482578,-0.8131219736388966,4.3485345174257555,yerkes_dodson
13,0.24953206205847805,0.5534503654451094,0.4590309186582331,0.6128955929829257,1.982796734596456,1.5059531603353506,True,-0.47684357426110524,qnei,0.49488399998517707,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.5526158091904028,48.27021871498134,1.222926599142407,3.713093747306257,-0.8131219736388966,4.3485345174257555,yerkes_dodson
14,0.0,0.0,0.7004563421192341,0.6787787943682876,-0.840908728787213,6.42273524573557,True,7.2636439745227825,qnei,0.537924500007648,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.376321272574072,52.646539987555414,1.222926599142407,3.760467141968244,-0.8131219736388966,4.3485345174257555,yerkes_dodson
15,0.26017927229646765,0.4218123680410867,0.6872295231639295,0.4617074105226885,1.5227989731826053,-1.9904251727128413,True,-3.5132241458954465,qnei,0.44271829997887835,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.0126135706042536,54.659153558159666,1.222926599142407,3.6439435705439776,-0.8131219736388966,4.3485345174257555,yerkes_dodson
16,0.08904291746596953,0.0,0.396710192445868,0.5989165649460144,0.16723910305599005,3.711236741595215,True,3.543997638539225,qnei,0.4171547999721952,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.3681734407308688,58.02732699889054,1.222926599142407,3.6267079374306586,-0.8131219736388966,4.3485345174257555,yerkes_dodson
17,0.0,0.0,0.7544842977110668,0.6303908515765384,-0.8104410226118443,-5.202643462297176,True,-4.392202439685332,qnei,0.4899159999913536,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.345853566398703,62.37318056528924,1.222926599142407,3.6690106214876024,-0.8131219736388966,4.3485345174257555,yerkes_dodson
18,0.0,0.8285125322316064,0.8706045815775281,0.9287825406071817,-1.902503609262231,-0.055735195649613045,True,1.846768413612618,qnei,0.3558286000043154,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,5.437916153049089,67.81109671833833,1.222926599142407,3.7672831510187965,-0.8131219736388966,4.3485345174257555,yerkes_dodson
19,0.44403163641002996,0.0,0.5957384850091081,0.9468396160850284,0.3701832888775555,0.4882726692892949,True,0.11808938041173939,qnei,0.29718970000976697,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.165229254909303,70.97632597324764,1.222926599142407,3.735596103855139,-0.8131219736388966,4.3485345174257555,yerkes_dodson
20,1.0,1.0,0.0,1.0,-2.105440700155927,-7.702890872101934,True,-5.597450171946006,qnei,0.3347331999684684,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,5.640853243942786,76.61717921719043,1.222926599142407,3.8308589608595214,-0.8131219736388966,4.3485345174257555,yerkes_dodson
21,0.0,1.0,0.5366061510996343,0.7478456962764128,-0.38071624066450976,2.809056626794734,True,3.1897728674592436,qnei,0.24248899996746331,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.9161287844513684,80.5333080016418,1.222926599142407,3.8349194286496093,-0.8131219736388966,4.3485345174257555,yerkes_dodson
22,1.0,1.0,1.0,1.0,-2.105440700155927,0.9565617995087607,True,3.062002499664688,qnei,0.2931926000164822,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,5.640853243942786,86.17416124558459,1.222926599142407,3.917007329344754,-0.8131219736388966,4.3485345174257555,yerkes_dodson
23,0.5772419343730449,1.0,0.6630416087088724,0.771629863009817,0.17694484549696965,-4.48851035624614,True,-4.66545520174311,qnei,0.3640012000105344,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,3.358467698289889,89.53262894387447,1.222926599142407,3.8927229975597597,-0.8131219736388966,4.3485345174257555,yerkes_dodson
24,0.13382994438146945,0.0,0.41811890587826145,0.9646037974843014,-0.8185089940846667,-5.752939247994874,True,-4.934430253910207,qnei,0.3394671000423841,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.353921537871526,93.886550481746,1.222926599142407,3.911939603406083,-0.8131219736388966,4.3485345174257555,yerkes_dodson
25,0.0,0.00014206459448634862,0.9904674064900294,0.6930158168041693,-1.4910065567483315,-1.4936547209076927,True,-0.0026481641593611993,qnei,0.40799360000528395,False,0.75,7,cb8e4e66-50c4-482c-a1ce-85318b4462fe,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,5.02641910053519,98.91296958228119,1.222926599142407,3.956518783291248,-0.8131219736388966,4.3485345174257555,yerkes_dodson
