run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
e33e8dfd-5807-447a-ae94-535e71102716,michalewicz,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.023551846861266,5.7951058293650535,2.252615337323925,298.9763925651374,5.979527851302748,247.7905531254995,5.056950063785704,2.293508432631538,252.67453420499746,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
bc1720c5-261d-4c74-bc0f-eba9015162df,michalewicz,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.023551846861266,5.078880347894928,2.9688408187940505,309.65138277455884,6.193027655491177,242.66633752509742,4.95237423520607,3.1324767685363417,264.4229623947906,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
84f3d4a7-b88e-45a2-af13-7e0629a79075,michalewicz,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
1fc49ac3-6429-4955-b456-fa12e642b949,michalewicz,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.252683147508541,5.744187591429364,2.303533575259614,257.0323289333715,5.14064657866743,181.55133789789255,3.70512934485495,2.303533575259614,188.18252037855416,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
7714e6e0-7862-4388-bfff-d74f2a3bae6d,michalewicz,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.065644747886819,3.9820764188021593,332.71498880103417,6.654299776020683,239.4481992320223,4.886697943510659,5.540652776433706,273.5041748356551,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
690df879-947a-4e09-9dcc-bcea05b95c4a,michalewicz,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.409690555775156,5.147610544262337,2.900110622426641,313.3814712310672,6.267629424621345,260.03832110771805,5.306904512402409,2.900110622426641,260.03832110771805,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
56d45c59-3757-4341-8051-9918c3d10957,michalewicz,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.409690555775156,6.102118748082088,1.9456024186068903,272.84300908410586,5.456860181682117,201.3158339118037,4.108486406363341,1.9583018838231585,202.58266653902757,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
a0aba032-432c-4398-8907-110a0c3002d8,michalewicz,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.409690555775156,0.7195058815037721,7.328215285185206,443.3361172710864,8.866722345421728,382.28891565353786,7.801814605174242,9.071868927433112,441.56176721181964,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
ce4fb445-2a4d-445a-985a-8d578de67fcf,michalewicz,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,4.57017014560389,6.888304935548307,1.1594162311406713,257.2834515492085,5.14566903098417,199.73360224994113,4.076195964284513,1.1594162311406713,199.73360224994113,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ec52a496-cb82-47c5-a94c-c1a0aa63e01f,michalewicz,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.2298102208689565,3.8179109458200218,331.4713123814357,6.6294262476287145,273.39075043398805,5.579403070081389,3.8179109458200218,275.0235595158242,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ecf65413-f818-429c-b3a6-ef167ca56f92,michalewicz,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,4.57017014560389,2.540281941895588,5.507439224793391,362.4180361829554,7.248360723659108,278.6378363101987,5.6864864553101775,5.507439224793391,279.6146761223467,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
00993c98-529d-4a69-9f48-9c2369e9400f,michalewicz,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.462243739646996,7.269151993296075,0.7785691733929037,243.64722216233687,4.8729444432467375,167.8975946151943,3.426481522759067,0.7785691733929037,167.8975946151943,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
83704aeb-fc46-4374-8243-faee1e6d3c3e,michalewicz,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.462243739646996,2.536423527028984,5.511297639659994,377.6990649729551,7.553981299459102,316.2680058485502,6.454449098950004,5.511297639659994,330.7806329969903,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
2394fd6b-6b0d-4390-961a-c04f71877730,michalewicz,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.462243739646996,5.009761956228008,3.0379592104609703,297.0252042272272,5.9405040845445445,223.99215396240325,4.571268448212312,3.2849374093101757,236.93597383891597,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
2e529234-0570-406b-83fa-8fbf6b81deb8,michalewicz,value,qnei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.023551846861266,6.495244183201048,1.5524769834879306,307.8032071517407,6.156064143034814,236.0208055516051,4.8167511337062265,1.5524769834879306,236.0208055516051,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
6288b9eb-7122-4762-8542-c263388512f6,michalewicz,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.023551846861266,5.41850571108471,2.6292154556042684,320.8903272694663,6.417806545389326,254.49123517593787,5.193698677059957,2.6292154556042684,255.4181956512438,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
347dbe29-892e-4b99-9702-1b14a4218eec,michalewicz,value,qnei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.784367263550032,4.263353903138946,355.261365551756,7.10522731103512,261.9077664573286,5.345056458312828,6.377162239927904,334.6401110923772,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a7b03818-9b24-4468-b911-f6ce8402b584,michalewicz,value,qnei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.252683147508541,6.689998161633941,1.3577230050550373,286.89807516598927,5.737961503319785,230.54936470680664,4.7050890756491155,1.3577230050550373,230.54936470680664,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
928f12f6-da80-439c-ba0f-1e8fbee61ad6,michalewicz,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,3.252683147508541,3.9167841513632142,4.130937015325764,332.4631981229084,6.649263962458168,267.8888456033935,5.4671192980284395,4.142524843876014,268.9086594910791,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
da34faa2-7878-4997-8866-04e87b84db5e,michalewicz,value,qnei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.2625957021460055,3.785125464542973,398.74858615383744,7.974971723076749,267.646634698866,5.462176218344204,4.03957094796781,276.75032911209667,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
