iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.5486076192711787,0.24269476624831832,True,-0.3059128530228604,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.5486076192711787,4.86657655478364,4.86657655478364,4.86657655478364,4.86657655478364,0.5486076192711787,4.86657655478364,opticarvis
2,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,0.6492567147839353,0.04892681654150366,True,-0.6003298982424317,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.765927459270883,9.632504014054522,4.765927459270883,4.816252007027261,0.5486076192711787,4.86657655478364,opticarvis
3,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.06986271640357114,-1.5940390210969444,True,-1.6639017375005156,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.345321457651248,14.97782547170577,4.765927459270883,4.99260849056859,0.5486076192711787,4.86657655478364,opticarvis
4,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,-0.07583931913098906,-1.6759694294354675,True,-1.6001301103044785,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.491023493185808,20.468848964891578,4.765927459270883,5.117212241222894,0.5486076192711787,4.86657655478364,opticarvis
5,0.8818349988791925,0.4235163928152583,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,0.5086293600148085,0.32460428646828265,0.35357053726895377,2.53188803339289,True,2.1783174961239364,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.061613636785864,25.530462601677442,4.765927459270883,5.106092520335489,0.35357053726895377,5.061613636785864,opticarvis
6,0.8896132312910408,0.4395876830060645,0.9825954698271554,0.3560490625415751,0.5386260298045126,0.6073091024575176,0.06985004701236676,0.21521345722560803,0.15451483858209894,0.34204578674420294,0.7294532413732681,0.8215947999431985,0.5538126340383566,0.41857016887345055,0.5152394250641745,0.23289447747612624,0.4908158485940785,1.449542562837759,True,0.9587267142436804,qnei,0.43560290000459645,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.92436832546074,30.454830927138183,4.765927459270883,5.075805154523031,0.35357053726895377,5.061613636785864,opticarvis
7,0.8896132312910408,0.4395876830060645,0.9825954698271554,0.3560490625415751,0.5386260298045126,0.6073091024575176,0.06985004701236676,0.21521345722560803,0.15451483858209894,0.34204578674420294,0.7294532413732681,0.8215947999431985,0.5538126340383566,0.41857016887345055,0.5152394250641745,0.23289447747612624,0.4908158485940785,-0.493394405225511,True,-0.9842102538195895,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.92436832546074,35.37919925259892,4.765927459270883,5.0541713217998465,0.35357053726895377,5.061613636785864,opticarvis
8,0.8651107519209751,0.4440343998607376,0.7302360405516244,0.37290162167938784,0.5247452857986575,0.5964310252790246,0.18937571819567156,0.31227438338658525,0.3297799056664185,0.44231863935386184,0.6116843534406272,0.6578624214053606,0.48942035674069556,0.44411909307865005,0.43410724807181256,0.27648189022882086,0.39337798129212276,-1.7380925266190994,True,-2.131470507911222,qnei,0.4459887999983039,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.021806192762696,40.40100544536162,4.765927459270883,5.050125680670202,0.35357053726895377,5.061613636785864,opticarvis
9,0.8651107519209751,0.4440343998607376,0.7302360405516244,0.37290162167938784,0.5247452857986575,0.5964310252790246,0.18937571819567156,0.31227438338658525,0.3297799056664185,0.44231863935386184,0.6116843534406272,0.6578624214053606,0.48942035674069556,0.44411909307865005,0.43410724807181256,0.27648189022882086,0.39337798129212276,-1.7876946609826438,True,-2.1810726422747666,qnei,0.0,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.021806192762696,45.422811638124315,4.765927459270883,5.046979070902702,0.35357053726895377,5.061613636785864,opticarvis
10,0.8817802704513406,0.4320671225581485,0.8649400521773585,0.3468269064277635,0.5216066597613955,0.5676883951725558,0.15718020497198093,0.3000022860790094,0.24952420566870243,0.4242444286016856,0.6831998544250477,0.7186158248448632,0.5295165434672581,0.4490974646038693,0.505612566157568,0.2937182387641296,0.20640839206014167,-0.7178165290301353,True,-0.9242249210902769,qnei,0.5950768000038806,False,10,0b43ac3c-f422-418d-adb9-a3074335158a,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.208775781994677,50.63158742011899,4.765927459270883,5.063158742011899,0.35357053726895377,5.061613636785864,opticarvis
