iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.16827877076653572,0.15160250236403255,True,-0.016676268402503164,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.16827877076653572,5.173778735248198,5.173778735248198,5.173778735248198,5.173778735248198,0.16827877076653572,5.173778735248198,opticarvis
2,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,0.46707320673827113,0.27714489253370433,0.5920664522509153,0.6615771761872842,True,0.06951072393636892,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,4.749991053763819,9.923769789012017,4.749991053763819,4.961884894506008,0.5920664522509153,4.749991053763819,opticarvis
3,0.08311699773524239,0.8959443082503675,0.42994869204783537,0.14769129996209407,0.6733623572759108,0.20221602778803816,0.901431078688177,0.21714825741852817,0.03307468737742869,0.20076895416121932,0.34574787375563953,0.46890816342248465,0.9061343388955606,0.6973610887362978,0.33932066074244527,0.016877215097497844,0.2749559002363251,0.18466289615574732,True,-0.09029300408057778,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.067101605778409,14.990871394790425,4.749991053763819,4.996957131596808,0.5920664522509153,4.749991053763819,opticarvis
4,0.15982369410498098,0.9964358755396705,0.4597159798931846,0.6910399163187593,0.054668061401838,0.034050278947037604,0.8458901064450575,0.5878819406668605,0.308709743204562,0.31737663828133744,0.08923725441774877,0.17266960110857543,0.024586107465186302,0.8391248483727817,0.46630319720316515,0.1272029160585304,-0.12414821028511856,-0.03144776515924101,True,0.09270044512587755,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.466205716299852,20.45707711109028,4.749991053763819,5.11426927777257,0.5920664522509153,4.749991053763819,opticarvis
5,0.739246874033692,0.19565282994532096,0.061920235148452574,0.5983921073240381,0.8957577517412816,0.026943411384702798,0.8051359898916692,0.19017001672834077,0.09290142163654713,0.017962035652556163,0.292975067012086,0.7271117439819181,0.49317895100811693,0.8529199944545277,0.21721130352149032,0.31518274714343164,0.32433011628906117,0.3297700546862625,True,0.00543993839720136,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.5920664522509153,5.017727389725673,25.47480450081595,4.749991053763819,5.09496090016319,0.5920664522509153,4.749991053763819,opticarvis
6,0.9460782172882569,0.30543249506631115,0.8629771039969628,0.6556648571984339,1.0,0.12305800220010259,0.5368393357993285,0.5036104495162409,0.29974358616102226,0.6186396695168499,0.2399873501400034,1.0,1.0,0.0,0.4901806402196542,0.29170375759887396,0.6310855880895745,0.8481171319983398,True,0.21703154390876533,logei,0.19432950000918936,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.6310855880895745,4.710971917925159,30.185776418741106,4.710971917925159,5.030962736456851,0.6310855880895745,4.710971917925159,opticarvis
7,0.9460782172882569,0.30543249506631115,0.8629771039969628,0.6556648571984339,1.0,0.12305800220010259,0.5368393357993285,0.5036104495162409,0.29974358616102226,0.6186396695168499,0.2399873501400034,1.0,1.0,0.0,0.4901806402196542,0.29170375759887396,0.6310855880895745,0.5146856040733627,True,-0.11639998401621177,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,0.6310855880895745,4.710971917925159,34.89674833666626,4.710971917925159,4.985249762380895,0.6310855880895745,4.710971917925159,opticarvis
8,0.8859889799815314,0.5047963982489295,1.0,0.8187813920983256,1.0,0.21067776814305852,0.3399137197820977,0.7740766313304712,0.61247054965334,0.9519337470988662,0.11112418753309121,1.0,0.8725249242297095,0.0,0.633825966533632,0.3754141447240576,1.5324927491397915,1.6164625967036772,True,0.0839698475638857,logei,0.28299259999766946,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,1.5324927491397915,3.8095647568749422,38.706313093541205,3.8095647568749422,4.838289136692651,1.5324927491397915,3.8095647568749422,opticarvis
9,0.8859889799815314,0.5047963982489295,1.0,0.8187813920983256,1.0,0.21067776814305852,0.3399137197820977,0.7740766313304712,0.61247054965334,0.9519337470988662,0.11112418753309121,1.0,0.8725249242297095,0.0,0.633825966533632,0.3754141447240576,1.5324927491397915,1.543575949266738,True,0.011083200126946524,logei,0.0,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,1.5324927491397915,3.8095647568749422,42.515877850416146,3.8095647568749422,4.723986427824016,1.5324927491397915,3.8095647568749422,opticarvis
10,0.7621760923252378,0.7936849656351823,1.0,0.9353401695541113,1.0,0.23609865861848472,0.2520091323860147,1.0,0.8015213213159756,1.0,0.0,0.9636081742303295,0.8084254920725533,0.0,0.7957167271681544,0.34713652152567115,1.7153788181521206,1.625048762454286,True,-0.09033005569783459,logei,0.2306788999994751,False,11,b41eaa77-059e-47f3-9d29-cd22fdac0cbe,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.342057506014734,1.7153788181521206,3.626678687862613,46.14255653827876,3.626678687862613,4.614255653827876,1.7153788181521206,3.626678687862613,opticarvis
