iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.2017905092592585,0.19420680891356962,True,-0.007583700345688893,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.2017905092592585,0.7953113425925935,0.7953113425925935,0.7953113425925935,0.7953113425925935,0.2017905092592585,0.7953113425925935,opticarvis
2,0.5177497071869771,0.11703988347506633,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2231014949939203,0.5502283889833729,0.33917083333333314,0.34875275588710475,True,0.009581922553771605,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.33917083333333314,0.6579310185185188,1.4532423611111123,0.6579310185185188,0.7266211805555561,0.33917083333333314,0.6579310185185188,opticarvis
3,0.722327310719796,0.5527524153948293,0.5477017956423661,0.0515388294743615,0.7392297121947433,0.32070150992281876,0.07396187379140517,0.9584683194126471,0.6596713208492915,0.45578296007926533,0.7326514668471766,0.4778900309019434,0.12472133330591129,0.6045798880373442,0.7469364245619166,0.7441468288332692,0.41150980750487365,0.41625159939308504,True,0.0047417918882113885,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.41150980750487365,0.5855920443469783,2.0388344054580907,0.5855920443469783,0.6796114684860303,0.41150980750487365,0.5855920443469783,opticarvis
4,0.5515674012638448,0.9284915198370209,0.9457125619000804,0.8748696622696762,0.3716436351591228,0.2677700742588114,0.5298119827496722,0.6543102125920736,0.1605932683017619,0.5594645356105491,0.4389482531021668,0.0016647948525158052,0.41882978512031743,0.3998988932189942,0.9633892562820303,0.054514811423870047,0.6898067129629627,0.6850779141353325,True,-0.004728798827630221,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.30729513888888926,2.34612954434698,0.30729513888888926,0.586532386086745,0.6898067129629627,0.30729513888888926,opticarvis
5,0.9285460335053835,0.9083194924222268,0.5998002500769789,0.1872290474547189,0.7913043338720918,0.16152169054797472,0.3206403846444068,0.6664230870814164,0.4252353008413222,0.4609252157924165,0.30315722537378154,0.03723728048946706,0.3607681347214251,0.8266223901229942,0.8301617250714785,0.08106201414430547,0.6094502314814826,0.6088306511270997,True,-0.0006195803543829204,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.3876516203703694,2.733781164717349,0.30729513888888926,0.5467562329434699,0.6898067129629627,0.30729513888888926,opticarvis
6,0.5741782960384408,1.0,0.9769656689681973,1.0,0.6712145777785608,0.0,0.48918128521897264,0.8862911679671451,0.0,0.25246893086396677,0.34273945951981666,0.0,0.622005147384104,0.6228435356308363,1.0,0.0,0.6007226851851855,0.613756961661946,True,0.013034276476760587,qnei,1.2326024000067264,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.3963791666666665,3.1301603313840154,0.30729513888888926,0.5216933885640026,0.6898067129629627,0.30729513888888926,opticarvis
7,0.5741782960384408,1.0,0.9769656689681973,1.0,0.6712145777785608,0.0,0.48918128521897264,0.8862911679671451,0.0,0.25246893086396677,0.34273945951981666,0.0,0.622005147384104,0.6228435356308363,1.0,0.0,0.6007226851851855,0.5981855317338468,True,-0.0025371534513386473,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.3963791666666665,3.526539498050682,0.30729513888888926,0.5037913568643831,0.6898067129629627,0.30729513888888926,opticarvis
8,0.6010060593316422,1.0,0.6541590642053134,0.5545682715516695,0.2451854802900229,0.057241975394209506,0.37145500479389165,0.5964886915010702,0.0,0.8972836548168613,0.6720175674991944,0.0,0.12235556367612464,0.2118191996019082,1.0,0.0,0.5705543981481472,0.580348695063134,True,0.009794296914986789,qnei,1.4333283000160009,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.4265474537037047,3.9530869517543867,0.30729513888888926,0.49413586896929834,0.6898067129629627,0.30729513888888926,opticarvis
9,0.6010060593316422,1.0,0.6541590642053134,0.5545682715516695,0.2451854802900229,0.057241975394209506,0.37145500479389165,0.5964886915010702,0.0,0.8972836548168613,0.6720175674991944,0.0,0.12235556367612464,0.2118191996019082,1.0,0.0,0.5705543981481472,0.5616044687005938,True,-0.008949929447553462,qnei,0.0,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.4265474537037047,4.379634405458091,0.30729513888888926,0.486626045050899,0.6898067129629627,0.30729513888888926,opticarvis
10,0.5698205354086389,0.8248020617536208,1.0,0.8264150172921333,0.39869657792741353,0.7094043121925506,0.4923559245242743,0.6106451388864345,0.2968348300195513,0.353322663538059,0.43545802227277824,0.0,0.3392813326282389,0.5583212149539823,0.9426874891635709,0.0,0.4991435185185187,0.4961794670261077,True,-0.0029640514924109684,qnei,1.869129200000316,False,13,d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.997101851851852,0.6898067129629627,0.4979583333333333,4.877592738791424,0.30729513888888926,0.4877592738791424,0.6898067129629627,0.30729513888888926,opticarvis
