iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.6875503358178259,0.5586979061222982,True,-0.12885242969552768,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.726895368714778,4.726895368714778,4.726895368714778,4.726895368714778,0.6875503358178259,4.726895368714778,opticarvis
2,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.2585266125576412,0.6726096996830127,0.4359354510600531,0.5099910578036404,True,0.0740556067435873,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.9785102534725505,9.705405622187328,4.726895368714778,4.852702811093664,0.6875503358178259,4.726895368714778,opticarvis
3,0.07534543466455257,0.24686979275579146,0.3581204374291028,0.17205546624607326,0.2602953536423117,0.20180324954338613,0.039763697112658924,0.3428689983340756,0.46824968188706395,0.41734943401467184,0.8995239082362045,0.08887436668761539,0.6239659944024077,0.3487367731561747,0.025967759445594707,0.772998502208093,0.30919245295096254,0.23922566050619803,True,-0.0699667924447645,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.105253251581641,14.810658873768968,4.726895368714778,4.9368862912563225,0.6875503358178259,4.726895368714778,opticarvis
4,0.42201424458446657,0.9762023745686402,0.7745174406848149,0.8688039931378365,0.5659933152008775,0.33951428732955147,0.8543881081245946,0.41316093763504436,0.871318342042068,0.9132167793797134,0.35413200849215065,0.725215437601971,0.8137095546640731,0.9978741123662942,0.45747221389667636,0.20071201662760263,0.6095246073198052,0.6522649012117032,True,0.04274029389189804,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.804921097212798,19.615579970981766,4.726895368714778,4.903894992745442,0.6095246073198052,4.804921097212798,opticarvis
5,0.2582307389680669,0.3816769939266941,0.07140493519976654,0.693078530037033,0.056855987345937775,0.46495492358440327,0.9979921406435989,0.40327737149551457,0.21053688182810426,0.4086380290150051,0.26128071241183926,0.20206420717734874,0.26087243024241236,0.3063549252089236,0.4572786139754772,0.28303519112871733,-0.05247819227705084,-0.16839003765343072,True,-0.11591184537637989,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.4669238968096545,25.08250386779142,4.726895368714778,5.016500773558284,0.6095246073198052,4.804921097212798,opticarvis
6,0.5426232984196017,0.7418297050368374,0.8386138465218744,0.6942432890597737,0.6730780632070051,0.5362576676517715,0.4388893872516589,0.7170534936640938,0.9970949031988714,1.0,0.5856114950888864,0.9029277481770555,0.6793096578486916,1.0,0.16908109599474144,0.6942965797002516,1.1407373112769557,1.0023283140426607,True,-0.138408997234295,logei,0.32917459998861887,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.1407373112769557,4.273708393255648,29.35621226104707,4.273708393255648,4.892702043507845,1.1407373112769557,4.273708393255648,opticarvis
7,0.5426232984196017,0.7418297050368374,0.8386138465218744,0.6942432890597737,0.6730780632070051,0.5362576676517715,0.4388893872516589,0.7170534936640938,0.9970949031988714,1.0,0.5856114950888864,0.9029277481770555,0.6793096578486916,1.0,0.16908109599474144,0.6942965797002516,1.1407373112769557,1.0249236461227116,True,-0.11581366515424407,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.1407373112769557,4.273708393255648,33.629920654302715,4.273708393255648,4.8042743791861025,1.1407373112769557,4.273708393255648,opticarvis
8,0.73904786018822,0.8978262710348494,1.0,0.8375773311054991,0.9699294420315231,0.710459564745958,0.26058922869841256,0.9883116019786724,1.0,1.0,0.6345699408166607,1.0,0.7909847272524649,1.0,0.07495736683822186,0.8762574497835868,1.8885358986914091,1.8220177542197535,True,-0.0665181444716556,logei,0.45264119999774266,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.8885358986914091,3.525909805841194,37.15583046014391,3.525909805841194,4.644478807517989,1.8885358986914091,3.525909805841194,opticarvis
9,0.73904786018822,0.8978262710348494,1.0,0.8375773311054991,0.9699294420315231,0.710459564745958,0.26058922869841256,0.9883116019786724,1.0,1.0,0.6345699408166607,1.0,0.7909847272524649,1.0,0.07495736683822186,0.8762574497835868,1.8885358986914091,1.9365511285030532,True,0.04801522981164408,logei,0.0,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.8885358986914091,3.525909805841194,40.681740265985106,3.525909805841194,4.520193362887234,1.8885358986914091,3.525909805841194,opticarvis
10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9886295670205139,0.6964429696231301,1.0,1.0,1.0,0.0,1.0,1.3302217305334563,1.1627941662230183,True,-0.16742756431043793,logei,0.30374820000724867,False,15,c8aee49d-ed75-4ae0-86c4-472f116b0aec,gaussian,0.093427,0,gradient_boosting,composite,learned,0.008728604329,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.8885358986914091,4.084223973999148,44.76596423998426,3.525909805841194,4.4765964239984255,1.8885358986914091,3.525909805841194,opticarvis
