iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.5042855709876544,0.8811806720605234,True,0.37689510107286905,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5042855709876544,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.5042855709876544,0.4923139660493825,opticarvis
2,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,0.5343030753968256,0.23589775664143486,True,-0.2984053187553908,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.4622964616402112,0.9546104276895937,0.4622964616402112,0.47730521384479685,0.5042855709876544,0.4923139660493825,opticarvis
3,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.43206018518518535,0.7203286656434356,True,0.2882684804582502,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5645393518518516,1.5191497795414453,0.4622964616402112,0.5063832598471484,0.5042855709876544,0.4923139660493825,opticarvis
4,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,0.1381347222222218,0.29652193294436346,True,0.15838721072214165,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.8584648148148151,2.3776145943562605,0.4622964616402112,0.5944036485890651,0.5042855709876544,0.4923139660493825,opticarvis
5,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,0.40552008928571437,1.7016462894453466,True,1.296126200159632,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5910794477513225,2.968694042107583,0.4622964616402112,0.5937388084215166,0.40552008928571437,0.5910794477513225,opticarvis
6,0.5276496541333944,0.0,0.8900904951846219,0.20112409679282958,0.0699862602153114,1.0,0.8901818929279266,0.689318572344799,0.875589712951005,0.0,0.0,0.21193587009952006,0.34861636597828644,0.21985585951224884,0.5998366817268355,1.0,0.2963699735449736,1.1588220814105552,True,0.8624521078655816,qnei,0.42900880001252517,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.7002295634920632,3.6689236055996464,0.4622964616402112,0.6114872675999411,0.40552008928571437,0.5910794477513225,opticarvis
7,0.5276496541333944,0.0,0.8900904951846219,0.20112409679282958,0.0699862602153114,1.0,0.8901818929279266,0.689318572344799,0.875589712951005,0.0,0.0,0.21193587009952006,0.34861636597828644,0.21985585951224884,0.5998366817268355,1.0,0.2963699735449736,0.038225217176279136,True,-0.25814475636869444,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.7002295634920632,4.369153169091709,0.4622964616402112,0.6241647384416728,0.40552008928571437,0.5910794477513225,opticarvis
8,0.4493693016353156,0.47263004864013997,0.5649089574166057,0.4945171549912028,0.44220121458036776,0.8238934108985164,0.6410545436277566,0.5699435753554637,0.4875674881812797,0.23081550316627023,0.0,0.19974835218836678,0.20567027630040588,0.1505200257213922,0.6889045546348777,1.0,0.4650535018100808,0.6081877494614245,True,0.1431342476513437,qnei,0.6007082000141963,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5315460352269561,4.9006992043186655,0.4622964616402112,0.6125874005398332,0.40552008928571437,0.5910794477513225,opticarvis
9,0.4493693016353156,0.47263004864013997,0.5649089574166057,0.4945171549912028,0.44220121458036776,0.8238934108985164,0.6410545436277566,0.5699435753554637,0.4875674881812797,0.23081550316627023,0.0,0.19974835218836678,0.20567027630040588,0.1505200257213922,0.6889045546348777,1.0,0.4650535018100808,-0.26863944555283964,True,-0.7336929473629205,qnei,0.0,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5315460352269561,5.4322452395456216,0.4622964616402112,0.603582804393958,0.40552008928571437,0.5910794477513225,opticarvis
10,0.47511526211046823,0.0,0.7469193254654345,0.23935879975673383,0.2848723552550397,0.9287601739220185,0.43649446372025014,0.6715493205539788,0.4011374924029598,0.1958430354786392,0.19166478908262213,0.17440445822551603,0.48373701129919905,0.20340142155171412,0.25860142057171037,1.0,0.32846499147173513,0.32095083633584126,True,-0.007514155135893874,qnei,0.49880010000197217,False,8,8eed693b-b8a8-4ebd-a855-a2c19fbe8892,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.6681345455653017,6.100379785110923,0.4622964616402112,0.6100379785110923,0.40552008928571437,0.5910794477513225,opticarvis
