iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.41575162037037167,0.4144286705308565,True,-0.0013229498395151418,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.41575162037037167,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.41575162037037167,0.5803918981481471,opticarvis
2,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.37013154514000746,0.6059389435092629,0.42790029761904785,0.4383580722159365,True,0.010457774596888625,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.568243220899471,1.148635119047618,0.568243220899471,0.574317559523809,0.42790029761904785,0.568243220899471,opticarvis
3,0.4777298969186856,0.7928578804972283,0.19508639347904655,0.06225349741666342,0.12651840723991825,0.9627815849171627,0.13277453722943044,0.22609832736317137,0.3770563709562187,0.6234216413407959,0.7820961306693027,0.07864889376928119,0.9312374531430352,0.7627917243487864,0.32096411772430655,0.18933201942823097,0.2448199074074075,0.23406498077675483,True,-0.010754926630652667,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.7513236111111112,1.8999587301587293,0.568243220899471,0.6333195767195764,0.42790029761904785,0.568243220899471,opticarvis
4,0.5959528877870331,0.5946892267614896,0.26746835883047926,0.16939281305633924,0.766467257480158,0.6726752525807207,0.8002493507325811,0.21957669144976344,0.7232085295481048,0.0746047129048496,0.007337994459361119,0.17943452569009366,0.7820426720607044,0.5400694637244676,0.6167050084661568,0.5925262356782043,0.40021527777777727,0.40038709202541795,True,0.0001718142476406781,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.5959282407407416,2.4958869708994706,0.568243220899471,0.6239717427248677,0.42790029761904785,0.568243220899471,opticarvis
5,0.6358831294883689,0.3229057945509941,0.7206033319132421,0.014666523351324678,0.37721980365326835,0.054663900726570125,0.1258225746251853,0.904587769709033,0.602545025133487,0.790930954742444,0.6057196931350869,0.5718909026950117,0.7949658727905895,0.6231499844112809,0.5103146007855149,0.5565428896545641,0.5661176697530869,0.5632595155533302,True,-0.0028581541997566573,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.43002584876543193,2.9259128196649025,0.43002584876543193,0.5851825639329805,0.5661176697530869,0.43002584876543193,opticarvis
6,0.5820039851472402,0.2805331447230584,0.7607369798396538,0.280468415616876,0.47318818896543036,0.0,0.4911113582783428,1.0,0.8099331465855235,0.8648556994295648,0.5322243460575471,0.7522469198574349,0.7802595601455898,0.3579302420797455,0.5475361202470191,0.7365739057246629,0.6064935515873011,0.6059868990962758,True,-0.0005066524910253278,logei,0.31064579996746033,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6064935515873011,0.3896499669312177,3.31556278659612,0.3896499669312177,0.55259379776602,0.6064935515873011,0.3896499669312177,opticarvis
7,0.5820039851472402,0.2805331447230584,0.7607369798396538,0.280468415616876,0.47318818896543036,0.0,0.4911113582783428,1.0,0.8099331465855235,0.8648556994295648,0.5322243460575471,0.7522469198574349,0.7802595601455898,0.3579302420797455,0.5475361202470191,0.7365739057246629,0.6064935515873011,0.6091057795001426,True,0.002612227912841436,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6064935515873011,0.3896499669312177,3.705212753527338,0.3896499669312177,0.5293161076467625,0.6064935515873011,0.3896499669312177,opticarvis
8,0.6521909816346216,0.04259211234112242,1.0,0.0,0.6554683339858765,0.0,0.13050166776468067,1.0,1.0,0.7414910803627294,0.18565553273892468,1.0,1.0,0.34827762479718666,0.5197320209146138,0.8123698035044766,0.32628869047619063,0.33671434947363077,True,0.010425658997440135,logei,0.6933928999933414,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6064935515873011,0.6698548280423282,4.375067581569666,0.3896499669312177,0.5468834476962082,0.6064935515873011,0.3896499669312177,opticarvis
9,0.6521909816346216,0.04259211234112242,1.0,0.0,0.6554683339858765,0.0,0.13050166776468067,1.0,1.0,0.7414910803627294,0.18565553273892468,1.0,1.0,0.34827762479718666,0.5197320209146138,0.8123698035044766,0.32628869047619063,0.32555870513407154,True,-0.0007299853421190994,logei,0.0,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6064935515873011,0.6698548280423282,5.044922409611994,0.3896499669312177,0.5605469344013326,0.6064935515873011,0.3896499669312177,opticarvis
10,0.6237711318133773,0.19542456740164535,0.869664995053434,0.3905875192490058,0.48474773782392006,0.0,0.6520367899121104,1.0,0.788281314050895,0.9981483233180315,0.641939335361792,0.8259471161765243,0.5960054177587751,0.32475975574023275,0.6492684264306097,0.8497915615642633,0.5792175925925921,0.5700039550493528,True,-0.00921363754323934,logei,0.6436551000224426,False,9,ce1a6249-b0ca-46c1-b388-f7d42dd83098,gaussian,0.007815,0,extra_trees,composite,learned,6.107422500000001e-05,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6064935515873011,0.4169259259259267,5.461848335537921,0.3896499669312177,0.5461848335537921,0.6064935515873011,0.3896499669312177,opticarvis
