iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.5486076192711787,-0.7026553929178904,True,-1.251263012189069,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.5486076192711787,4.86657655478364,4.86657655478364,4.86657655478364,4.86657655478364,0.5486076192711787,4.86657655478364,opticarvis
2,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,0.6492567147839353,0.19531268455912665,True,-0.45394403022480867,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.765927459270883,9.632504014054522,4.765927459270883,4.816252007027261,0.6492567147839353,4.765927459270883,opticarvis
3,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.06986271640357114,-1.0082355285333697,True,-1.078098244936941,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.345321457651248,14.97782547170577,4.765927459270883,4.99260849056859,0.6492567147839353,4.765927459270883,opticarvis
4,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,-0.07583931913098906,0.31303084513157015,True,0.3888701642625592,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.491023493185808,20.468848964891578,4.765927459270883,5.117212241222894,-0.07583931913098906,5.491023493185808,opticarvis
5,0.8818349988791925,0.4235163928152583,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,0.5086293600148085,0.32460428646828265,0.35357053726895377,0.9674216431795377,True,0.613851105910584,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.061613636785864,25.530462601677442,4.765927459270883,5.106092520335489,0.35357053726895377,5.061613636785864,opticarvis
6,0.858906468567651,0.26873130858815764,0.7579119915763434,0.5283684108937569,0.8293091058631811,0.7724610315788988,0.30815315520668607,0.26955350398397826,0.19664526201406024,0.42387706266994907,0.7026159430342713,0.7641654727220838,0.43637705908151514,0.5420910523030237,0.273761957056183,0.3906875326466376,0.15634597660643518,0.8947082755838198,True,0.7383622989773846,logei,0.38587400001415517,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.258838197448384,30.789300799125826,4.765927459270883,5.131550133187638,0.35357053726895377,5.061613636785864,opticarvis
7,0.858906468567651,0.26873130858815764,0.7579119915763434,0.5283684108937569,0.8293091058631811,0.7724610315788988,0.30815315520668607,0.26955350398397826,0.19664526201406024,0.42387706266994907,0.7026159430342713,0.7641654727220838,0.43637705908151514,0.5420910523030237,0.273761957056183,0.3906875326466376,0.15634597660643518,-0.6851735021726373,True,-0.8415194787790725,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.258838197448384,36.04813899657421,4.765927459270883,5.149734142367744,0.35357053726895377,5.061613636785864,opticarvis
8,0.822160666359556,0.6212172376310323,0.9280486478781623,0.25619581438627537,0.22258222787566773,0.4452224123004025,0.0,0.35119708114938303,0.28328889307452515,0.36533731862813945,0.6361397048168319,0.7175802277309822,0.599105225278173,0.3706766443407221,0.6676132032613533,0.15998606943721888,0.45101520283502483,1.1347362556448708,True,0.683721052809846,logei,0.2952225000044564,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.964168971219793,41.012307967794,4.765927459270883,5.12653849597425,0.45101520283502483,4.964168971219793,opticarvis
9,0.822160666359556,0.6212172376310323,0.9280486478781623,0.25619581438627537,0.22258222787566773,0.4452224123004025,0.0,0.35119708114938303,0.28328889307452515,0.36533731862813945,0.6361397048168319,0.7175802277309822,0.599105225278173,0.3706766443407221,0.6676132032613533,0.15998606943721888,0.45101520283502483,-0.9524635257910635,True,-1.4034787286260884,logei,0.0,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,4.964168971219793,45.97647693901379,4.765927459270883,5.108497437668199,0.35357053726895377,5.061613636785864,opticarvis
10,0.45554196609385483,0.32177970601738454,0.8371680964888178,0.7187698747992181,0.4225759534929776,0.66085495612614,0.0,0.9540653897616069,0.14052279798259198,0.4678428963903984,0.6788159875320348,0.7471244631056494,0.40433440912686014,0.7091204995584988,0.3955058756644712,0.6476946387625265,0.29910507054142255,1.31669914808358,True,1.0175940775421575,logei,0.38572690000000875,False,10,25b5d7e2-7502-44c6-82cb-098420626ac1,gaussian,1.868543,0,gradient_boosting,composite,learned,3.4914529428490004,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4151841740548186,0.6492567147839353,5.116079103513396,51.09255604252719,4.765927459270883,5.109255604252719,0.29910507054142255,5.116079103513396,opticarvis
