iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.6896384796856204,0.6896384796856204,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,4.787916162914038,4.787916162914038,4.787916162914038,4.787916162914038,0.6896384796856204,4.787916162914038,opticarvis
2,0.46814659094390065,0.9275167008723263,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.7929700768946931,0.6616344709917836,0.31848919223860445,0.31848919223860445,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.159065450361054,9.946981613275092,4.787916162914038,4.973490806637546,0.6896384796856204,4.787916162914038,opticarvis
3,0.7788400920220722,0.2013446979017698,0.13435173729839256,0.7636250896376714,0.02022872371008655,0.945600681298606,0.13508786250926552,0.600110285529601,0.41900704801146815,0.3238950521340761,0.1702462715636046,0.7803828012931048,0.9145245872555922,0.7288713818612068,0.6002847875670536,0.7114538702985889,0.1913533795280899,0.1913533795280899,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.286201263071568,15.23318287634666,4.787916162914038,5.077727625448887,0.6896384796856204,4.787916162914038,opticarvis
4,0.5360886065111569,0.5582653418029639,0.9060838701495761,0.2826404105443283,0.22221389829092197,0.9469682047271869,0.9431166765213789,0.4759971273125235,0.8007780011081042,0.7432499753364007,0.9492661211569702,0.08170328926167814,0.8981571975086791,0.500123847667957,0.44896338157321436,0.6867601140293602,0.4131009290205614,0.4131009290205614,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.064453713579097,20.29763658992576,4.787916162914038,5.07440914748144,0.6896384796856204,4.787916162914038,opticarvis
5,0.6164768219402089,0.4365363219561684,0.2911071485409982,0.9186639262189912,0.8188105567349625,0.10246358147517898,0.4044728372039633,0.7634021637802205,0.8790593464783144,0.9622294289531313,0.24072088933422342,0.8917368501350286,0.6948705636882677,0.06820318195833397,0.21062884265649628,0.18869198626736416,-0.16621277788233058,-0.16621277788233058,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.643767420481989,25.941404010407748,4.787916162914038,5.188280802081549,0.6896384796856204,4.787916162914038,opticarvis
6,0.24156619259438433,0.928110455009645,0.4262637181623306,0.050722088826700915,0.17473133086870846,0.41556610359613316,0.8075271798386351,0.008919133085423343,0.9794476217294574,0.7974597146440021,0.21994712150153392,0.25292150738170704,0.2219890230111457,0.3797994199255483,0.42002836824056156,0.5621590029062596,0.2772569967182455,0.2772569967182455,False,0.0,qnei,0.26379199999792036,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.200297645881413,31.14170165628916,4.787916162914038,5.1902836093815266,0.6896384796856204,4.787916162914038,opticarvis
7,0.24156619259438433,0.928110455009645,0.4262637181623306,0.050722088826700915,0.17473133086870846,0.41556610359613316,0.8075271798386351,0.008919133085423343,0.9794476217294574,0.7974597146440021,0.21994712150153392,0.25292150738170704,0.2219890230111457,0.3797994199255483,0.42002836824056156,0.5621590029062596,0.2772569967182455,0.2772569967182455,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,0.6896384796856204,5.200297645881413,36.34199930217058,4.787916162914038,5.1917141860243685,0.6896384796856204,4.787916162914038,opticarvis
8,0.14062613971334645,1.0,0.03056710837898433,0.0,0.33820993284043704,0.22009778348068493,0.7248556845145876,0.025120953615787357,0.7830804885031217,0.8836973527575733,0.0,0.6157634839675776,0.0,0.23243791015827417,0.5169950102206071,0.49337652793341097,1.0742343707787434,1.0742343707787434,False,0.0,qnei,0.5004905999958282,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.0742343707787434,4.403320271820915,40.745319573991495,4.403320271820915,5.093164946748937,1.0742343707787434,4.403320271820915,opticarvis
9,0.14062613971334645,1.0,0.03056710837898433,0.0,0.33820993284043704,0.22009778348068493,0.7248556845145876,0.025120953615787357,0.7830804885031217,0.8836973527575733,0.0,0.6157634839675776,0.0,0.23243791015827417,0.5169950102206071,0.49337652793341097,1.0742343707787434,1.0742343707787434,False,0.0,qnei,0.0,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.0742343707787434,4.403320271820915,45.14863984581241,4.403320271820915,5.016515538423601,1.0742343707787434,4.403320271820915,opticarvis
10,0.0,1.0,0.0,0.0,0.23453213760188685,0.0,0.8246137257358412,0.0,0.584130856432476,0.957671922506261,0.0,0.8395023693206697,0.0,0.13774938502962386,0.7746857857939706,0.5653279958608227,0.16953278694663992,0.16953278694663992,False,0.0,qnei,0.4450933000043733,False,12,75b654c1-7345-4c69-b982-b0e97bfc4333,none,0.0,0,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.477554642599658,1.0742343707787434,5.308021855653019,50.45666170146543,4.403320271820915,5.045666170146543,1.0742343707787434,4.403320271820915,opticarvis
