iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.5042855709876544,0.5632409276356881,True,0.05895535664803375,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5042855709876544,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.5042855709876544,0.4923139660493825,opticarvis
2,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,0.5343030753968256,0.4971943415948776,True,-0.03710873380194807,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.4622964616402112,0.9546104276895937,0.4622964616402112,0.47730521384479685,0.5042855709876544,0.4923139660493825,opticarvis
3,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.43206018518518535,-0.7260023263526345,True,-1.1580625115378198,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5645393518518516,1.5191497795414453,0.4622964616402112,0.5063832598471484,0.5042855709876544,0.4923139660493825,opticarvis
4,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,0.1381347222222218,-0.3742251457646283,True,-0.5123598679868501,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.8584648148148151,2.3776145943562605,0.4622964616402112,0.5944036485890651,0.5042855709876544,0.4923139660493825,opticarvis
5,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,0.40552008928571437,1.445953766652655,True,1.0404336773669405,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5910794477513225,2.968694042107583,0.4622964616402112,0.5937388084215166,0.40552008928571437,0.5910794477513225,opticarvis
6,0.6195731716570756,0.0,1.0,0.1795622619978714,0.0280567661411382,1.0,0.8489581509020845,0.8430557208249746,0.7683273145417807,0.0,0.0,0.2703117544166397,0.40011909543734536,0.17550882603981857,0.541841568317699,1.0,0.25189844576719556,1.0627601133775677,True,0.8108616676103721,logei,0.6118541000178084,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.7447010912698413,3.713395133377424,0.4622964616402112,0.6188991888962373,0.40552008928571437,0.5910794477513225,opticarvis
7,0.6195731716570756,0.0,1.0,0.1795622619978714,0.0280567661411382,1.0,0.8489581509020845,0.8430557208249746,0.7683273145417807,0.0,0.0,0.2703117544166397,0.40011909543734536,0.17550882603981857,0.541841568317699,1.0,0.25189844576719556,2.577793412648388,True,2.325894966881193,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.7447010912698413,4.4580962246472655,0.4622964616402112,0.6368708892353236,0.25189844576719556,0.7447010912698413,opticarvis
8,0.7496509591615019,0.368550452143526,1.0,0.3527409634440883,0.13460928890659468,0.792801660175675,1.0,0.9741941512958693,0.7234149753399305,0.0,0.0,0.6335799662013324,0.5348190521430187,0.2873188292490862,0.9830505498986898,1.0,0.33348015873015846,-0.25707112369893315,True,-0.5905512824290916,logei,0.41751910001039505,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.6631193783068784,5.121215602954144,0.4622964616402112,0.640151950369268,0.25189844576719556,0.7447010912698413,opticarvis
9,0.7496509591615019,0.368550452143526,1.0,0.3527409634440883,0.13460928890659468,0.792801660175675,1.0,0.9741941512958693,0.7234149753399305,0.0,0.0,0.6335799662013324,0.5348190521430187,0.2873188292490862,0.9830505498986898,1.0,0.33348015873015846,0.44258534144786965,True,0.10910518271771119,logei,0.0,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.6631193783068784,5.784334981261022,0.4622964616402112,0.6427038868067803,0.25189844576719556,0.7447010912698413,opticarvis
10,0.5772765733586726,0.0,1.0,0.03615595376242157,0.0,1.0,0.8758621732704407,0.8039678309260736,0.9045506355396348,0.0,0.0,0.11605197887561823,0.3694538368221587,0.14931028545253125,0.3490382440980566,1.0,0.26765254629629637,-1.3549754014570732,True,-1.6226279477533696,logei,0.4101064999704249,False,8,2b736a68-cec0-425f-99a6-7c9405a8f93b,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.7289469907407404,6.513281972001763,0.4622964616402112,0.6513281972001763,0.25189844576719556,0.7447010912698413,opticarvis
