iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.41575162037037167,0.3538592551558021,True,-0.06189236521456959,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.41575162037037167,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.41575162037037167,0.5803918981481471,opticarvis
2,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.37013154514000746,0.6059389435092629,0.42790029761904785,0.28159096053634275,True,-0.1463093370827051,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.568243220899471,1.148635119047618,0.568243220899471,0.574317559523809,0.41575162037037167,0.5803918981481471,opticarvis
3,0.4777298969186856,0.7928578804972283,0.19508639347904655,0.06225349741666342,0.12651840723991825,0.9627815849171627,0.13277453722943044,0.22609832736317137,0.3770563709562187,0.6234216413407959,0.7820961306693027,0.07864889376928119,0.9312374531430352,0.7627917243487864,0.32096411772430655,0.18933201942823097,0.2448199074074075,-0.1589400583108312,True,-0.4037599657182387,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.7513236111111112,1.8999587301587293,0.568243220899471,0.6333195767195764,0.41575162037037167,0.5803918981481471,opticarvis
4,0.5959528877870331,0.5946892267614896,0.26746835883047926,0.16939281305633924,0.766467257480158,0.6726752525807207,0.8002493507325811,0.21957669144976344,0.7232085295481048,0.0746047129048496,0.007337994459361119,0.17943452569009366,0.7820426720607044,0.5400694637244676,0.6167050084661568,0.5925262356782043,0.40021527777777727,0.714960449186604,True,0.3147451714088267,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.5959282407407416,2.4958869708994706,0.568243220899471,0.6239717427248677,0.40021527777777727,0.5959282407407416,opticarvis
5,0.6358831294883689,0.3229057945509941,0.7206033319132421,0.014666523351324678,0.37721980365326835,0.054663900726570125,0.1258225746251853,0.904587769709033,0.602545025133487,0.790930954742444,0.6057196931350869,0.5718909026950117,0.7949658727905895,0.6231499844112809,0.5103146007855149,0.5565428896545641,0.5661176697530869,0.16675257916966696,True,-0.3993650905834199,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.43002584876543193,2.9259128196649025,0.43002584876543193,0.5851825639329805,0.40021527777777727,0.5959282407407416,opticarvis
6,0.6736359459240907,0.4864997882961548,0.3147278146722846,0.3589639592860123,1.0,0.6405428754332154,1.0,0.30902955475144495,0.7897835285491615,0.0,0.0,0.193098709133532,0.599020604299971,0.4526741569715231,0.8041190957165251,0.8088068919509256,0.45202314814814704,-0.2856337094689281,True,-0.7376568576170751,qnei,0.3245771000511013,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.5441203703703718,3.470033190035274,0.43002584876543193,0.578338865005879,0.40021527777777727,0.5959282407407416,opticarvis
7,0.6736359459240907,0.4864997882961548,0.3147278146722846,0.3589639592860123,1.0,0.6405428754332154,1.0,0.30902955475144495,0.7897835285491615,0.0,0.0,0.193098709133532,0.599020604299971,0.4526741569715231,0.8041190957165251,0.8088068919509256,0.45202314814814704,-0.564985238937706,True,-1.017008387085853,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.5441203703703718,4.014153560405646,0.43002584876543193,0.573450508629378,0.40021527777777727,0.5959282407407416,opticarvis
8,0.6283307924023607,0.5632706924159535,0.3199707111134606,0.23720758785574786,0.6967862868696354,0.7264392839787791,0.7602201774069325,0.3312953280522415,0.573400029986509,0.16401142879471273,0.10120461899222084,0.15487854985928304,0.680521479109897,0.6175288503895106,0.6386080829927975,0.5742083550265509,0.47421504629629607,0.4356152110777839,True,-0.03859983521851218,qnei,0.5518248999724165,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.5219284722222227,4.536082032627869,0.43002584876543193,0.5670102540784836,0.40021527777777727,0.5959282407407416,opticarvis
9,0.6283307924023607,0.5632706924159535,0.3199707111134606,0.23720758785574786,0.6967862868696354,0.7264392839787791,0.7602201774069325,0.3312953280522415,0.573400029986509,0.16401142879471273,0.10120461899222084,0.15487854985928304,0.680521479109897,0.6175288503895106,0.6386080829927975,0.5742083550265509,0.47421504629629607,1.8566453885625305,True,1.3824303422662343,qnei,0.0,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.5219284722222227,5.058010504850092,0.43002584876543193,0.5620011672055658,0.47421504629629607,0.5219284722222227,opticarvis
10,0.5669180749009571,0.660342790980986,0.2479973253325008,0.18586590444544113,0.584712041515268,0.8309660577582165,0.7773860985310255,0.2563509715059364,0.5375578919650269,0.14621302259237778,0.010588706776863938,0.11860425874103755,0.7800587579125419,0.64384620596302,0.5308631489415443,0.4506553459301384,0.4579256944444442,-1.7505069291491382,True,-2.2084326235935823,qnei,0.523033800011035,False,9,4a246321-0b4f-45e4-9c9a-de780f99351c,gaussian,0.781517,0,extra_trees,composite,learned,0.610768821289,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.5382178240740746,5.596228328924166,0.43002584876543193,0.5596228328924167,0.47421504629629607,0.5219284722222227,opticarvis
