iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6189525462962955,0.9148849180820751,True,0.2959323717857796,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6189525462962955,0.3780613425925936,0.3780613425925936,0.3780613425925936,0.3780613425925936,0.6189525462962955,0.3780613425925936,opticarvis
2,0.6632952669932003,0.16358816232223694,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.07652217911652281,0.729884858046672,0.6434903549382702,0.5143932291520839,True,-0.12909712578618637,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.35352353395061886,0.7315848765432125,0.35352353395061886,0.36579243827160624,0.6189525462962955,0.3780613425925936,opticarvis
3,0.6739760533764612,0.8019327450049117,0.14893145498491134,0.9744991206740011,0.867653547587387,0.9030698517124004,0.9619450802438108,0.6211690082494582,0.37118010890647324,0.057965370469565625,0.698593419972112,0.6315919575003285,0.6490368332308586,0.006617289059259623,0.9456830064442003,0.38705121395906195,0.6139840277777762,0.9272723364157205,True,0.3132883086379443,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.3830298611111129,1.1146147376543254,0.35352353395061886,0.37153824588477513,0.6139840277777762,0.3830298611111129,opticarvis
4,0.0702522520523774,0.9892029733556766,0.7357599973050482,0.5232013505884445,0.7646476302112777,0.8025911375951131,0.6666428547395857,0.3512838861963983,0.3190761131061276,0.669640999016772,0.14382996952893667,0.20131362566515532,0.1968134721369016,0.4602472528899494,0.6143158219817265,0.503104087381301,0.45098495370370406,0.5225873085276082,True,0.07160235482390409,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.546028935185185,1.6606436728395104,0.35352353395061886,0.4151609182098776,0.6139840277777762,0.3830298611111129,opticarvis
5,0.7702801256669173,0.9558871406741574,0.08866253978746697,0.16089365334186267,0.7565111947548956,0.3526931778130714,0.6536987913139447,0.07569959664995507,0.140712225618848,0.8785627126430924,0.4337272814900919,0.12339148178247594,0.9249732845083043,0.22993726175465956,0.08068704348979971,0.5380373095376436,0.6089444444444427,0.5538531462359148,True,-0.05509129820852798,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.38806944444444635,2.048713117283957,0.35352353395061886,0.4097426234567914,0.6139840277777762,0.3830298611111129,opticarvis
6,0.7764066082376312,0.5465635781202315,0.0,0.7591318415148932,0.7306497426231271,0.4057666623717944,1.0,0.8798051652233658,0.1922002981907695,0.33200858868887917,0.5197267249104355,0.8245893945971766,0.44553874512083946,0.2809874128070818,1.0,0.7199677911306737,0.6143479166666649,0.6970550598360008,True,0.08270714316933592,qnei,1.1067678999970667,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.3826659722222242,2.4313790895061813,0.35352353395061886,0.4052298482510302,0.6139840277777762,0.3830298611111129,opticarvis
7,0.7764066082376312,0.5465635781202315,0.0,0.7591318415148932,0.7306497426231271,0.4057666623717944,1.0,0.8798051652233658,0.1922002981907695,0.33200858868887917,0.5197267249104355,0.8245893945971766,0.44553874512083946,0.2809874128070818,1.0,0.7199677911306737,0.6143479166666649,0.49880681742111527,True,-0.11554109924554962,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.3826659722222242,2.8140450617284056,0.35352353395061886,0.4020064373897722,0.6139840277777762,0.3830298611111129,opticarvis
8,0.8885007002013039,0.7966492225939051,0.0,1.0,0.9355414811977002,1.0,1.0,0.6891276585933064,0.4390405127798452,0.0,0.9555241411804006,0.775398555119477,0.8627469805799164,0.0,1.0,0.2608124431228688,0.5479724537037032,0.32789720020503127,True,-0.2200752534986719,qnei,1.1141843000077643,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.4490414351851859,3.2630864969135915,0.35352353395061886,0.40788581211419894,0.6139840277777762,0.3830298611111129,opticarvis
9,0.8885007002013039,0.7966492225939051,0.0,1.0,0.9355414811977002,1.0,1.0,0.6891276585933064,0.4390405127798452,0.0,0.9555241411804006,0.775398555119477,0.8627469805799164,0.0,1.0,0.2608124431228688,0.5479724537037032,0.5778021306789344,True,0.0298296769752312,qnei,0.0,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.4490414351851859,3.7121279320987774,0.35352353395061886,0.4124586591220864,0.6139840277777762,0.3830298611111129,opticarvis
10,0.46787897569777814,1.0,0.2742743648969738,1.0,0.8716156429572809,1.0,1.0,0.4876327557686719,0.47755896984784263,0.0,0.5949246629189656,0.4802648487480399,0.5980462896166027,0.0,1.0,0.21223904972599456,0.5426331018518509,0.7661874343013844,True,0.2235543324495335,qnei,1.8049047000240535,False,16,922b4165-0041-4a04-952c-b25d7f1a57ba,gaussian,0.156303,0,extra_trees,composite,learned,0.024430627809,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9970138888888891,0.6434903549382702,0.4543807870370382,4.166508719135816,0.35352353395061886,0.41665087191358163,0.6139840277777762,0.3830298611111129,opticarvis
