iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.41575162037037167,0.37171223797504505,True,-0.04403938239532662,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.41575162037037167,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.41575162037037167,0.5803918981481471,opticarvis
2,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.37013154514000746,0.6059389435092629,0.42790029761904785,0.42856122942288954,True,0.0006609318038416911,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.568243220899471,1.148635119047618,0.568243220899471,0.574317559523809,0.42790029761904785,0.568243220899471,opticarvis
3,0.4777298969186856,0.7928578804972283,0.19508639347904655,0.06225349741666342,0.12651840723991825,0.9627815849171627,0.13277453722943044,0.22609832736317137,0.3770563709562187,0.6234216413407959,0.7820961306693027,0.07864889376928119,0.9312374531430352,0.7627917243487864,0.32096411772430655,0.18933201942823097,0.2448199074074075,0.2050305966039691,True,-0.039789310803438394,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.7513236111111112,1.8999587301587293,0.568243220899471,0.6333195767195764,0.42790029761904785,0.568243220899471,opticarvis
4,0.5959528877870331,0.5946892267614896,0.26746835883047926,0.16939281305633924,0.766467257480158,0.6726752525807207,0.8002493507325811,0.21957669144976344,0.7232085295481048,0.0746047129048496,0.007337994459361119,0.17943452569009366,0.7820426720607044,0.5400694637244676,0.6167050084661568,0.5925262356782043,0.40021527777777727,0.39503325300300074,True,-0.005182024774776528,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.5959282407407416,2.4958869708994706,0.568243220899471,0.6239717427248677,0.42790029761904785,0.568243220899471,opticarvis
5,0.6358831294883689,0.3229057945509941,0.7206033319132421,0.014666523351324678,0.37721980365326835,0.054663900726570125,0.1258225746251853,0.904587769709033,0.602545025133487,0.790930954742444,0.6057196931350869,0.5718909026950117,0.7949658727905895,0.6231499844112809,0.5103146007855149,0.5565428896545641,0.5661176697530869,0.5216027896107984,True,-0.04451488014228844,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.43002584876543193,2.9259128196649025,0.43002584876543193,0.5851825639329805,0.5661176697530869,0.43002584876543193,opticarvis
6,0.5477651204261159,0.3511720974063712,0.6757221421185302,0.2793573899042404,0.4718924344619096,0.078786584589025,0.5393127696833149,1.0,0.838520455285725,0.8064948933901929,0.49854136761361606,0.7034566818418627,0.8298300360669458,0.33790657893752746,0.5173968325881316,0.7030423006384144,0.6464733796296289,0.6991067881316388,True,0.052633408502009926,logei,0.2728089999873191,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6464733796296289,0.34967013888888987,3.2755829585537923,0.34967013888888987,0.5459304930922987,0.6464733796296289,0.34967013888888987,opticarvis
7,0.5477651204261159,0.3511720974063712,0.6757221421185302,0.2793573899042404,0.4718924344619096,0.078786584589025,0.5393127696833149,1.0,0.838520455285725,0.8064948933901929,0.49854136761361606,0.7034566818418627,0.8298300360669458,0.33790657893752746,0.5173968325881316,0.7030423006384144,0.6464733796296289,0.6276773102808048,True,-0.018796069348824163,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6464733796296289,0.34967013888888987,3.625253097442682,0.34967013888888987,0.5178932996346689,0.6464733796296289,0.34967013888888987,opticarvis
8,0.5624843608581492,0.21095772472508947,0.8199246669132145,0.29839936591683985,0.6286090779441769,0.0,0.6928013661245411,1.0,1.0,0.8048777165268576,0.3217535437686752,0.9238982930387832,0.8443724445804519,0.17222461180644497,0.5740136863679289,0.8803176261274014,0.5566498015873015,0.5713895651472749,True,0.014739763559973418,logei,0.399180400010664,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6464733796296289,0.4394937169312173,4.064746814373899,0.34967013888888987,0.5080933517967374,0.6464733796296289,0.34967013888888987,opticarvis
9,0.5624843608581492,0.21095772472508947,0.8199246669132145,0.29839936591683985,0.6286090779441769,0.0,0.6928013661245411,1.0,1.0,0.8048777165268576,0.3217535437686752,0.9238982930387832,0.8443724445804519,0.17222461180644497,0.5740136863679289,0.8803176261274014,0.5566498015873015,0.5805574949751724,True,0.02390769338787091,logei,0.0,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6464733796296289,0.4394937169312173,4.504240531305117,0.34967013888888987,0.500471170145013,0.6464733796296289,0.34967013888888987,opticarvis
10,0.5510744378060193,0.43611577451286104,0.5721370344653306,0.517479191639373,0.4035496679676936,0.0,0.6575950761403839,1.0,1.0,0.8349100033732998,0.6506755823112992,0.5251645390481449,0.6706872768808042,0.4041132033144138,0.5581378985482018,0.663344611337388,0.6436863425925925,0.6717242047924482,True,0.028037862199855712,logei,0.47363530000438914,False,9,e087f99d-a8bb-4802-829b-3517bd72dac1,gaussian,0.039076,0,extra_trees,composite,learned,0.001526933776,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6464733796296289,0.3524571759259263,4.856697707231043,0.34967013888888987,0.4856697707231043,0.6436863425925925,0.3524571759259263,opticarvis
