iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7433358421700117,1.175089859282597,True,0.4317540171125852,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.515748693000898,4.515748693000898,4.515748693000898,4.515748693000898,0.7433358421700117,4.515748693000898,opticarvis
2,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,0.49687343539350426,0.24751492202733083,0.4776019351802809,-0.05218332329091718,True,-0.5297852584711981,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.781482599990629,9.297231292991526,4.515748693000898,4.648615646495763,0.7433358421700117,4.515748693000898,opticarvis
3,0.01179402554250586,0.19240214398531064,0.6920321208818392,0.2006067239869952,0.3695363106022067,0.0037342420520759534,0.8300477298017456,0.15446108106143985,0.26759930456378545,0.8803321539808286,0.5097908098684232,0.8471502463658693,0.6397171669425262,0.7417709473618571,0.09149560506304566,0.5411438213764888,0.3049819540064295,0.5738548928703393,True,0.2688729388639098,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.954102581164481,14.251333874156007,4.515748693000898,4.750444624718669,0.7433358421700117,4.515748693000898,opticarvis
4,0.50777223630035,0.8713393766928806,0.3612640590141576,0.5981840672072131,0.05925164234550362,0.3876318011107287,0.32303634625820665,0.15019972907045187,0.8163381038190757,0.37944617155031246,0.9787478844112216,0.5899916930106103,0.6050562538298513,0.6379965807883322,0.6764502438127883,0.1507880191683687,0.51517458204536,1.3625069495586741,True,0.8473323675133141,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.7439099531255495,18.995243827281556,4.515748693000898,4.748810956820389,0.51517458204536,4.7439099531255495,opticarvis
5,0.44031346718818754,0.23956396182952333,0.40249829810398163,0.09670409393174562,0.9678280510488214,0.21500403735588003,0.6717651626112849,0.3004200814790703,0.8740770261495044,0.6622147383384538,0.13161581580830573,0.8450743208745529,0.9449481711449795,0.9039167881959268,0.5697191478592772,0.1454599537609269,0.19520997362270578,-0.043351852605772595,True,-0.23856182622847838,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,5.063874561548204,24.05911838882976,4.515748693000898,4.811823677765952,0.51517458204536,4.7439099531255495,opticarvis
6,0.4959572624957869,0.9873316300895941,0.5208322757052113,0.4471070581645544,0.0010657324960454539,0.6673393617307947,0.08618354664274218,0.45360926311368177,0.890789194052143,0.3655193325979232,0.8672024098489531,0.36112114201960127,0.37944405694866823,0.5208641016041854,0.6247810118087891,0.3367736505549561,0.5014289393672161,0.8023841402973627,True,0.3009552009301466,logei,0.32490449999750126,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.757655595803694,28.816773984633453,4.515748693000898,4.802795664105576,0.51517458204536,4.7439099531255495,opticarvis
7,0.4959572624957869,0.9873316300895941,0.5208322757052113,0.4471070581645544,0.0010657324960454539,0.6673393617307947,0.08618354664274218,0.45360926311368177,0.890789194052143,0.3655193325979232,0.8672024098489531,0.36112114201960127,0.37944405694866823,0.5208641016041854,0.6247810118087891,0.3367736505549561,0.5014289393672161,0.8114716153334778,True,0.31004267596626167,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.757655595803694,33.57442958043715,4.515748693000898,4.796347082919593,0.51517458204536,4.7439099531255495,opticarvis
8,0.3184196199059053,0.7936717255328514,0.15732304572085776,0.5586348335855829,0.04704670473329333,0.24732347258801327,0.41087845981889126,0.0,1.0,0.35638788998039445,1.0,0.6492521593540179,0.7636682540558339,0.7728889765107928,0.7598504684365698,0.0,0.03713499060730254,-0.04923125806108821,True,-0.08636624866839075,logei,0.2817580000119051,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,5.221949544563607,38.796379125000755,4.515748693000898,4.849547390625094,0.51517458204536,4.7439099531255495,opticarvis
9,0.3184196199059053,0.7936717255328514,0.15732304572085776,0.5586348335855829,0.04704670473329333,0.24732347258801327,0.41087845981889126,0.0,1.0,0.35638788998039445,1.0,0.6492521593540179,0.7636682540558339,0.7728889765107928,0.7598504684365698,0.0,0.03713499060730254,0.18775955374652376,True,0.1506245631392212,logei,0.0,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,5.221949544563607,44.01832866956436,4.515748693000898,4.890925407729373,0.51517458204536,4.7439099531255495,opticarvis
10,0.5779236659347857,0.91353822908421,0.49101674640512466,0.5440203940507266,0.08651694417075562,0.5264166227928205,0.225854497444691,0.32525265228066613,0.76836341994597,0.39366943568290996,0.8250576058580797,0.5038530900484982,0.48718977184717205,0.560058985616099,0.6268483556915089,0.2686499166324096,0.4851159163464978,0.20672191771253112,True,-0.2783939986339667,logei,0.7394103999977233,False,7,cd704db9-8517-42af-afcb-88f91636bf0a,gaussian,0.373709,0,gradient_boosting,composite,learned,0.139658416681,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.773968618824412,48.792297288388774,4.515748693000898,4.879229728838878,0.51517458204536,4.7439099531255495,opticarvis
