dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,slip,0,0.01,ei,5,8,3.6,0.37142857142857144,2.6,-2.514801606749683,-1.0263358855433484,-0.05132248177040168,17.968859796463477,0.007957084338217924,True
hartmann_3,value,exact,slip,0,0.01,qnei,5,8,3.6,0.37142857142857144,2.2,-3.220225240335423,-0.12686484420904343,-0.06571888245582495,18.01044025474919,0.0034490604452323105,True
hartmann_3,value,exact,slip,0,0.01,random,5,8,4.0,0.42857142857142855,7.6,-1.1322625916610902,-1.522102452154435,-0.023107399829818197,53.404538971880996,0.0019437105262983146,False
hartmann_3,value,exact,slip,0,0.01,qucb,5,8,4.0,0.42857142857142855,4.4,-1.8307886514219025,-3.6814388702897407,-0.03736303370248781,21.702033472068,0.0007678980773654365,False
hartmann_3,value,exact,slip,0,0.01,ucb,5,8,5.0,0.5714285714285714,4.8,4.224006482251278,0.3221401395548824,0.08620421392349545,25.660819695921486,-0.000945847827744728,False
hartmann_3,value,exact,slip,0,0.01,logei,5,8,5.2,0.6,3.0,-0.9116310380349368,0.6642677714248713,-0.018604715061937466,19.58062450614431,0.019071076828679145,False
hartmann_3,value,exact,slip,0,0.01,pi,5,8,5.2,0.6,4.4,1.377845910231225,2.287644817511037,0.028119304290433144,23.669245036915086,0.0035576224596278183,False
hartmann_3,value,exact,slip,0,0.01,sobol,5,8,5.4,0.6285714285714287,7.0,0.9518590263480633,0.6294538354206125,0.019425694415266558,43.50016051991745,0.006200809320848289,False
hartmann_3,value,exact,slip,0,0.05,qucb,5,8,3.0,0.2857142857142857,3.0,-2.9809772937556236,-6.184163694711232,-0.060836271301135184,20.55184482973428,-0.004592150108951321,True
hartmann_3,value,exact,slip,0,0.05,logei,5,8,3.8,0.39999999999999997,2.4,-0.7235517727616128,-0.27484375829430974,-0.014766362709420661,19.76870377141763,0.030011449097678965,False
hartmann_3,value,exact,slip,0,0.05,sobol,5,8,3.8,0.39999999999999997,7.0,-1.6860311841344113,-3.8610978621252556,-0.034408799676212506,40.86227030943498,-0.015551634376555235,False
hartmann_3,value,exact,slip,0,0.05,qnei,5,8,3.8,0.39999999999999997,2.6,-2.7592449908035896,2.3888717776687187,-0.05631112226129773,18.471420504281024,-0.011802815816849698,False
hartmann_3,value,exact,slip,0,0.05,random,5,8,5.2,0.6,8.0,2.2757643305437782,5.190106065355877,0.046444170011097484,56.81256589408586,-0.047564212756947666,False
hartmann_3,value,exact,slip,0,0.05,pi,5,8,5.2,0.6,4.4,2.694839731040364,2.913538080452417,0.05499672920490537,24.986238857724224,-0.02109630334182745,False
