run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
03359c26-3cbd-4da5-9dc8-71a79903c0ac,hartmann_3,value,ei,11,exact,False,slip,0.15,0,50,0,1,2,0.3507022804550572,3.0396634467579604,0.0152374953977671,90.086016794068,1.80172033588136,24.89720540089993,0.5081062326714272,0.0152374953977671,24.89720540089993,"x0,x1,x2",-0.014694354605509496,-0.05333090201721413,0.34631196968793243,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,-0.13936454202233522,-0.014015240117970507,0.014015240117970501,1.734175846495475,0.034683516929909564,-1.383907949275077,-0.028243019372960698,0.014015240117970501,-1.383907949275077
2cb923b2-c9ca-4151-96b0-1c25f7c856b5,hartmann_3,value,ei,11,exact,False,slip,0.4,0,50,0,1,2,0.5278643890540381,2.6487571908975447,0.4061437512581829,141.78358052408325,2.835671610481665,46.108746378668506,0.9409948240544593,0.4061437512581829,46.108746378668506,"x0,x1,x2",0.0442692985350443,0.016610756858707054,0.525742451391543,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,0.03779756657664568,-0.4049214959783862,0.40492149597838634,53.43173957651072,1.0686347915302143,19.827633028493498,0.40464557201007145,0.40492149597838634,19.827633028493498
fb5cb30a-ab92-4c1c-9695-7ba0e5945155,hartmann_3,value,ei,11,exact,False,slip,0.01,20,50,0,21,22,1.0203186722992448,3.050804125000904,0.0040968171548234,95.38763740817124,1.9077527481634249,26.153606348496176,0.00902187189427457,0.0040968171548234,26.153606348496176,"x0,x1,x2",-0.0047608898984403,0.5642077322189846,0.8501159696618922,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,0.018036118082650265,-0.002874561875026771,0.0028745618750267996,7.035796460598718,0.1407159292119744,-0.12750700167883267,-0.0043967931613389764,0.0028745618750267996,-0.12750700167883267
92e74d55-50bf-47eb-aaed-4c19b3be7f74,hartmann_3,value,ei,11,exact,False,slip,0.05,20,50,0,21,22,0.9470452305303791,3.0406426357770773,0.0142583063786503,93.4878324202144,1.869756648404288,26.509280373979045,0.021286493462649367,0.0142583063786503,26.509280373979045,"x0,x1,x2",0.0,0.4975804102844161,0.8057967510306375,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,-0.05523732368621537,-0.01303605109885364,0.013036051098853701,5.1359914726418765,0.10271982945283753,0.22816702380403697,0.00786782840703582,0.013036051098853701,0.22816702380403697
875f516d-703a-4b7a-9901-3abc2782edfe,hartmann_3,value,ei,11,exact,False,slip,0.15,20,50,0,21,22,0.798039824208195,3.012897621805706,0.0420033203500209,96.3794703664152,1.927589407328304,27.110068353712816,0.042003320350020905,0.0420033203500209,27.110068353712816,"x0,x1,x2",0.032240397493342815,0.5149951479628699,0.6087759155604134,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,-0.20424273000839954,-0.04078106507022472,0.0407810650702243,8.027629418842679,0.1605525883768535,0.828955003537807,0.02858465529440736,0.0407810650702243,0.828955003537807
bfcc0188-5af6-4aae-8d6d-62e8035e598a,hartmann_3,value,ei,11,exact,False,slip,0.4,20,50,0,21,22,0.8717677842362739,3.012897621805706,0.0420033203500209,119.7898092486692,2.3957961849733835,27.110068353712816,0.042003320350020905,0.0420033203500209,27.110068353712816,"x0,x1,x2",-0.1750904504646939,0.4120867674153969,0.7480019384396152,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,-0.13051476998032063,-0.04078106507022472,0.0407810650702243,31.437968301096674,0.628759366021933,0.828955003537807,0.02858465529440736,0.0407810650702243,0.828955003537807
bbf4e047-aa31-4d82-ab1e-59ba78a863ac,hartmann_3,value,ei,7,exact,False,slip,0.01,0,50,0,1,2,0.7216608220161429,3.052793299578118,0.0021076425776089,86.88036331929011,1.7376072663858022,17.44403547334799,0.3560007239458774,0.0021076425776089,17.44403547334799,"x0,x1,x2",-0.41444999054707055,-0.5831689725737454,0.09454891218745165,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,-0.0035663614947418765,-0.001347916777623137,0.0013479167776226997,5.647081455016533,0.11294162910033068,4.813668162680306,0.09823812576898588,0.0013479167776226997,4.813668162680306
b850b1a1-a813-4bc1-b4cb-6b4de1e057bc,hartmann_3,value,ei,7,exact,False,slip,0.05,0,50,0,1,2,0.8826468955576519,3.0254843064726424,0.0294166356830851,74.05856891413923,1.481171378282785,28.534392864605866,0.5823345482572626,0.0294166356830851,28.534392864605866,"x0,x1,x2",-0.5197109540120849,-0.6963991452611122,0.15490092639168151,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,0.15741971204676708,-0.02865690988309888,0.028656909883098897,-7.174712950134349,-0.14349425900268664,15.904025553938181,0.3245719500803711,0.028656909883098897,15.904025553938181
5fa08327-01f3-4ab9-9cc1-1642d0cb2221,hartmann_3,value,ei,7,exact,False,slip,0.15,0,50,0,1,2,0.9791268259754295,2.954674398147158,0.1002265440085694,93.12630563815158,1.8625261127630317,19.965781881184803,0.4074649363507103,0.1002265440085694,19.965781881184803,"x0,x1,x2",-0.7115873685518461,-0.6725568810607607,0.0,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,0.2538996424645448,-0.09946681820858316,0.09946681820858319,11.893023773878,0.23786047547756017,7.335414570517118,0.14970233817381878,0.09946681820858319,7.335414570517118
8731101a-e660-421c-a16c-2e4ee971786b,hartmann_3,value,ei,7,exact,False,slip,0.4,0,50,0,1,2,0.8824630769366816,2.621528342838224,0.4333725993175035,149.82370818496375,2.996474163699275,50.59191457708723,1.0324880525936169,0.4333725993175035,50.59191457708723,"x0,x1,x2",-0.4069932743334983,-0.6232637507678177,0.47396186954509856,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,0.1572358934257968,-0.4326128735175172,0.4326128735175173,68.59042632069017,1.3718085264138036,37.961547266419544,0.7747254544167254,0.4326128735175173,37.961547266419544
81b9e1c3-5fbf-4b58-bd8e-239d9c6f642c,hartmann_3,value,ei,7,exact,False,slip,0.01,20,50,0,21,22,1.1735733898455145,3.05409865852668,0.0008022836290479,79.74527671491437,1.5949055342982874,12.634173659803027,0.00531776860162038,0.0008022836290479,12.634173659803027,"x0,x1,x2",0.9878146977067964,0.16195857299604743,-0.6125896219991052,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,-0.01091938834962769,-4.255782906126271e-05,4.255782906169997e-05,-1.4880051493592106,-0.029760102987184123,0.0038063491353419465,0.00013125341846006045,4.255782906169997e-05,0.0038063491353419465
876a5003-1cb5-450a-8f72-ab294d4b687f,hartmann_3,value,ei,7,exact,False,slip,0.05,20,50,0,21,22,1.102657104587279,3.0506603451319485,0.0042405970237791,85.90494893771391,1.7180989787542782,12.762145685711474,0.009730597081221948,0.0042405970237791,12.762145685711474,"x0,x1,x2",0.8923895905182032,0.15093313893843985,-0.6298513289671976,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,-0.08183567360786315,-0.003480871223792814,0.0034808712237929,4.671667073440332,0.09343334146880666,0.13177837504378864,0.004544081898061629,0.0034808712237929,0.13177837504378864
b654b654-89f5-490b-86c9-d89af545c77c,hartmann_3,value,ei,7,exact,False,slip,0.15,20,50,0,21,22,0.4127341081591684,3.0459880610697123,0.0089128810860152,96.06163419854926,1.9212326839709848,12.750771350957269,0.009338378641421773,0.0089128810860152,12.750771350957269,"x0,x1,x2",-0.1057551760502461,-0.3255287672898486,-0.2306432492904944,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,-0.7717586700359738,-0.008153155286029001,0.008153155286029,14.828352334275678,0.29656704668551326,0.12040404028958385,0.0041518634582614535,0.008153155286029,0.12040404028958385
f25124ad-8b65-4639-9557-d96da961e55e,hartmann_3,value,ei,7,exact,False,slip,0.4,20,50,0,21,22,1.0211067428248464,3.045074029284024,0.0098269128717034,131.03554743296783,2.6207109486593567,12.764938843635436,0.0098269128717034,0.0098269128717034,12.764938843635436,"x0,x1,x2",0.48741557169228267,0.21570688554706652,-0.8709509631671792,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,-0.16338603537029583,-0.009067187071717164,0.0090671870717172,49.80226556869425,0.9960453113738852,0.13457153296775104,0.004640397688543081,0.0090671870717172,0.13457153296775104
21627ac4-0eb2-4dfd-9667-d59316d3b7bf,hartmann_3,value,ei,8,exact,False,slip,0.01,0,50,0,1,2,0.4979640978214433,3.051783577066295,0.0031173650894325,84.71111641568858,1.6942223283137716,25.983754786714613,0.5302807099329513,0.0031173650894325,25.983754786714613,"x0,x1,x2",0.4777221900000892,-0.11811725857743749,0.07614502693409048,0.48173555592227335,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.7296120033361072,0.0007873020477773,35.75098816346925,0.016228541899169946,-0.0023300630416551726,0.0023300630416552,-9.824854435292906,-0.19649708870585791,-9.767233376754639,-0.19933129340315592,0.0023300630416552,-9.767233376754639
ccd73180-ab1c-464b-8d97-bc91d5ed77dc,hartmann_3,value,ei,8,exact,False,slip,0.05,0,50,0,1,2,0.45538148959134317,3.0290752808078025,0.025825661347925,68.33007248479917,1.3666014496959835,29.178672769424903,0.5954831177433654,0.025825661347925,29.178672769424903,"x0,x1,x2",0.4530767745324602,0.040039786849388914,-0.022148429080823706,0.48173555592227335,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.7296120033361072,0.0007873020477773,35.75098816346925,-0.02635406633093018,-0.02503835930014775,0.0250383593001477,-26.20589836618231,-0.524117967323646,-6.572315394044349,-0.13412888559274183,0.0250383593001477,-6.572315394044349
4a5d071c-a225-4fad-b38b-4fd3704ef6ac,hartmann_3,value,ei,8,exact,False,slip,0.15,0,50,0,1,2,0.37273028778154876,2.968102420989516,0.0867985211662114,154.23498026941817,3.0846996053883635,129.4685432488133,2.6422151683431285,0.0867985211662114,129.4685432488133,"x0,x1,x2",0.32863495121134456,-0.17364982428557818,0.02779702857539229,0.48173555592227335,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.7296120033361072,0.0007873020477773,35.75098816346925,-0.10900526814072459,-0.08601121911843412,0.0860112191184341,59.69900941843669,1.193980188368734,93.71755508534403,1.9126031650070212,0.0860112191184341,93.71755508534403
0c9b8037-aec0-4c03-84c3-562b3eccccd4,hartmann_3,value,ei,8,exact,False,slip,0.4,0,50,0,1,2,0.2668195000788545,2.9259477914674257,0.1289531506883019,136.05853859273043,2.7211707718546085,41.43411219902805,0.8455941265107765,0.1289531506883019,41.43411219902805,"x0,x1,x2",0.11664089324050231,-0.15925170851761605,-0.1795172442430193,0.48173555592227335,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.7296120033361072,0.0007873020477773,35.75098816346925,-0.21491605584341883,-0.1281658486405246,0.1281658486405246,41.522567741748944,0.830451354834979,5.683124035558798,0.11598212317466927,0.1281658486405246,5.683124035558798
04151903-9d0b-4d5f-b002-1eca86a3fea0,hartmann_3,value,ei,8,exact,False,slip,0.01,20,50,0,21,22,1.020408034351916,3.05161629996674,0.0032846421889876,94.33487360111204,1.886697472022241,35.777366898630106,0.0070692137915140405,0.0032846421889876,35.777366898630106,"x0,x1,x2",0.35878260615908053,0.42041176336420116,-0.857765438399474,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,-0.0016878216125033596,-0.0024973401412102803,0.0024973401412102998,-0.20109724986944855,-0.004021944997388616,0.026378735160854205,0.0009096115572708209,0.0024973401412102998,0.026378735160854205
d0635dfa-7979-4fef-8074-2cb71501c69a,hartmann_3,value,ei,8,exact,False,slip,0.05,20,50,0,21,22,0.973247906756148,3.046513800819779,0.0083871413359486,91.46133407147786,1.8292266814295568,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",0.39741249558006,0.3442147049354318,-0.8190183351233757,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,-0.04884794920827129,-0.007599839288171317,0.0075998392881713,-3.0746367795036207,-0.061492735590072733,0.06459863394945842,0.0022275391017053782,0.0075998392881713,0.06459863394945842
67cf3c54-6dbe-4040-ab0c-25a70e3e0102,hartmann_3,value,ei,8,exact,False,slip,0.15,20,50,0,21,22,0.49373964789311253,3.046513800819779,0.0083871413359486,115.96664614328613,2.3193329228657227,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",-0.3764344022751866,0.319493318686538,0.0,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,-0.5283562080713068,-0.007599839288171317,0.0075998392881713,21.43067529230464,0.42861350584609315,0.06459863394945842,0.0022275391017053782,0.0075998392881713,0.06459863394945842
bf38fb1c-0ed9-464c-8510-17104c97204e,hartmann_3,value,ei,8,exact,False,slip,0.4,20,50,0,21,22,0.196324419638116,3.046513800819779,0.0083871413359486,129.1934529905925,2.58386905981185,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",-0.08511105442272604,-0.12390262592088819,0.12628351219063905,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,-0.8257714363263033,-0.007599839288171317,0.0075998392881713,34.65748213961102,0.6931496427922206,0.06459863394945842,0.0022275391017053782,0.0075998392881713,0.06459863394945842
ed2b33bd-9d67-48a1-ae66-de7636e0b47e,hartmann_3,value,ei,9,exact,False,slip,0.01,0,50,0,1,2,0.5492708824822753,3.0530623104771704,0.0018386316785572,80.49306270573456,1.6098612541146913,11.461485650077845,0.23390787040975194,0.0018386316785572,11.461485650077845,"x0,x1,x2",-0.08341399099259772,0.4313649693027585,0.3296435525047844,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,0.010432474326783847,-0.0017873058748278936,0.0017873058748278483,-6.134999172077656,-0.12269998344155297,-0.016360235859549377,-0.00033388236448059216,0.0017873058748278483,-0.016360235859549377
e3277fdf-09c5-4886-a8cd-ade9437c2bc6,hartmann_3,value,ei,9,exact,False,slip,0.05,0,50,0,1,2,0.5555239892430928,3.0196716055086115,0.0352293366471161,58.88330092907645,1.1776660185815289,20.830341486495,0.4251090099284694,0.0352293366471161,20.830341486495,"x0,x1,x2",-0.0457265677112344,0.43451140171667524,0.34309739930247185,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,0.01668558108760132,-0.03517801084338679,0.035178010843386745,-27.744760948735767,-0.5548952189747154,9.352495600557607,0.19086725715423686,0.035178010843386745,9.352495600557607
972f076a-ef33-41c5-b4ae-d8a7e33c619f,hartmann_3,value,ei,9,exact,False,slip,0.15,0,50,0,1,2,0.6453536251351506,3.0248709773740874,0.0300299647816402,96.70209446991126,1.9340418893982247,47.050116324276196,0.9602064555974734,0.0300299647816402,47.050116324276196,"x0,x1,x2",-0.23488286225013666,0.3761023591811992,0.46889056070110857,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,0.10651521697965916,-0.029978638977910865,0.029978638977910848,10.074032592099044,0.2014806518419805,35.572270438338805,0.7259647028232409,0.029978638977910848,35.572270438338805
9adb57f8-96a5-46f8-bc4b-170771d3871d,hartmann_3,value,ei,9,exact,False,slip,0.4,0,50,0,1,2,1.0949015971587537,2.5534894525923377,0.5014114895633899,137.35164666751885,2.747032933350377,66.2325541749986,1.351684779081604,0.5014114895633899,66.2325541749986,"x0,x1,x2",0.5039072938915681,0.6798102492457334,0.694798511544261,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,0.5560631890032622,-0.5013601637596605,0.5013601637596605,50.723584789706635,1.0144716957941327,54.7547082890612,1.1174430263073716,0.5013601637596605,54.7547082890612
0b75743d-6d8e-49ad-89e6-06f57d228097,hartmann_3,value,ei,9,exact,False,slip,0.01,20,50,0,21,22,0.5013494928913893,3.053712228423866,0.0011887137318615,87.37379654159773,1.7474759308319543,11.524909647491002,0.0026611430938902666,0.0011887137318615,11.524909647491002,"x0,x1,x2",0.0,0.039754149438431696,0.4997708691239217,0.5023221260456247,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.001038254764455561,5.132580372935181e-05,11.477845885937395,-0.0009726331542353472,-0.0011373879281322274,0.0011373879281321483,0.7457346637855125,0.014914693275710045,0.047063761553607364,0.0016228883294347055,0.0011373879281321483,0.047063761553607364
f196cebe-81d0-4e11-ba55-98146ad404e3,hartmann_3,value,ei,9,exact,False,slip,0.05,20,50,0,21,22,0.49412806639311624,3.049319659742605,0.005581282413122,92.27099490940378,1.845419898188076,11.624641926932343,0.006100187212557256,0.005581282413122,11.624641926932343,"x0,x1,x2",-0.0132124216509977,-0.030700729465264476,0.49299639260527733,0.5023221260456247,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.001038254764455561,5.132580372935181e-05,11.477845885937395,-0.008194059652508412,-0.00552995660939315,0.005529956609392648,5.642933031591568,0.11285866063183181,0.14679604099494803,0.0050619324481016945,0.005529956609392648,0.14679604099494803
