dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,gaussian,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.8,-0.406283655859761,-7.455015810299699,-0.008291503180811866,288.1397450738553,0.0,True
michalewicz,value,exact,gaussian,0,0.05,logei,5,2,1.6,0.6000000000000001,1.2,14.475496339998443,18.22161355654913,0.2954182926530294,276.91740655713346,0.0,False
michalewicz,value,exact,gaussian,0,0.25,qnei,5,2,1.0,0.0,1.4,-24.005380527785384,-33.503899937782876,-0.4899057250568445,264.5406482019297,0.0,True
michalewicz,value,exact,gaussian,0,0.25,logei,5,2,2.0,1.0,1.6,20.124176732371808,29.21870884246178,0.41069748433411846,282.5660869495068,0.0,False
michalewicz,value,exact,gaussian,0,1.0,qnei,5,2,1.2,0.19999999999999996,1.2,7.870143232393548,13.685172137229245,0.16061516800803144,296.4161719621086,0.0,True
michalewicz,value,exact,gaussian,0,1.0,logei,5,2,1.8,0.8,1.8,53.227062016256696,69.72135010702414,1.0862665717603408,315.6689722333918,0.0,False
michalewicz,value,exact,gaussian,0,5.0,qnei,5,2,1.4,0.3999999999999999,1.5,32.50678648537214,44.826679448117886,0.6634038058239211,321.05281521508715,0.0,True
michalewicz,value,exact,gaussian,0,5.0,logei,5,2,1.6,0.6000000000000001,1.5,72.5419860877137,65.7577164044859,1.4804486956676266,334.9838963048487,0.0,False
michalewicz,value,exact,gaussian,20,0.05,logei,5,2,1.4,0.3999999999999999,1.0,2.3213119604003567,-4.717829788737276,0.08004524001380497,264.7632221775354,-0.018638070566541536,True
michalewicz,value,exact,gaussian,20,0.05,qnei,5,2,1.6,0.6000000000000001,2.0,8.238591666115918,5.246307971995407,0.28408936779710137,296.784620395831,-0.07569714552384217,False
michalewicz,value,exact,gaussian,20,0.25,logei,5,2,1.2,0.19999999999999996,1.2,-10.3544866463108,-4.973197269403158,-0.3570512636658897,252.08742357082423,-0.031214831731040338,True
michalewicz,value,exact,gaussian,20,0.25,qnei,5,2,1.8,0.8,1.8,9.647087687790371,11.45101610796803,0.3326581961307042,298.19311641750545,-0.04684342720110028,False
michalewicz,value,exact,gaussian,20,1.0,logei,5,2,1.4,0.3999999999999999,1.0,1.3120226788020717,4.198867843420146,0.045242161338001366,263.75393289593717,0.132314371344656,True
michalewicz,value,exact,gaussian,20,1.0,qnei,5,2,1.6,0.6000000000000001,2.0,16.879693373344914,18.90397108385139,0.5820583921843087,305.42572210305997,0.24736648344883205,False
michalewicz,value,exact,gaussian,20,5.0,logei,5,2,1.2,0.19999999999999996,1.0,26.05253936665606,24.888737989515448,0.8983634264364166,288.49444958379115,1.3164520779405984,True
michalewicz,value,exact,gaussian,20,5.0,qnei,5,2,1.8,0.8,2.0,44.691509512968125,45.06082227636449,1.5410865349299354,333.2375382426832,1.312326673898785,False
