dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
michalewicz,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.21227836875599088,0.6891702829152972,14.475496339998443,18.22161355654913,54.512142718299415,-32.84261076087966,58.99006276230908,0.2954182926530294,276.91740655713346,0.23554472790562206,0
michalewicz,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.08386230294691899,-0.4788533274029101,-0.406283655859761,-7.455015810299699,20.123913255608258,-15.852608392758736,15.322543622672686,-0.008291503180811866,288.13974507385535,0.08386230294691899,0
michalewicz,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.1350251626363959,0.3232195817565078,20.124176732371808,29.21870884246178,14.777010550190882,9.037724188082489,30.95884632928998,0.41069748433411846,282.5660869495068,0.19279617938259824,0
michalewicz,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,-0.2360130680837967,-0.44553326261707404,-24.005380527785384,-33.503899937782876,19.289033100036963,-36.98379564030247,-9.09140162361815,-0.4899057250568445,264.5406482019297,-0.17219898227700536,0
michalewicz,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,1.5999834502080994,1.604763125048132,53.227062016256696,69.72135010702414,38.23943655484985,20.350904638365126,78.76170293174417,1.0862665717603408,315.66897223339174,2.650201828547383,0
michalewicz,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,1.4456203653925572,1.5234749337421034,7.870143232393548,13.685172137229245,23.563051150995218,-9.904896458241627,25.590678606074086,0.16061516800803144,296.4161719621086,2.172654055055653,0
michalewicz,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,2.4332183233253546,2.36338751830963,72.5419860877137,65.7577164044859,32.723901794022936,46.71055360213495,98.37341857329245,1.4804486956676266,334.98389630484877,4.656326426390622,0
michalewicz,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,2.59914120101491,2.6260424605606554,32.50678648537214,44.826679448117886,52.38996046131306,-14.11701459757644,69.53165475870759,0.6634038058239211,321.0528152150872,4.273873857766591,0
michalewicz,value,exact,gaussian,20,0.05,logei,5,-0.018638070566541536,-0.0051324873968139895,0.17885209028979557,0.11979280130637404,2.3213119604003567,-4.717829788737276,23.96695279703386,-13.705427734615853,23.221538414467968,0.08004524001380497,264.7632221775354,0.20676236561759734,0
michalewicz,value,exact,gaussian,20,0.05,qnei,5,-0.07569714552384217,0.0008462078167011944,0.46719804708539553,0.8879364548254101,8.238591666115918,5.246307971995407,12.477611060059775,-0.5473406323733343,18.216640248920633,0.28408936779710137,296.784620395831,0.46719804708539553,0
michalewicz,value,exact,gaussian,20,0.25,logei,5,-0.031214831731040338,-0.03610603606479318,-0.6974508532867202,-0.04054502165209328,-10.3544866463108,-4.973197269403158,31.292573870379144,-38.29145054860298,14.013583281872911,-0.3570512636658897,252.08742357082423,-0.5909414888672659,0
michalewicz,value,exact,gaussian,20,0.25,qnei,5,-0.046843427201100275,-0.03148965948061261,-0.3063483588632181,-0.9352020488554693,9.647087687790371,11.45101610796803,33.54738561958395,-17.950534623788208,36.59712028886565,0.3326581961307042,298.19311641750545,-0.3063483588632181,0
michalewicz,value,exact,gaussian,20,1.0,logei,5,0.132314371344656,-0.0036583778789942567,0.23502939766307937,0.27533695205249575,1.3120226788020717,4.198867843420146,16.15206136444801,-11.583641644611852,13.311179838089805,0.045242161338001366,263.7539328959371,0.9974674530432381,0
michalewicz,value,exact,gaussian,20,1.0,qnei,5,0.24736648344883205,-0.06080013835345943,1.3359015680605213,0.9424461146643441,16.879693373344914,18.90397108385139,30.527853883649147,-5.3650655396007325,40.63009947290576,0.5820583921843087,305.42572210305997,1.6625408744190786,0
michalewicz,value,exact,gaussian,20,5.0,logei,5,1.3164520779405984,0.7239674836753824,1.4049425345418487,1.4406277324156394,26.05253936665606,24.888737989515448,11.47332051159988,17.17699493902351,34.92808379428861,0.8983634264364166,288.49444958379115,3.9197192213751864,0
michalewicz,value,exact,gaussian,20,5.0,qnei,5,1.312326673898785,1.7151381429400208,2.140289700853985,2.157214332706265,44.691509512968125,45.06082227636449,22.447594900283327,28.404535077414483,61.66927385816149,1.5410865349299354,333.2375382426832,4.499189090861227,0
