run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
f0bb0912-6c2e-43e4-8c6b-7d546bcdd1c7,branin,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
7dd8cd37-699e-44fc-861c-2d4dbd87aa1d,branin,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,12.847923820388626,0.2569584764077725,0.8266668578272,0.0168707522005551,0.0747745638806753,3.053558965326073,"x0,x1",-1.2755682435444449,-0.5839968699712659
442eb054-1691-4f11-b800-24214949f639,branin,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,11.831053947405737,0.2366210789481147,0.8266668578272,0.0168707522005551,0.0747745638806753,3.053558965326073,"x0,x1",-1.2755682435444449,-0.5839968699712659
02e79d7e-c3f8-4bd1-a54c-0ff61bc23641,branin,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,103.64445246813852,2.0728890493627703,0.8266668578272,0.0168707522005551,2.642003099850558,91.39373285175229,"x0,x1",-1.2755682435444449,-0.5839968699712659
a61ed7ab-23ce-40c8-bd15-f9b0d1da8c3f,branin,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,34.40763950088789,0.6881527900177578,0.8266668578272,0.0168707522005551,0.3169519762449644,11.179469087359323,"x0,x1",-1.2755682435444449,-0.5839968699712659
27db93b0-4ec4-41a1-8517-72f4cb71ce4c,branin,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
bb81f042-3617-4619-8132-f984f222fab5,branin,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,6.67169325753929,1.2492917508375991,0.0007637150624695,28.16159361416493,0.5632318722832985,6.546272186085388,0.133597391552763,0.0656743012175131,9.708780149163736,"x0,x1",4.729281548541579,-4.705888540681705
ca004fc1-9f78-4424-80db-ae1aed1396b7,branin,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,6.67169325753929,1.2492917508375991,0.0007637150624695,19.1671710710036,0.3833434214200719,6.546272186085388,0.133597391552763,0.0656743012175131,9.708780149163736,"x0,x1",4.729281548541579,-4.705888540681705
423c65a5-d57c-4a83-8cb0-38281966f744,branin,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,6.67169325753929,0.9692573440162648,0.2807981218838038,62.80628544083362,1.2561257088166724,20.327019371469028,0.4148371300299802,4.672499962382926,72.9852803863909,"x0,x1",4.729281548541579,-4.705888540681705
6f029613-0b51-412f-aa45-992b4a512b6f,branin,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,6.67169325753929,1.2301336415078128,0.0199218243922558,40.9237108843046,0.818474217686092,8.180819966471539,0.16695550951982732,0.5055316653250919,29.232113267283633,"x0,x1",4.729281548541579,-4.705888540681705
029fa1e9-b751-475d-a249-74a0e91ba52d,branin,value,logei,12,exact,True,,none,0.0,0,50,0,1,2,7.699220446530392,1.249929386392292,0.0001260795077766,15.79033510088923,0.3158067020177846,1.8378811996696784,0.03750777958509548,0.0001260795077766,1.8378811996696784,"x0,x1",-0.6150407356868479,-7.674615324413168
c03264c3-fd93-4225-9ec8-997a41c4aea9,branin,value,logei,12,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,7.699220446530392,1.2169363342223547,0.0331191316777139,61.35063339127146,1.2270126678254292,3.1202550036581065,0.063678673544043,0.2681306166714829,13.34325460088706,"x0,x1",-0.6150407356868479,-7.674615324413168
6b7d785c-6e52-487c-9d87-c3e3922d1e27,branin,value,logei,13,exact,True,,none,0.0,0,50,0,1,2,5.9628583279192515,1.2495903470870648,0.0004651188130038,19.24095460456004,0.3848190920912007,4.124057950762461,0.08416444797474411,0.0004651188130038,4.124057950762461,"x0,x1",-0.5377418823224431,-5.938561535155824
90ea05bc-7598-4087-aa59-7b1ec77dec40,branin,value,logei,13,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,5.9628583279192515,0.8566966411756343,0.3933588247244344,90.73610320578604,1.814722064115721,20.2037213838147,0.4123208445676469,2.417050132684997,114.7136558267359,"x0,x1",-0.5377418823224431,-5.938561535155824
153c702f-9e5e-48e3-baee-5d7237f19413,branin,value,logei,14,exact,True,,none,0.0,0,50,0,1,2,5.153827045536487,1.2498946422107342,0.0001608236893344,21.03159950273373,0.4206319900546746,2.818322972886972,0.057516795365040244,0.0001608236893344,2.818322972886972,"x0,x1",-1.2824401330705664,4.991721198183378
f31b2458-b333-41de-a839-fde21725eafa,branin,value,logei,14,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,5.153827045536487,1.1163784748787038,0.1336769910213648,52.08213621331142,1.0416427242662285,7.895467801898845,0.1611319959571193,0.5107265109669521,23.543022879640716,"x0,x1",-1.2824401330705664,4.991721198183378
bd55cb55-01f3-46eb-a826-c5120878180e,branin,value,logei,15,exact,True,,none,0.0,0,50,0,1,2,8.460182700128927,1.2500134855895453,4.19803105233818e-05,18.35992093975992,0.3671984187951983,2.432393366198683,0.04964068094283027,4.19803105233818e-05,2.432393366198683,"x0,x1",-3.4833661017229565,-7.709789356456388
d409b11b-e1da-4416-b6f9-874abe9eb257,branin,value,logei,15,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,8.460182700128927,1.1062840365306357,0.143771429369433,54.49802092951225,1.089960418590245,8.553601027454707,0.17456328627458587,0.5055316653250919,54.562531610838064,"x0,x1",-3.4833661017229565,-7.709789356456388
2cf11edf-5213-436b-86ee-7ba80f6cd4f9,branin,value,logei,16,exact,True,,none,0.0,0,50,0,1,2,4.800145316691332,1.2498449576985722,0.0002105082014964,18.07667008593688,0.3615334017187376,6.0747209786607534,0.12397389752368884,0.0002105082014964,6.0747209786607534,"x0,x1",-4.728430134178405,-0.8266459505419008
78bfab09-86f1-48d8-b750-6ca61165fb74,branin,value,logei,16,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,4.800145316691332,1.1759120130610947,0.0741434528389739,33.531718123444534,0.6706343624688906,11.252357388492781,0.2296399467039343,0.0831657197073429,25.36737472140857,"x0,x1",-4.728430134178405,-0.8266459505419008
83e0fb3e-b7e6-4a31-90bf-3357b4c59a8c,branin,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
2aa8f31d-037c-4190-9224-178afd7435cf,branin,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,6.886728545946638,1.2303678665958175,0.0196875993042511,42.120855003232975,0.8424171000646595,8.049505971113355,0.16427563206353785,1.6072416017687985,24.680016505853345,"x0,x1",1.5059022364052659,-6.720066109789836
4d86030c-bc01-4fa8-b1a0-4a7a3256b45c,branin,value,logei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,6.886728545946638,1.176096368613848,0.0739590972862205,22.97748278113064,0.4595496556226128,8.268694048602063,0.16874885813473597,0.0825636535530229,9.609815104675516,"x0,x1",1.5059022364052659,-6.720066109789836
