run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
503ae2d9-6ccb-4992-8a63-75bdc7e19658,branin,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,6.886728545946638,1.2078286078155906,0.042226858084478,72.80345445942427,1.4560690891884855,16.30567547913919,0.3327688873293712,0.0934129754379189,142.98307493395427,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.04206777733130007,0.0420677773313001,54.86931431577425,1.0973862863154848,11.961539418012444,0.24411304934719275,0.093253894684741,138.63893887282754
517c2774-a8c3-4979-9940-8c1aca8b10d7,branin,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,6.886728545946638,1.0798865320008797,0.1701689338991892,62.657675917491616,1.2531535183498324,19.41012702538785,0.3961250413344459,0.4476554859652072,129.85704298346755,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.17000985314601103,0.1700098531460113,44.72353577384159,0.8944707154768318,15.065990964261106,0.30746920335226746,0.4474964052120293,125.5129069223408
00d4d56e-9e4c-4572-84ea-2e920f2868b7,branin,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.9889955401220238,1.1757205394831207,0.0743349264169479,41.190805128224845,0.8238161025644969,8.525051738178004,0.17398064771791844,0.2636685539988098,15.638142196740235,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.07413036536537532,0.0741303653653753,22.441722250961373,0.4488344450192275,2.6297224447332477,0.053667804994556076,0.26346399294723716,9.74281290329548
01b18fb4-8afe-4097-a08e-3837cb959728,branin,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.9889955401220238,1.1506917410084392,0.0993637248916294,20.141641242900103,0.4028328248580021,9.911212797674033,0.20226964893212313,0.2636685539988098,15.638142196740235,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.09915916384005685,0.0991591638400568,1.3925583656366314,0.027851167312732683,4.015883504229277,0.08195680620876077,0.26346399294723716,9.74281290329548
d4675650-c9c1-40a1-8381-0385de6dbdfd,branin,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.9889955401220238,1.0691682274975047,0.1808872384025639,25.674679683716604,0.5134935936743321,12.09455418969614,0.24682763652441103,0.2636685539988098,15.638142196740235,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.1806826773509913,0.1806826773509913,6.925596806453132,0.1385119361290627,6.199224896251384,0.12651479380104869,0.26346399294723716,9.74281290329548
63e9052f-ca91-47f8-8b29-cc6f7dedb0ab,branin,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.9889955401220238,1.1369911470691836,0.113064318830885,25.59393856673576,0.5118787713347152,10.684530356015033,0.21805163991867416,0.2636685539988098,15.638142196740235,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.11285975777931245,0.1128597577793124,6.844855689472286,0.13689711378944575,4.789201062570277,0.0977387971953118,0.26346399294723716,9.74281290329548
4f4e115f-4f8d-4531-8f82-3c22522736c0,branin,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,5.587002982534092,1.2486952218831109,0.0013602440169577,18.7674521361485,0.37534904272297,2.9244969255252573,0.05968361072500525,0.0138898277021932,3.686821992858597,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,-0.0012524653229673,0.0012524653229673,-1.2655151782382035,-0.025310303564764103,1.4404163389589366,0.029396251815488498,0.0137820490082028,2.202741406292276
c67c12ee-372e-403e-a7b8-65aa17a12a26,branin,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,5.587002982534092,1.1739085943968155,0.0761468715032529,19.27937515992813,0.3855875031985626,4.22796281459096,0.08628495539981551,0.0842989300418655,5.059799488482207,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,-0.07603909280926269,0.0760390928092625,-0.7535921544585733,-0.015071843089171477,2.7438822280246393,0.05599759649029876,0.08419115134787511,3.575718901915886
fe34ff4c-504c-465c-bca4-64050bde082b,branin,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,5.587002982534092,1.1760992341222027,0.0739562317778659,20.054279241560543,0.4010855848312109,4.163261817787073,0.08496452689361374,0.1114189287454126,5.5543328471191,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,-0.07384845308387544,0.0738484530838755,0.021311927173840672,0.0004262385434767868,2.6791812312207526,0.05467716798409698,0.1113111500514222,4.070252260552779
365738ce-3018-4e25-bab8-86524d74e67e,branin,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,5.587002982534092,1.1759347793016124,0.0741206865984562,18.980547121334908,0.3796109424266982,4.218631118242288,0.08609451261718956,0.1114189287454126,5.5543328471191,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,-0.0740129079044658,0.07401290790446581,-1.0524201930517947,-0.021048403861035903,2.7345505316759677,0.05580715370767281,0.1113111500514222,4.070252260552779
9d65dabe-1816-4c88-b6c3-ff93c52f1372,branin,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2364032047424616,0.013652261157607,46.15018853958305,0.923003770791661,0.76712477353266,0.01565560762311551,0.2286754192534323,11.54799133215875,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499761276642147,7.933823585393185e-05,22.392451628203183,0.4478490325640636,0.2854744958678639,0.005826010119752324,7.933823585393185e-05,0.2854744958678639,0.0,-0.013572922921753161,0.013572922921753067,23.757736911379865,0.47515473822759735,0.48165027766479607,0.009829597503363185,0.22859608101757836,11.262516836290885
c7ca9c7f-f3d3-4f4b-a172-c907a65d74e1,branin,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2475424364916623,0.0025130294084063,31.11223685155628,0.6222447370311256,0.6054997160847825,0.012357137062954745,0.2286754192534323,11.54799133215875,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499761276642147,7.933823585393185e-05,22.392451628203183,0.4478490325640636,0.2854744958678639,0.005826010119752324,7.933823585393185e-05,0.2854744958678639,0.0,-0.0024336911725524324,0.002433691172552368,8.719785223353096,0.17439570446706198,0.3200252202169186,0.006531126943202421,0.22859608101757836,11.262516836290885
fb7af930-c95d-4794-a6d2-788173ad95df,branin,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,60.17157872271103,1.2034315744542206,0.8266668578272,0.0168707522005551,0.4319182504644326,19.33204050448526,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499761276642147,7.933823585393185e-05,22.392451628203183,0.4478490325640636,0.2854744958678639,0.005826010119752324,7.933823585393185e-05,0.2854744958678639,0.0,-0.016791413964701185,0.016791413964701168,37.77912709450785,0.755582541890157,0.5411923619593361,0.011044742080802776,0.4318389122285787,19.046566008617397
b8e2bd87-aec5-4a18-a6be-61cb11b7445d,branin,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,30.44321251327917,0.6088642502655834,0.8266668578272,0.0168707522005551,0.4319182504644326,19.33204050448526,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2499761276642147,7.933823585393185e-05,22.392451628203183,0.4478490325640636,0.2854744958678639,0.005826010119752324,7.933823585393185e-05,0.2854744958678639,0.0,-0.016791413964701185,0.016791413964701168,8.050760885075988,0.16101521770151983,0.5411923619593361,0.011044742080802776,0.4318389122285787,19.046566008617397
bd84618f-6b4f-4fda-b5bb-bd5b271376fa,branin,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,6.67169325753929,1.224012479570672,0.0260429863293967,42.712697324234114,0.8542539464846822,13.98062301631586,0.28531883706767064,0.7036643801261457,30.40823239675679,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250009510986228,4.595491384074002e-05,17.850264953410658,0.3570052990682131,5.358475368187825,0.10935664016709848,4.595491384074002e-05,5.358475368187825,0.0,-0.025997031415555982,0.02599703141555596,24.862432370823456,0.4972486474164691,8.622147648128035,0.17596219690057216,0.703618425212305,25.049757028568965
b8ec08a2-d147-4435-a904-3d4ddd2af69e,branin,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,6.67169325753929,1.2408074154249122,0.0092480504751564,30.486651831211454,0.6097330366242291,12.542992907288001,0.25597944708751025,0.7036643801261457,30.40823239675679,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250009510986228,4.595491384074002e-05,17.850264953410658,0.3570052990682131,5.358475368187825,0.10935664016709848,4.595491384074002e-05,5.358475368187825,0.0,-0.009202095561315682,0.00920209556131566,12.636386877800796,0.25272773755601596,7.184517539100176,0.14662280692041177,0.703618425212305,25.049757028568965
e1b359c7-8011-4e41-bfd4-c406d3a3a4af,branin,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,6.67169325753929,1.1748839294894302,0.0751715364106384,49.81525938451991,0.996305187690398,7.725657449048826,0.15766647855201685,0.9601359141011416,37.178852128380505,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250009510986228,4.595491384074002e-05,17.850264953410658,0.3570052990682131,5.358475368187825,0.10935664016709848,4.595491384074002e-05,5.358475368187825,0.0,-0.07512558149679771,0.07512558149679766,31.964994431109254,0.6392998886221849,2.3671820808610002,0.04830983838491837,0.9600899591873009,31.82037676019268
bb433eeb-8a9e-4479-9a91-4ab735309af9,branin,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,6.67169325753929,1.2466313411202383,0.0034241247798301,30.17528129459684,0.6035056258919367,4.841304805408168,0.09880213888588098,0.0965173352828796,21.905749653845316,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.250009510986228,4.595491384074002e-05,17.850264953410658,0.3570052990682131,5.358475368187825,0.10935664016709848,4.595491384074002e-05,5.358475368187825,0.0,-0.0033781698659896,0.00337816986598936,12.325016341186181,0.24650032682372358,-0.5171705627796577,-0.010554501281217502,0.09647138036903886,16.54727428565749
c5b8cd4a-4bcf-4c44-9da9-a50a45d0b444,branin,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,6.886728545946638,1.2496585227799395,0.0003969431201289,22.95343615089505,0.4590687230179011,4.792948768976758,0.09781528099952568,0.0261814921028853,6.179940650922646,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2499120037873457,0.0001434621127232,14.85281062170552,0.2970562124341104,4.348671741617243,0.0887484028901478,0.0001434621127232,4.348671741617243,0.0,-0.0002534810074061866,0.00025348100740570003,8.10062552918953,0.16201251058379068,0.44427702735951513,0.009066878109377868,0.026038029990162102,1.831268909305403
7663485f-26f5-460c-abe2-5f273eb25436,branin,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,6.886728545946638,1.2496585227799395,0.0003969431201289,22.95343615089505,0.4590687230179011,4.792948768976758,0.09781528099952568,0.0261814921028853,6.179940650922646,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2499120037873457,0.0001434621127232,14.85281062170552,0.2970562124341104,4.348671741617243,0.0887484028901478,0.0001434621127232,4.348671741617243,0.0,-0.0002534810074061866,0.00025348100740570003,8.10062552918953,0.16201251058379068,0.44427702735951513,0.009066878109377868,0.026038029990162102,1.831268909305403
05e217dd-222c-42c5-a483-acc63ff7977a,branin,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,6.886728545946638,1.231385729874285,0.0186697360257837,68.62611545502998,1.3725223091005996,8.127119082213811,0.1658595731064043,0.7410744780855253,126.28940861942287,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2499120037873457,0.0001434621127232,14.85281062170552,0.2970562124341104,4.348671741617243,0.0887484028901478,0.0001434621127232,4.348671741617243,0.0,-0.01852627391306072,0.0185262739130605,53.77330483332445,1.075466096666489,3.7784473405965686,0.0771111702162565,0.7409310159728021,121.94073687780563
6735d988-77e5-41a3-b118-756b06c6c4d4,branin,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,6.886728545946638,1.2375150982499303,0.0125403676501383,43.0675159864774,0.8613503197295479,7.898820114861877,0.16120041050738523,2.642003099850558,26.615753318505156,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2499120037873457,0.0001434621127232,14.85281062170552,0.2970562124341104,4.348671741617243,0.0887484028901478,0.0001434621127232,4.348671741617243,0.0,-0.012396905537415348,0.0123969055374151,28.21470536477188,0.5642941072954375,3.5501483732446344,0.07245200761723743,2.6418596377378347,22.267081576887914
81cdb9ed-5804-4130-bfa9-6695ff66f855,branin,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.9889955401220238,1.2488222559004172,0.0012332099996514,19.909063368197508,0.3981812673639501,5.6171124461936905,0.11463494788150388,0.0436370731702813,8.002345300363793,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249980019884529,7.544601553965968e-05,15.079780483979278,0.3015956096795855,5.131336333254453,0.10472114965825413,7.544601553965968e-05,5.131336333254453,0.0,-0.001157763984111826,0.0011577639841117403,4.82928288421823,0.09658565768436461,0.48577611293923795,0.009913798223249753,0.04356162715474164,2.87100896710934
1dde7874-1e56-438b-b519-164dfe2b8931,branin,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.9889955401220238,1.2488222559004172,0.0012332099996514,19.909063368197508,0.3981812673639501,5.6171124461936905,0.11463494788150388,0.0436370731702813,8.002345300363793,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249980019884529,7.544601553965968e-05,15.079780483979278,0.3015956096795855,5.131336333254453,0.10472114965825413,7.544601553965968e-05,5.131336333254453,0.0,-0.001157763984111826,0.0011577639841117403,4.82928288421823,0.09658565768436461,0.48577611293923795,0.009913798223249753,0.04356162715474164,2.87100896710934
2eaa399a-f725-407f-8b18-e54dcf9a9259,branin,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.9889955401220238,1.2166508974678945,0.0334045684321742,53.31509895896205,1.066301979179241,6.8853063594276485,0.14051645631484996,0.8944705418404986,11.039243365761052,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249980019884529,7.544601553965968e-05,15.079780483979278,0.3015956096795855,5.131336333254453,0.10472114965825413,7.544601553965968e-05,5.131336333254453,0.0,-0.03332912241663455,0.03332912241663454,38.23531847498277,0.7647063694996554,1.7539700261731959,0.03579530665659583,0.8943950958249589,5.9079070325066
337179bd-08e1-46e0-af05-84fc51383a80,branin,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.9889955401220238,1.249359159362312,0.0006963065377565,38.33657013236666,0.7667314026473332,4.972304454316009,0.10147560110848998,0.319378533735581,8.060621003517978,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249980019884529,7.544601553965968e-05,15.079780483979278,0.3015956096795855,5.131336333254453,0.10472114965825413,7.544601553965968e-05,5.131336333254453,0.0,-0.0006208605222171037,0.0006208605222168403,23.256789648387382,0.4651357929677477,-0.1590318789384435,-0.0032455485497641517,0.31930308772004135,2.9292846702635256
1e0c492d-2abc-4342-a435-18576d01cb6b,branin,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,5.587002982534092,1.207290705105104,0.0427647607949646,59.167378953246136,1.1833475790649226,2.835355931896803,0.057864406773404146,0.285349511642686,11.805559511181844,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,20.76310015935972,0.4152620031871943,1.6705467730388144,0.03409279128650641,2.059138693333296e-06,1.6705467730388144,0.0,-0.04276270165627105,0.04276270165627127,38.40427879388642,0.7680855758777283,1.1648091588579887,0.023771615486897733,0.2853474525039927,10.135012738143029
92103987-b892-42cb-8750-36e5acc488aa,branin,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,5.587002982534092,1.2442513327952591,0.0058041331048095,38.98953628945463,0.7797907257890926,2.0776630642486236,0.04240128702548211,0.0762122661478101,4.933547700146749,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,20.76310015935972,0.4152620031871943,1.6705467730388144,0.03409279128650641,2.059138693333296e-06,1.6705467730388144,0.0,-0.005802073966115984,0.005802073966116167,18.226436130094907,0.3645287226018983,0.4071162912098092,0.0083084957389757,0.07621020700911676,3.263000927107935
07fbeb2c-cbb9-4667-971f-e7d04e93971a,branin,value,qnei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,5.587002982534092,1.2399332034012336,0.010122262498835,74.71543546102012,1.4943087092204024,2.1804027480562036,0.04449801526645313,0.3790625804710505,70.9179504502158,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,20.76310015935972,0.4152620031871943,1.6705467730388144,0.03409279128650641,2.059138693333296e-06,1.6705467730388144,0.0,-0.010120203360141522,0.010120203360141666,53.9523353016604,1.079046706033208,0.5098559750173892,0.01040522397994672,0.3790605213323572,69.24740367717699
1d3fc90e-7f95-4bb7-8999-91388d4c7612,branin,value,qnei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,5.587002982534092,1.220658594868303,0.0293968710317655,61.57289695522128,1.2314579391044256,2.618061170742304,0.053429819811067425,1.032098647804405,6.711522479985959,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,20.76310015935972,0.4152620031871943,1.6705467730388144,0.03409279128650641,2.059138693333296e-06,1.6705467730388144,0.0,-0.029394811893072026,0.029394811893072168,40.80979679586156,0.8161959359172313,0.9475143977034894,0.019337028524561012,1.0320965886657116,5.040975706947145
