dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_6,value,ucb,0.27499999999999997,1.55,0.387496998239657,141.82626996365002,0.0,4,4
hartmann_6,value,logei,0.7250000000000001,1.45,1.0754767659672357,143.98554127173185,0.0,0,4
